training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.7317,0,0,0
0,1,0.9562,0,0,0
0,2,0.9699,0,0,0
0,3,0.9760,0,0,0
0,4,0.9823,0,0,0
0,5,0.9821,0,0,0
0,6,0.9851,0,0,0
0,7,0.9838,0,0,0
0,8,0.9856,0,0,0
0,9,0.9861,0,0,0
0,10,0.9870,0,0,0
0,11,0.9877,0,0,0
0,12,0.9889,0,0,0
0,13,0.9888,0,0,0
0,14,0.9891,0,0,0
0,15,0.9908,0,0,0
0,16,0.9905,0,0,0
0,17,0.9896,0,0,0
0,18,0.9911,0,0,0
0,19,0.9914,0,0,0
1,0,0.6036,0,0,0
1,1,0.9829,0,0,0
1,2,0.9882,0,0,0
1,3,0.9902,0,0,0
1,4,0.9895,0,0,0
1,5,0.9910,0,0,0
1,6,0.9909,0,0,0
1,7,0.9908,0,0,0
1,8,0.9928,0,0,0
1,9,0.9912,0,0,0
1,10,0.9935,0,0,0
1,11,0.9924,0,0,0
1,12,0.9938,0,0,0
1,13,0.9941,0,0,0
1,14,0.9942,0,0,0
1,15,0.9939,0,0,0
1,16,0.9934,0,0,0
1,17,0.9944,0,0,0
1,18,0.9946,0,0,0
1,19,0.9948,0,0,0
2,0,0.6811,0,0,0
2,1,0.9151,0,0,0
2,2,0.9469,0,0,0
2,3,0.9535,0,0,0
2,4,0.9618,0,0,0
2,5,0.9630,0,0,0
2,6,0.9674,0,0,0
2,7,0.9686,0,0,0
2,8,0.9683,0,0,0
2,9,0.9706,0,0,0
2,10,0.9707,0,0,0
2,11,0.9729,0,0,0
2,12,0.9731,0,0,0
2,13,0.9720,0,0,0
2,14,0.9736,0,0,0
2,15,0.9732,0,0,0
2,16,0.9757,0,0,0
2,17,0.9753,0,0,0
2,18,0.9740,0,0,0
2,19,0.9749,0,0,0
3,0,0.6930,0,0,0
3,1,0.9141,0,0,0
3,2,0.9430,0,0,0
3,3,0.9545,0,0,0
3,4,0.9607,0,0,0
3,5,0.9606,0,0,0
3,6,0.9670,0,0,0
3,7,0.9687,0,0,0
3,8,0.9684,0,0,0
3,9,0.9700,0,0,0
3,10,0.9718,0,0,0
3,11,0.9731,0,0,0
3,12,0.9742,0,0,0
3,13,0.9734,0,0,0
3,14,0.9766,0,0,0
3,15,0.9743,0,0,0
3,16,0.9768,0,0,0
3,17,0.9766,0,0,0
3,18,0.9778,0,0,0
3,19,0.9776,0,0,0
4,0,0.8095,0,0,0
4,1,0.9367,0,0,0
4,2,0.9466,0,0,0
4,3,0.9524,0,0,0
4,4,0.9566,0,0,0
4,5,0.9586,0,0,0
4,6,0.9595,0,0,0
4,7,0.9624,0,0,0
4,8,0.9624,0,0,0
4,9,0.9641,0,0,0
4,10,0.9638,0,0,0
4,11,0.9646,0,0,0
4,12,0.9662,0,0,0
4,13,0.9665,0,0,0
4,14,0.9665,0,0,0
4,15,0.9679,0,0,0
4,16,0.9691,0,0,0
4,17,0.9680,0,0,0
4,18,0.9694,0,0,0
4,19,0.9721,0,0,0
