training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.1092,0,0,0
0,1,0.3232,0,0,0
0,2,0.4816,0,0,0
0,3,0.5311,0,0,0
0,4,0.5467,0,0,0
0,5,0.5550,0,0,0
0,6,0.5666,0,0,0
0,7,0.5777,0,0,0
0,8,0.5734,0,0,0
0,9,0.5741,0,0,0
0,10,0.5867,0,0,0
0,11,0.5942,0,0,0
0,12,0.6108,0,0,0
0,13,0.6312,0,0,0
0,14,0.6440,0,0,0
0,15,0.6556,0,0,0
0,16,0.6838,0,0,0
0,17,0.7158,0,0,0
0,18,0.7406,0,0,0
0,19,0.7606,0,0,0
1,0,0.0000,0,0,0
1,1,0.0000,0,0,0
1,2,0.0043,0,0,0
1,3,0.1313,0,0,0
1,4,0.4461,0,0,0
1,5,0.5847,0,0,0
1,6,0.6485,0,0,0
1,7,0.7300,0,0,0
1,8,0.8096,0,0,0
1,9,0.8447,0,0,0
1,10,0.8585,0,0,0
1,11,0.8817,0,0,0
1,12,0.8897,0,0,0
1,13,0.9034,0,0,0
1,14,0.9105,0,0,0
1,15,0.9228,0,0,0
1,16,0.9273,0,0,0
1,17,0.9346,0,0,0
1,18,0.9379,0,0,0
1,19,0.9415,0,0,0
2,0,0.0000,0,0,0
2,1,0.0001,0,0,0
2,2,0.0181,0,0,0
2,3,0.3614,0,0,0
2,4,0.7823,0,0,0
2,5,0.8952,0,0,0
2,6,0.9179,0,0,0
2,7,0.9395,0,0,0
2,8,0.9470,0,0,0
2,9,0.9567,0,0,0
2,10,0.9653,0,0,0
2,11,0.9691,0,0,0
2,12,0.9737,0,0,0
2,13,0.9758,0,0,0
2,14,0.9778,0,0,0
2,15,0.9814,0,0,0
2,16,0.9832,0,0,0
2,17,0.9829,0,0,0
2,18,0.9846,0,0,0
2,19,0.9849,0,0,0
3,0,0.0000,0,0,0
3,1,0.0000,0,0,0
3,2,0.0005,0,0,0
3,3,0.0508,0,0,0
3,4,0.3767,0,0,0
3,5,0.5163,0,0,0
3,6,0.5240,0,0,0
3,7,0.5203,0,0,0
3,8,0.5290,0,0,0
3,9,0.5370,0,0,0
3,10,0.5360,0,0,0
3,11,0.5343,0,0,0
3,12,0.5377,0,0,0
3,13,0.5401,0,0,0
3,14,0.5603,0,0,0
3,15,0.5578,0,0,0
3,16,0.5583,0,0,0
3,17,0.5726,0,0,0
3,18,0.5803,0,0,0
3,19,0.5825,0,0,0
4,0,0.0000,0,0,0
4,1,0.0000,0,0,0
4,2,0.0000,0,0,0
4,3,0.0002,0,0,0
4,4,0.0088,0,0,0
4,5,0.1281,0,0,0
4,6,0.3967,0,0,0
4,7,0.5282,0,0,0
4,8,0.5581,0,0,0
4,9,0.5687,0,0,0
4,10,0.5821,0,0,0
4,11,0.6062,0,0,0
4,12,0.6219,0,0,0
4,13,0.6441,0,0,0
4,14,0.6728,0,0,0
4,15,0.6903,0,0,0
4,16,0.7213,0,0,0
4,17,0.7501,0,0,0
4,18,0.7699,0,0,0
4,19,0.8044,0,0,0
