training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.0668,0,0,0
0,1,0.0957,0,0,0
0,2,0.1247,0,0,0
0,3,0.1555,0,0,0
0,4,0.2021,0,0,0
0,5,0.2310,0,0,0
0,6,0.2867,0,0,0
0,7,0.3291,0,0,0
0,8,0.3713,0,0,0
0,9,0.4306,0,0,0
0,10,0.4553,0,0,0
0,11,0.4921,0,0,0
0,12,0.5458,0,0,0
0,13,0.5761,0,0,0
0,14,0.6002,0,0,0
0,15,0.6426,0,0,0
0,16,0.6679,0,0,0
0,17,0.6874,0,0,0
0,18,0.6998,0,0,0
0,19,0.7203,0,0,0
1,0,0.0118,0,0,0
1,1,0.0236,0,0,0
1,2,0.0350,0,0,0
1,3,0.0546,0,0,0
1,4,0.0721,0,0,0
1,5,0.1033,0,0,0
1,6,0.1374,0,0,0
1,7,0.1687,0,0,0
1,8,0.2125,0,0,0
1,9,0.2650,0,0,0
1,10,0.3012,0,0,0
1,11,0.3654,0,0,0
1,12,0.3898,0,0,0
1,13,0.4578,0,0,0
1,14,0.4784,0,0,0
1,15,0.5211,0,0,0
1,16,0.5614,0,0,0
1,17,0.6081,0,0,0
1,18,0.6450,0,0,0
1,19,0.6544,0,0,0
2,0,0.0063,0,0,0
2,1,0.0138,0,0,0
2,2,0.0178,0,0,0
2,3,0.0307,0,0,0
2,4,0.0398,0,0,0
2,5,0.0688,0,0,0
2,6,0.0907,0,0,0
2,7,0.1285,0,0,0
2,8,0.1385,0,0,0
2,9,0.1853,0,0,0
2,10,0.2316,0,0,0
2,11,0.2606,0,0,0
2,12,0.2961,0,0,0
2,13,0.3442,0,0,0
2,14,0.3904,0,0,0
2,15,0.4505,0,0,0
2,16,0.4814,0,0,0
2,17,0.5223,0,0,0
2,18,0.5419,0,0,0
2,19,0.5619,0,0,0
3,0,0.0000,0,0,0
3,1,0.0003,0,0,0
3,2,0.0005,0,0,0
3,3,0.0011,0,0,0
3,4,0.0017,0,0,0
3,5,0.0036,0,0,0
3,6,0.0061,0,0,0
3,7,0.0098,0,0,0
3,8,0.0161,0,0,0
3,9,0.0214,0,0,0
3,10,0.0266,0,0,0
3,11,0.0441,0,0,0
3,12,0.0604,0,0,0
3,13,0.0873,0,0,0
3,14,0.1241,0,0,0
3,15,0.1456,0,0,0
3,16,0.1757,0,0,0
3,17,0.2369,0,0,0
3,18,0.2664,0,0,0
3,19,0.3094,0,0,0
4,0,0.0001,0,0,0
4,1,0.0010,0,0,0
4,2,0.0013,0,0,0
4,3,0.0030,0,0,0
4,4,0.0042,0,0,0
4,5,0.0090,0,0,0
4,6,0.0107,0,0,0
4,7,0.0192,0,0,0
4,8,0.0357,0,0,0
4,9,0.0530,0,0,0
4,10,0.0594,0,0,0
4,11,0.0832,0,0,0
4,12,0.1046,0,0,0
4,13,0.1468,0,0,0
4,14,0.1686,0,0,0
4,15,0.1795,0,0,0
4,16,0.2366,0,0,0
4,17,0.2624,0,0,0
4,18,0.2979,0,0,0
4,19,0.3380,0,0,0
