training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.6550,0,0,0
0,1,0.8959,0,0,0
0,2,0.9368,0,0,0
0,3,0.9509,0,0,0
0,4,0.9566,0,0,0
0,5,0.9626,0,0,0
0,6,0.9637,0,0,0
0,7,0.9657,0,0,0
0,8,0.9684,0,0,0
0,9,0.9699,0,0,0
0,10,0.9723,0,0,0
0,11,0.9734,0,0,0
0,12,0.9722,0,0,0
0,13,0.9743,0,0,0
0,14,0.9746,0,0,0
0,15,0.9764,0,0,0
0,16,0.9763,0,0,0
0,17,0.9762,0,0,0
0,18,0.9779,0,0,0
0,19,0.9787,0,0,0
1,0,0.4594,0,0,0
1,1,0.9359,0,0,0
1,2,0.9607,0,0,0
1,3,0.9676,0,0,0
1,4,0.9703,0,0,0
1,5,0.9752,0,0,0
1,6,0.9772,0,0,0
1,7,0.9764,0,0,0
1,8,0.9795,0,0,0
1,9,0.9790,0,0,0
1,10,0.9793,0,0,0
1,11,0.9813,0,0,0
1,12,0.9819,0,0,0
1,13,0.9815,0,0,0
1,14,0.9813,0,0,0
1,15,0.9825,0,0,0
1,16,0.9837,0,0,0
1,17,0.9829,0,0,0
1,18,0.9829,0,0,0
1,19,0.9847,0,0,0
2,0,0.7933,0,0,0
2,1,0.9698,0,0,0
2,2,0.9789,0,0,0
2,3,0.9807,0,0,0
2,4,0.9810,0,0,0
2,5,0.9824,0,0,0
2,6,0.9838,0,0,0
2,7,0.9827,0,0,0
2,8,0.9837,0,0,0
2,9,0.9848,0,0,0
2,10,0.9857,0,0,0
2,11,0.9855,0,0,0
2,12,0.9848,0,0,0
2,13,0.9858,0,0,0
2,14,0.9873,0,0,0
2,15,0.9868,0,0,0
2,16,0.9861,0,0,0
2,17,0.9865,0,0,0
2,18,0.9865,0,0,0
2,19,0.9876,0,0,0
3,0,0.7040,0,0,0
3,1,0.9101,0,0,0
3,2,0.9360,0,0,0
3,3,0.9460,0,0,0
3,4,0.9530,0,0,0
3,5,0.9583,0,0,0
3,6,0.9626,0,0,0
3,7,0.9638,0,0,0
3,8,0.9667,0,0,0
3,9,0.9668,0,0,0
3,10,0.9676,0,0,0
3,11,0.9708,0,0,0
3,12,0.9672,0,0,0
3,13,0.9708,0,0,0
3,14,0.9697,0,0,0
3,15,0.9695,0,0,0
3,16,0.9730,0,0,0
3,17,0.9719,0,0,0
3,18,0.9716,0,0,0
3,19,0.9732,0,0,0
4,0,0.7453,0,0,0
4,1,0.9212,0,0,0
4,2,0.9418,0,0,0
4,3,0.9484,0,0,0
4,4,0.9554,0,0,0
4,5,0.9612,0,0,0
4,6,0.9617,0,0,0
4,7,0.9619,0,0,0
4,8,0.9653,0,0,0
4,9,0.9652,0,0,0
4,10,0.9675,0,0,0
4,11,0.9678,0,0,0
4,12,0.9671,0,0,0
4,13,0.9682,0,0,0
4,14,0.9685,0,0,0
4,15,0.9688,0,0,0
4,16,0.9703,0,0,0
4,17,0.9722,0,0,0
4,18,0.9713,0,0,0
4,19,0.9727,0,0,0
