training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.2471,0,0,0
0,1,0.4277,0,0,0
0,2,0.5016,0,0,0
0,3,0.5176,0,0,0
0,4,0.5299,0,0,0
0,5,0.5352,0,0,0
0,6,0.5548,0,0,0
0,7,0.5544,0,0,0
0,8,0.5857,0,0,0
0,9,0.6032,0,0,0
0,10,0.6258,0,0,0
0,11,0.6533,0,0,0
0,12,0.6949,0,0,0
0,13,0.7347,0,0,0
0,14,0.7722,0,0,0
0,15,0.8129,0,0,0
0,16,0.8618,0,0,0
0,17,0.8952,0,0,0
0,18,0.9198,0,0,0
0,19,0.9367,0,0,0
1,0,0.0000,0,0,0
1,1,0.0000,0,0,0
1,2,0.0013,0,0,0
1,3,0.0573,0,0,0
1,4,0.3157,0,0,0
1,5,0.5373,0,0,0
1,6,0.6135,0,0,0
1,7,0.6983,0,0,0
1,8,0.7839,0,0,0
1,9,0.8313,0,0,0
1,10,0.8728,0,0,0
1,11,0.9059,0,0,0
1,12,0.9217,0,0,0
1,13,0.9398,0,0,0
1,14,0.9442,0,0,0
1,15,0.9588,0,0,0
1,16,0.9609,0,0,0
1,17,0.9663,0,0,0
1,18,0.9726,0,0,0
1,19,0.9738,0,0,0
2,0,0.0000,0,0,0
2,1,0.0088,0,0,0
2,2,0.2457,0,0,0
2,3,0.4851,0,0,0
2,4,0.6068,0,0,0
2,5,0.7441,0,0,0
2,6,0.8303,0,0,0
2,7,0.8638,0,0,0
2,8,0.8859,0,0,0
2,9,0.9073,0,0,0
2,10,0.9182,0,0,0
2,11,0.9255,0,0,0
2,12,0.9319,0,0,0
2,13,0.9386,0,0,0
2,14,0.9414,0,0,0
2,15,0.9434,0,0,0
2,16,0.9453,0,0,0
2,17,0.9467,0,0,0
2,18,0.9491,0,0,0
2,19,0.9518,0,0,0
3,0,0.0000,0,0,0
3,1,0.0000,0,0,0
3,2,0.0014,0,0,0
3,3,0.0682,0,0,0
3,4,0.3436,0,0,0
3,5,0.5042,0,0,0
3,6,0.5210,0,0,0
3,7,0.5322,0,0,0
3,8,0.5298,0,0,0
3,9,0.5406,0,0,0
3,10,0.5429,0,0,0
3,11,0.5454,0,0,0
3,12,0.5549,0,0,0
3,13,0.5471,0,0,0
3,14,0.5617,0,0,0
3,15,0.5697,0,0,0
3,16,0.5715,0,0,0
3,17,0.5958,0,0,0
3,18,0.6010,0,0,0
3,19,0.6140,0,0,0
4,0,0.0000,0,0,0
4,1,0.0000,0,0,0
4,2,0.0016,0,0,0
4,3,0.0978,0,0,0
4,4,0.3754,0,0,0
4,5,0.5872,0,0,0
4,6,0.8426,0,0,0
4,7,0.9455,0,0,0
4,8,0.9673,0,0,0
4,9,0.9739,0,0,0
4,10,0.9775,0,0,0
4,11,0.9782,0,0,0
4,12,0.9800,0,0,0
4,13,0.9802,0,0,0
4,14,0.9827,0,0,0
4,15,0.9827,0,0,0
4,16,0.9840,0,0,0
4,17,0.9842,0,0,0
4,18,0.9850,0,0,0
4,19,0.9862,0,0,0
