training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.4144,0,0,0
0,1,0.5397,0,0,0
0,2,0.5773,0,0,0
0,3,0.6682,0,0,0
0,4,0.7936,0,0,0
0,5,0.8978,0,0,0
0,6,0.9403,0,0,0
0,7,0.9538,0,0,0
0,8,0.9583,0,0,0
0,9,0.9627,0,0,0
0,10,0.9663,0,0,0
0,11,0.9672,0,0,0
0,12,0.9707,0,0,0
0,13,0.9714,0,0,0
0,14,0.9718,0,0,0
0,15,0.9736,0,0,0
0,16,0.9748,0,0,0
0,17,0.9739,0,0,0
0,18,0.9750,0,0,0
0,19,0.9752,0,0,0
1,0,0.0000,0,0,0
1,1,0.3091,0,0,0
1,2,0.5172,0,0,0
1,3,0.5339,0,0,0
1,4,0.5447,0,0,0
1,5,0.5582,0,0,0
1,6,0.6025,0,0,0
1,7,0.6693,0,0,0
1,8,0.7467,0,0,0
1,9,0.8315,0,0,0
1,10,0.8921,0,0,0
1,11,0.9197,0,0,0
1,12,0.9373,0,0,0
1,13,0.9479,0,0,0
1,14,0.9564,0,0,0
1,15,0.9582,0,0,0
1,16,0.9616,0,0,0
1,17,0.9639,0,0,0
1,18,0.9647,0,0,0
1,19,0.9676,0,0,0
2,0,0.0000,0,0,0
2,1,0.0003,0,0,0
2,2,0.3487,0,0,0
2,3,0.5114,0,0,0
2,4,0.5231,0,0,0
2,5,0.5291,0,0,0
2,6,0.5382,0,0,0
2,7,0.5474,0,0,0
2,8,0.5499,0,0,0
2,9,0.5614,0,0,0
2,10,0.5781,0,0,0
2,11,0.5770,0,0,0
2,12,0.5908,0,0,0
2,13,0.5927,0,0,0
2,14,0.6088,0,0,0
2,15,0.6164,0,0,0
2,16,0.6277,0,0,0
2,17,0.6438,0,0,0
2,18,0.6657,0,0,0
2,19,0.6683,0,0,0
3,0,0.0000,0,0,0
3,1,0.1232,0,0,0
3,2,0.6539,0,0,0
3,3,0.9406,0,0,0
3,4,0.9820,0,0,0
3,5,0.9898,0,0,0
3,6,0.9918,0,0,0
3,7,0.9951,0,0,0
3,8,0.9942,0,0,0
3,9,0.9951,0,0,0
3,10,0.9952,0,0,0
3,11,0.9966,0,0,0
3,12,0.9962,0,0,0
3,13,0.9956,0,0,0
3,14,0.9974,0,0,0
3,15,0.9968,0,0,0
3,16,0.9972,0,0,0
3,17,0.9968,0,0,0
3,18,0.9971,0,0,0
3,19,0.9976,0,0,0
4,0,0.0137,0,0,0
4,1,0.4867,0,0,0
4,2,0.5173,0,0,0
4,3,0.5405,0,0,0
4,4,0.5629,0,0,0
4,5,0.6005,0,0,0
4,6,0.6483,0,0,0
4,7,0.7312,0,0,0
4,8,0.8246,0,0,0
4,9,0.8796,0,0,0
4,10,0.9013,0,0,0
4,11,0.9134,0,0,0
4,12,0.9228,0,0,0
4,13,0.9316,0,0,0
4,14,0.9335,0,0,0
4,15,0.9389,0,0,0
4,16,0.9423,0,0,0
4,17,0.9444,0,0,0
4,18,0.9498,0,0,0
4,19,0.9507,0,0,0
