training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.6868,0,0,0
0,1,0.9071,0,0,0
0,2,0.9371,0,0,0
0,3,0.9487,0,0,0
0,4,0.9553,0,0,0
0,5,0.9584,0,0,0
0,6,0.9619,0,0,0
0,7,0.9638,0,0,0
0,8,0.9688,0,0,0
0,9,0.9676,0,0,0
0,10,0.9688,0,0,0
0,11,0.9689,0,0,0
0,12,0.9714,0,0,0
0,13,0.9707,0,0,0
0,14,0.9728,0,0,0
0,15,0.9741,0,0,0
0,16,0.9754,0,0,0
0,17,0.9739,0,0,0
0,18,0.9746,0,0,0
0,19,0.9751,0,0,0
1,0,0.4405,0,0,0
1,1,0.9414,0,0,0
1,2,0.9576,0,0,0
1,3,0.9663,0,0,0
1,4,0.9706,0,0,0
1,5,0.9737,0,0,0
1,6,0.9749,0,0,0
1,7,0.9761,0,0,0
1,8,0.9774,0,0,0
1,9,0.9773,0,0,0
1,10,0.9799,0,0,0
1,11,0.9807,0,0,0
1,12,0.9823,0,0,0
1,13,0.9811,0,0,0
1,14,0.9823,0,0,0
1,15,0.9827,0,0,0
1,16,0.9821,0,0,0
1,17,0.9844,0,0,0
1,18,0.9825,0,0,0
1,19,0.9830,0,0,0
2,0,0.7218,0,0,0
2,1,0.9341,0,0,0
2,2,0.9465,0,0,0
2,3,0.9507,0,0,0
2,4,0.9566,0,0,0
2,5,0.9588,0,0,0
2,6,0.9599,0,0,0
2,7,0.9631,0,0,0
2,8,0.9606,0,0,0
2,9,0.9641,0,0,0
2,10,0.9640,0,0,0
2,11,0.9641,0,0,0
2,12,0.9676,0,0,0
2,13,0.9675,0,0,0
2,14,0.9704,0,0,0
2,15,0.9704,0,0,0
2,16,0.9687,0,0,0
2,17,0.9712,0,0,0
2,18,0.9695,0,0,0
2,19,0.9665,0,0,0
3,0,0.8183,0,0,0
3,1,0.9766,0,0,0
3,2,0.9847,0,0,0
3,3,0.9860,0,0,0
3,4,0.9882,0,0,0
3,5,0.9875,0,0,0
3,6,0.9894,0,0,0
3,7,0.9908,0,0,0
3,8,0.9908,0,0,0
3,9,0.9901,0,0,0
3,10,0.9912,0,0,0
3,11,0.9915,0,0,0
3,12,0.9919,0,0,0
3,13,0.9912,0,0,0
3,14,0.9912,0,0,0
3,15,0.9939,0,0,0
3,16,0.9931,0,0,0
3,17,0.9927,0,0,0
3,18,0.9923,0,0,0
3,19,0.9919,0,0,0
4,0,0.7768,0,0,0
4,1,0.9077,0,0,0
4,2,0.9214,0,0,0
4,3,0.9310,0,0,0
4,4,0.9386,0,0,0
4,5,0.9425,0,0,0
4,6,0.9471,0,0,0
4,7,0.9460,0,0,0
4,8,0.9498,0,0,0
4,9,0.9501,0,0,0
4,10,0.9508,0,0,0
4,11,0.9531,0,0,0
4,12,0.9532,0,0,0
4,13,0.9529,0,0,0
4,14,0.9550,0,0,0
4,15,0.9547,0,0,0
4,16,0.9579,0,0,0
4,17,0.9581,0,0,0
4,18,0.9577,0,0,0
4,19,0.9585,0,0,0
