training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.3192,0,0,0
0,1,0.5423,0,0,0
0,2,0.5938,0,0,0
0,3,0.6903,0,0,0
0,4,0.7936,0,0,0
0,5,0.8558,0,0,0
0,6,0.8766,0,0,0
0,7,0.8907,0,0,0
0,8,0.9010,0,0,0
0,9,0.9113,0,0,0
0,10,0.9138,0,0,0
0,11,0.9231,0,0,0
0,12,0.9230,0,0,0
0,13,0.9294,0,0,0
0,14,0.9318,0,0,0
0,15,0.9327,0,0,0
0,16,0.9372,0,0,0
0,17,0.9388,0,0,0
0,18,0.9428,0,0,0
0,19,0.9411,0,0,0
1,0,0.0000,0,0,0
1,1,0.1903,0,0,0
1,2,0.9448,0,0,0
1,3,0.9798,0,0,0
1,4,0.9844,0,0,0
1,5,0.9884,0,0,0
1,6,0.9899,0,0,0
1,7,0.9911,0,0,0
1,8,0.9933,0,0,0
1,9,0.9930,0,0,0
1,10,0.9938,0,0,0
1,11,0.9943,0,0,0
1,12,0.9952,0,0,0
1,13,0.9953,0,0,0
1,14,0.9958,0,0,0
1,15,0.9955,0,0,0
1,16,0.9952,0,0,0
1,17,0.9966,0,0,0
1,18,0.9966,0,0,0
1,19,0.9959,0,0,0
2,0,0.0001,0,0,0
2,1,0.4505,0,0,0
2,2,0.9186,0,0,0
2,3,0.9715,0,0,0
2,4,0.9832,0,0,0
2,5,0.9890,0,0,0
2,6,0.9907,0,0,0
2,7,0.9924,0,0,0
2,8,0.9932,0,0,0
2,9,0.9931,0,0,0
2,10,0.9952,0,0,0
2,11,0.9953,0,0,0
2,12,0.9952,0,0,0
2,13,0.9952,0,0,0
2,14,0.9963,0,0,0
2,15,0.9962,0,0,0
2,16,0.9961,0,0,0
2,17,0.9964,0,0,0
2,18,0.9960,0,0,0
2,19,0.9969,0,0,0
3,0,0.0077,0,0,0
3,1,0.4755,0,0,0
3,2,0.5893,0,0,0
3,3,0.6764,0,0,0
3,4,0.7870,0,0,0
3,5,0.8730,0,0,0
3,6,0.9118,0,0,0
3,7,0.9316,0,0,0
3,8,0.9429,0,0,0
3,9,0.9503,0,0,0
3,10,0.9553,0,0,0
3,11,0.9580,0,0,0
3,12,0.9605,0,0,0
3,13,0.9637,0,0,0
3,14,0.9668,0,0,0
3,15,0.9694,0,0,0
3,16,0.9698,0,0,0
3,17,0.9712,0,0,0
3,18,0.9742,0,0,0
3,19,0.9742,0,0,0
4,0,0.0000,0,0,0
4,1,0.3601,0,0,0
4,2,0.7807,0,0,0
4,3,0.9627,0,0,0
4,4,0.9761,0,0,0
4,5,0.9821,0,0,0
4,6,0.9848,0,0,0
4,7,0.9865,0,0,0
4,8,0.9893,0,0,0
4,9,0.9901,0,0,0
4,10,0.9903,0,0,0
4,11,0.9912,0,0,0
4,12,0.9914,0,0,0
4,13,0.9928,0,0,0
4,14,0.9914,0,0,0
4,15,0.9925,0,0,0
4,16,0.9926,0,0,0
4,17,0.9946,0,0,0
4,18,0.9932,0,0,0
4,19,0.9942,0,0,0
