training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.5994,0,0,0
0,1,0.8315,0,0,0
0,2,0.8896,0,0,0
0,3,0.9125,0,0,0
0,4,0.9265,0,0,0
0,5,0.9348,0,0,0
0,6,0.9420,0,0,0
0,7,0.9445,0,0,0
0,8,0.9481,0,0,0
0,9,0.9507,0,0,0
0,10,0.9521,0,0,0
0,11,0.9553,0,0,0
0,12,0.9569,0,0,0
0,13,0.9590,0,0,0
0,14,0.9595,0,0,0
0,15,0.9587,0,0,0
0,16,0.9628,0,0,0
0,17,0.9612,0,0,0
0,18,0.9637,0,0,0
0,19,0.9619,0,0,0
1,0,0.4903,0,0,0
1,1,0.9582,0,0,0
1,2,0.9789,0,0,0
1,3,0.9826,0,0,0
1,4,0.9856,0,0,0
1,5,0.9883,0,0,0
1,6,0.9897,0,0,0
1,7,0.9886,0,0,0
1,8,0.9911,0,0,0
1,9,0.9894,0,0,0
1,10,0.9919,0,0,0
1,11,0.9916,0,0,0
1,12,0.9911,0,0,0
1,13,0.9928,0,0,0
1,14,0.9913,0,0,0
1,15,0.9921,0,0,0
1,16,0.9930,0,0,0
1,17,0.9921,0,0,0
1,18,0.9942,0,0,0
1,19,0.9930,0,0,0
2,0,0.5976,0,0,0
2,1,0.8732,0,0,0
2,2,0.9162,0,0,0
2,3,0.9360,0,0,0
2,4,0.9465,0,0,0
2,5,0.9442,0,0,0
2,6,0.9540,0,0,0
2,7,0.9535,0,0,0
2,8,0.9542,0,0,0
2,9,0.9583,0,0,0
2,10,0.9598,0,0,0
2,11,0.9611,0,0,0
2,12,0.9598,0,0,0
2,13,0.9612,0,0,0
2,14,0.9609,0,0,0
2,15,0.9637,0,0,0
2,16,0.9642,0,0,0
2,17,0.9639,0,0,0
2,18,0.9664,0,0,0
2,19,0.9663,0,0,0
3,0,0.7605,0,0,0
3,1,0.9647,0,0,0
3,2,0.9738,0,0,0
3,3,0.9798,0,0,0
3,4,0.9795,0,0,0
3,5,0.9810,0,0,0
3,6,0.9831,0,0,0
3,7,0.9814,0,0,0
3,8,0.9835,0,0,0
3,9,0.9846,0,0,0
3,10,0.9839,0,0,0
3,11,0.9837,0,0,0
3,12,0.9836,0,0,0
3,13,0.9852,0,0,0
3,14,0.9838,0,0,0
3,15,0.9855,0,0,0
3,16,0.9858,0,0,0
3,17,0.9849,0,0,0
3,18,0.9849,0,0,0
3,19,0.9856,0,0,0
4,0,0.7881,0,0,0
4,1,0.9539,0,0,0
4,2,0.9699,0,0,0
4,3,0.9758,0,0,0
4,4,0.9772,0,0,0
4,5,0.9816,0,0,0
4,6,0.9822,0,0,0
4,7,0.9812,0,0,0
4,8,0.9819,0,0,0
4,9,0.9808,0,0,0
4,10,0.9834,0,0,0
4,11,0.9839,0,0,0
4,12,0.9850,0,0,0
4,13,0.9833,0,0,0
4,14,0.9859,0,0,0
4,15,0.9844,0,0,0
4,16,0.9861,0,0,0
4,17,0.9847,0,0,0
4,18,0.9859,0,0,0
4,19,0.9852,0,0,0
