training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.0543,0,0,0
0,1,0.2508,0,0,0
0,2,0.4403,0,0,0
0,3,0.5128,0,0,0
0,4,0.5191,0,0,0
0,5,0.5274,0,0,0
0,6,0.5424,0,0,0
0,7,0.5325,0,0,0
0,8,0.5417,0,0,0
0,9,0.5368,0,0,0
0,10,0.5447,0,0,0
0,11,0.5483,0,0,0
0,12,0.5536,0,0,0
0,13,0.5545,0,0,0
0,14,0.5579,0,0,0
0,15,0.5613,0,0,0
0,16,0.5631,0,0,0
0,17,0.5713,0,0,0
0,18,0.5665,0,0,0
0,19,0.5683,0,0,0
1,0,0.0000,0,0,0
1,1,0.0000,0,0,0
1,2,0.0045,0,0,0
1,3,0.1772,0,0,0
1,4,0.4607,0,0,0
1,5,0.4978,0,0,0
1,6,0.5001,0,0,0
1,7,0.5015,0,0,0
1,8,0.5059,0,0,0
1,9,0.5227,0,0,0
1,10,0.5533,0,0,0
1,11,0.5923,0,0,0
1,12,0.6428,0,0,0
1,13,0.6634,0,0,0
1,14,0.6919,0,0,0
1,15,0.7163,0,0,0
1,16,0.7519,0,0,0
1,17,0.7666,0,0,0
1,18,0.7997,0,0,0
1,19,0.8213,0,0,0
2,0,0.0000,0,0,0
2,1,0.0000,0,0,0
2,2,0.0038,0,0,0
2,3,0.1702,0,0,0
2,4,0.4547,0,0,0
2,5,0.4985,0,0,0
2,6,0.5003,0,0,0
2,7,0.5025,0,0,0
2,8,0.5126,0,0,0
2,9,0.5543,0,0,0
2,10,0.6416,0,0,0
2,11,0.7605,0,0,0
2,12,0.8488,0,0,0
2,13,0.9065,0,0,0
2,14,0.9291,0,0,0
2,15,0.9449,0,0,0
2,16,0.9575,0,0,0
2,17,0.9657,0,0,0
2,18,0.9692,0,0,0
2,19,0.9713,0,0,0
3,0,0.0000,0,0,0
3,1,0.0000,0,0,0
3,2,0.0000,0,0,0
3,3,0.0159,0,0,0
3,4,0.1948,0,0,0
3,5,0.4564,0,0,0
3,6,0.5143,0,0,0
3,7,0.5436,0,0,0
3,8,0.5674,0,0,0
3,9,0.5777,0,0,0
3,10,0.5888,0,0,0
3,11,0.5968,0,0,0
3,12,0.6259,0,0,0
3,13,0.6566,0,0,0
3,14,0.6687,0,0,0
3,15,0.6942,0,0,0
3,16,0.7276,0,0,0
3,17,0.7624,0,0,0
3,18,0.7943,0,0,0
3,19,0.8187,0,0,0
4,0,0.0000,0,0,0
4,1,0.0000,0,0,0
4,2,0.0000,0,0,0
4,3,0.0028,0,0,0
4,4,0.0756,0,0,0
4,5,0.3589,0,0,0
4,6,0.5276,0,0,0
4,7,0.5643,0,0,0
4,8,0.5757,0,0,0
4,9,0.5933,0,0,0
4,10,0.6052,0,0,0
4,11,0.6264,0,0,0
4,12,0.6338,0,0,0
4,13,0.6677,0,0,0
4,14,0.6888,0,0,0
4,15,0.7158,0,0,0
4,16,0.7498,0,0,0
4,17,0.7680,0,0,0
4,18,0.7999,0,0,0
4,19,0.8198,0,0,0
