training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.6858,0,0,0
0,1,0.8954,0,0,0
0,2,0.9363,0,0,0
0,3,0.9527,0,0,0
0,4,0.9616,0,0,0
0,5,0.9695,0,0,0
0,6,0.9734,0,0,0
0,7,0.9759,0,0,0
0,8,0.9793,0,0,0
0,9,0.9812,0,0,0
0,10,0.9806,0,0,0
0,11,0.9805,0,0,0
0,12,0.9837,0,0,0
0,13,0.9837,0,0,0
0,14,0.9846,0,0,0
0,15,0.9840,0,0,0
0,16,0.9861,0,0,0
0,17,0.9869,0,0,0
0,18,0.9868,0,0,0
0,19,0.9858,0,0,0
1,0,0.3936,0,0,0
1,1,0.7858,0,0,0
1,2,0.8620,0,0,0
1,3,0.8877,0,0,0
1,4,0.8962,0,0,0
1,5,0.9099,0,0,0
1,6,0.9152,0,0,0
1,7,0.9192,0,0,0
1,8,0.9221,0,0,0
1,9,0.9272,0,0,0
1,10,0.9281,0,0,0
1,11,0.9317,0,0,0
1,12,0.9298,0,0,0
1,13,0.9334,0,0,0
1,14,0.9324,0,0,0
1,15,0.9365,0,0,0
1,16,0.9390,0,0,0
1,17,0.9395,0,0,0
1,18,0.9394,0,0,0
1,19,0.9404,0,0,0
2,0,0.5976,0,0,0
2,1,0.9203,0,0,0
2,2,0.9489,0,0,0
2,3,0.9578,0,0,0
2,4,0.9645,0,0,0
2,5,0.9691,0,0,0
2,6,0.9705,0,0,0
2,7,0.9718,0,0,0
2,8,0.9750,0,0,0
2,9,0.9757,0,0,0
2,10,0.9758,0,0,0
2,11,0.9754,0,0,0
2,12,0.9771,0,0,0
2,13,0.9769,0,0,0
2,14,0.9778,0,0,0
2,15,0.9789,0,0,0
2,16,0.9792,0,0,0
2,17,0.9787,0,0,0
2,18,0.9803,0,0,0
2,19,0.9823,0,0,0
3,0,0.7705,0,0,0
3,1,0.9411,0,0,0
3,2,0.9580,0,0,0
3,3,0.9624,0,0,0
3,4,0.9682,0,0,0
3,5,0.9687,0,0,0
3,6,0.9709,0,0,0
3,7,0.9715,0,0,0
3,8,0.9734,0,0,0
3,9,0.9768,0,0,0
3,10,0.9748,0,0,0
3,11,0.9749,0,0,0
3,12,0.9771,0,0,0
3,13,0.9746,0,0,0
3,14,0.9770,0,0,0
3,15,0.9756,0,0,0
3,16,0.9772,0,0,0
3,17,0.9766,0,0,0
3,18,0.9786,0,0,0
3,19,0.9812,0,0,0
4,0,0.7598,0,0,0
4,1,0.9354,0,0,0
4,2,0.9520,0,0,0
4,3,0.9615,0,0,0
4,4,0.9656,0,0,0
4,5,0.9681,0,0,0
4,6,0.9711,0,0,0
4,7,0.9689,0,0,0
4,8,0.9714,0,0,0
4,9,0.9734,0,0,0
4,10,0.9760,0,0,0
4,11,0.9752,0,0,0
4,12,0.9755,0,0,0
4,13,0.9749,0,0,0
4,14,0.9747,0,0,0
4,15,0.9793,0,0,0
4,16,0.9794,0,0,0
4,17,0.9787,0,0,0
4,18,0.9780,0,0,0
4,19,0.9798,0,0,0
