training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.3782,0,0,0
0,1,0.5586,0,0,0
0,2,0.6168,0,0,0
0,3,0.6573,0,0,0
0,4,0.7130,0,0,0
0,5,0.7538,0,0,0
0,6,0.7848,0,0,0
0,7,0.8164,0,0,0
0,8,0.8461,0,0,0
0,9,0.8608,0,0,0
0,10,0.8829,0,0,0
0,11,0.8919,0,0,0
0,12,0.8996,0,0,0
0,13,0.9063,0,0,0
0,14,0.9153,0,0,0
0,15,0.9214,0,0,0
0,16,0.9254,0,0,0
0,17,0.9303,0,0,0
0,18,0.9346,0,0,0
0,19,0.9365,0,0,0
1,0,0.0017,0,0,0
1,1,0.2645,0,0,0
1,2,0.6547,0,0,0
1,3,0.7532,0,0,0
1,4,0.8000,0,0,0
1,5,0.8384,0,0,0
1,6,0.8597,0,0,0
1,7,0.8777,0,0,0
1,8,0.8886,0,0,0
1,9,0.9010,0,0,0
1,10,0.9055,0,0,0
1,11,0.9191,0,0,0
1,12,0.9186,0,0,0
1,13,0.9230,0,0,0
1,14,0.9304,0,0,0
1,15,0.9328,0,0,0
1,16,0.9366,0,0,0
1,17,0.9380,0,0,0
1,18,0.9396,0,0,0
1,19,0.9402,0,0,0
2,0,0.0002,0,0,0
2,1,0.2296,0,0,0
2,2,0.6584,0,0,0
2,3,0.7477,0,0,0
2,4,0.7979,0,0,0
2,5,0.8267,0,0,0
2,6,0.8607,0,0,0
2,7,0.8878,0,0,0
2,8,0.9009,0,0,0
2,9,0.9124,0,0,0
2,10,0.9199,0,0,0
2,11,0.9285,0,0,0
2,12,0.9304,0,0,0
2,13,0.9391,0,0,0
2,14,0.9433,0,0,0
2,15,0.9439,0,0,0
2,16,0.9476,0,0,0
2,17,0.9531,0,0,0
2,18,0.9521,0,0,0
2,19,0.9542,0,0,0
3,0,0.0003,0,0,0
3,1,0.2852,0,0,0
3,2,0.8393,0,0,0
3,3,0.9175,0,0,0
3,4,0.9381,0,0,0
3,5,0.9495,0,0,0
3,6,0.9589,0,0,0
3,7,0.9622,0,0,0
3,8,0.9662,0,0,0
3,9,0.9738,0,0,0
3,10,0.9753,0,0,0
3,11,0.9761,0,0,0
3,12,0.9780,0,0,0
3,13,0.9799,0,0,0
3,14,0.9814,0,0,0
3,15,0.9800,0,0,0
3,16,0.9829,0,0,0
3,17,0.9831,0,0,0
3,18,0.9844,0,0,0
3,19,0.9840,0,0,0
4,0,0.0018,0,0,0
4,1,0.3138,0,0,0
4,2,0.7779,0,0,0
4,3,0.8768,0,0,0
4,4,0.9119,0,0,0
4,5,0.9208,0,0,0
4,6,0.9382,0,0,0
4,7,0.9448,0,0,0
4,8,0.9513,0,0,0
4,9,0.9579,0,0,0
4,10,0.9577,0,0,0
4,11,0.9618,0,0,0
4,12,0.9639,0,0,0
4,13,0.9645,0,0,0
4,14,0.9658,0,0,0
4,15,0.9697,0,0,0
4,16,0.9719,0,0,0
4,17,0.9715,0,0,0
4,18,0.9703,0,0,0
4,19,0.9737,0,0,0
