training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.1660,0,0,0
0,1,0.3693,0,0,0
0,2,0.4917,0,0,0
0,3,0.5215,0,0,0
0,4,0.5222,0,0,0
0,5,0.5284,0,0,0
0,6,0.5327,0,0,0
0,7,0.5319,0,0,0
0,8,0.5389,0,0,0
0,9,0.5438,0,0,0
0,10,0.5409,0,0,0
0,11,0.5514,0,0,0
0,12,0.5582,0,0,0
0,13,0.5627,0,0,0
0,14,0.5756,0,0,0
0,15,0.5754,0,0,0
0,16,0.5885,0,0,0
0,17,0.6046,0,0,0
0,18,0.6182,0,0,0
0,19,0.6376,0,0,0
1,0,0.0000,0,0,0
1,1,0.0001,0,0,0
1,2,0.0437,0,0,0
1,3,0.3782,0,0,0
1,4,0.5619,0,0,0
1,5,0.6092,0,0,0
1,6,0.6603,0,0,0
1,7,0.6994,0,0,0
1,8,0.7429,0,0,0
1,9,0.7697,0,0,0
1,10,0.8066,0,0,0
1,11,0.8276,0,0,0
1,12,0.8451,0,0,0
1,13,0.8698,0,0,0
1,14,0.8800,0,0,0
1,15,0.8941,0,0,0
1,16,0.9052,0,0,0
1,17,0.9106,0,0,0
1,18,0.9164,0,0,0
1,19,0.9229,0,0,0
2,0,0.0000,0,0,0
2,1,0.0001,0,0,0
2,2,0.0180,0,0,0
2,3,0.2190,0,0,0
2,4,0.4358,0,0,0
2,5,0.4792,0,0,0
2,6,0.4913,0,0,0
2,7,0.5051,0,0,0
2,8,0.5212,0,0,0
2,9,0.5441,0,0,0
2,10,0.5571,0,0,0
2,11,0.5615,0,0,0
2,12,0.5793,0,0,0
2,13,0.5903,0,0,0
2,14,0.6042,0,0,0
2,15,0.6254,0,0,0
2,16,0.6403,0,0,0
2,17,0.6566,0,0,0
2,18,0.6806,0,0,0
2,19,0.7081,0,0,0
3,0,0.0000,0,0,0
3,1,0.0000,0,0,0
3,2,0.0038,0,0,0
3,3,0.1358,0,0,0
3,4,0.4917,0,0,0
3,5,0.5917,0,0,0
3,6,0.6096,0,0,0
3,7,0.6221,0,0,0
3,8,0.6477,0,0,0
3,9,0.6644,0,0,0
3,10,0.6897,0,0,0
3,11,0.7225,0,0,0
3,12,0.7639,0,0,0
3,13,0.7890,0,0,0
3,14,0.8121,0,0,0
3,15,0.8400,0,0,0
3,16,0.8620,0,0,0
3,17,0.8729,0,0,0
3,18,0.8920,0,0,0
3,19,0.9028,0,0,0
4,0,0.0000,0,0,0
4,1,0.0000,0,0,0
4,2,0.0000,0,0,0
4,3,0.0000,0,0,0
4,4,0.0000,0,0,0
4,5,0.0005,0,0,0
4,6,0.0097,0,0,0
4,7,0.0520,0,0,0
4,8,0.1816,0,0,0
4,9,0.3648,0,0,0
4,10,0.5100,0,0,0
4,11,0.5448,0,0,0
4,12,0.5417,0,0,0
4,13,0.5479,0,0,0
4,14,0.5436,0,0,0
4,15,0.5497,0,0,0
4,16,0.5538,0,0,0
4,17,0.5597,0,0,0
4,18,0.5520,0,0,0
4,19,0.5617,0,0,0
