training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.0372,0,0,0
0,1,0.0647,0,0,0
0,2,0.0941,0,0,0
0,3,0.1576,0,0,0
0,4,0.2245,0,0,0
0,5,0.3037,0,0,0
0,6,0.3841,0,0,0
0,7,0.4438,0,0,0
0,8,0.5058,0,0,0
0,9,0.5437,0,0,0
0,10,0.5799,0,0,0
0,11,0.5908,0,0,0
0,12,0.5980,0,0,0
0,13,0.6028,0,0,0
0,14,0.6043,0,0,0
0,15,0.6050,0,0,0
0,16,0.6104,0,0,0
0,17,0.6159,0,0,0
0,18,0.6330,0,0,0
0,19,0.6475,0,0,0
1,0,0.0004,0,0,0
1,1,0.0011,0,0,0
1,2,0.0027,0,0,0
1,3,0.0081,0,0,0
1,4,0.0154,0,0,0
1,5,0.0211,0,0,0
1,6,0.0338,0,0,0
1,7,0.0494,0,0,0
1,8,0.0726,0,0,0
1,9,0.1003,0,0,0
1,10,0.1278,0,0,0
1,11,0.1772,0,0,0
1,12,0.2142,0,0,0
1,13,0.2756,0,0,0
1,14,0.3397,0,0,0
1,15,0.4016,0,0,0
1,16,0.4951,0,0,0
1,17,0.5561,0,0,0
1,18,0.6084,0,0,0
1,19,0.6792,0,0,0
2,0,0.0000,0,0,0
2,1,0.0000,0,0,0
2,2,0.0000,0,0,0
2,3,0.0001,0,0,0
2,4,0.0005,0,0,0
2,5,0.0011,0,0,0
2,6,0.0031,0,0,0
2,7,0.0059,0,0,0
2,8,0.0116,0,0,0
2,9,0.0205,0,0,0
2,10,0.0284,0,0,0
2,11,0.0498,0,0,0
2,12,0.0786,0,0,0
2,13,0.1072,0,0,0
2,14,0.1558,0,0,0
2,15,0.2140,0,0,0
2,16,0.2755,0,0,0
2,17,0.3462,0,0,0
2,18,0.4318,0,0,0
2,19,0.5033,0,0,0
3,0,0.0003,0,0,0
3,1,0.0003,0,0,0
3,2,0.0012,0,0,0
3,3,0.0017,0,0,0
3,4,0.0036,0,0,0
3,5,0.0063,0,0,0
3,6,0.0112,0,0,0
3,7,0.0156,0,0,0
3,8,0.0237,0,0,0
3,9,0.0387,0,0,0
3,10,0.0520,0,0,0
3,11,0.0731,0,0,0
3,12,0.0963,0,0,0
3,13,0.1291,0,0,0
3,14,0.1611,0,0,0
3,15,0.2055,0,0,0
3,16,0.2507,0,0,0
3,17,0.2933,0,0,0
3,18,0.3413,0,0,0
3,19,0.3797,0,0,0
4,0,0.0001,0,0,0
4,1,0.0002,0,0,0
4,2,0.0003,0,0,0
4,3,0.0007,0,0,0
4,4,0.0008,0,0,0
4,5,0.0025,0,0,0
4,6,0.0035,0,0,0
4,7,0.0041,0,0,0
4,8,0.0070,0,0,0
4,9,0.0105,0,0,0
4,10,0.0148,0,0,0
4,11,0.0223,0,0,0
4,12,0.0254,0,0,0
4,13,0.0387,0,0,0
4,14,0.0527,0,0,0
4,15,0.0640,0,0,0
4,16,0.0920,0,0,0
4,17,0.1155,0,0,0
4,18,0.1396,0,0,0
4,19,0.1795,0,0,0
