training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.6873,0,0,0
0,1,0.9342,0,0,0
0,2,0.9521,0,0,0
0,3,0.9592,0,0,0
0,4,0.9645,0,0,0
0,5,0.9661,0,0,0
0,6,0.9696,0,0,0
0,7,0.9721,0,0,0
0,8,0.9733,0,0,0
0,9,0.9739,0,0,0
0,10,0.9743,0,0,0
0,11,0.9757,0,0,0
0,12,0.9775,0,0,0
0,13,0.9790,0,0,0
0,14,0.9786,0,0,0
0,15,0.9795,0,0,0
0,16,0.9813,0,0,0
0,17,0.9795,0,0,0
0,18,0.9810,0,0,0
0,19,0.9804,0,0,0
1,0,0.5831,0,0,0
1,1,0.9465,0,0,0
1,2,0.9644,0,0,0
1,3,0.9714,0,0,0
1,4,0.9780,0,0,0
1,5,0.9798,0,0,0
1,6,0.9802,0,0,0
1,7,0.9825,0,0,0
1,8,0.9846,0,0,0
1,9,0.9838,0,0,0
1,10,0.9854,0,0,0
1,11,0.9856,0,0,0
1,12,0.9867,0,0,0
1,13,0.9878,0,0,0
1,14,0.9860,0,0,0
1,15,0.9872,0,0,0
1,16,0.9881,0,0,0
1,17,0.9891,0,0,0
1,18,0.9884,0,0,0
1,19,0.9880,0,0,0
2,0,0.3676,0,0,0
2,1,0.7894,0,0,0
2,2,0.8553,0,0,0
2,3,0.8885,0,0,0
2,4,0.9081,0,0,0
2,5,0.9215,0,0,0
2,6,0.9247,0,0,0
2,7,0.9332,0,0,0
2,8,0.9337,0,0,0
2,9,0.9389,0,0,0
2,10,0.9423,0,0,0
2,11,0.9450,0,0,0
2,12,0.9453,0,0,0
2,13,0.9483,0,0,0
2,14,0.9516,0,0,0
2,15,0.9526,0,0,0
2,16,0.9520,0,0,0
2,17,0.9558,0,0,0
2,18,0.9563,0,0,0
2,19,0.9558,0,0,0
3,0,0.2311,0,0,0
3,1,0.7758,0,0,0
3,2,0.8585,0,0,0
3,3,0.8981,0,0,0
3,4,0.9172,0,0,0
3,5,0.9298,0,0,0
3,6,0.9355,0,0,0
3,7,0.9402,0,0,0
3,8,0.9457,0,0,0
3,9,0.9461,0,0,0
3,10,0.9489,0,0,0
3,11,0.9510,0,0,0
3,12,0.9550,0,0,0
3,13,0.9541,0,0,0
3,14,0.9574,0,0,0
3,15,0.9573,0,0,0
3,16,0.9622,0,0,0
3,17,0.9624,0,0,0
3,18,0.9634,0,0,0
3,19,0.9633,0,0,0
4,0,0.1617,0,0,0
4,1,0.8756,0,0,0
4,2,0.9342,0,0,0
4,3,0.9504,0,0,0
4,4,0.9577,0,0,0
4,5,0.9624,0,0,0
4,6,0.9666,0,0,0
4,7,0.9687,0,0,0
4,8,0.9700,0,0,0
4,9,0.9710,0,0,0
4,10,0.9754,0,0,0
4,11,0.9728,0,0,0
4,12,0.9755,0,0,0
4,13,0.9764,0,0,0
4,14,0.9773,0,0,0
4,15,0.9774,0,0,0
4,16,0.9778,0,0,0
4,17,0.9792,0,0,0
4,18,0.9793,0,0,0
4,19,0.9782,0,0,0
