training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.6809,0,0,0
0,1,0.9217,0,0,0
0,2,0.9576,0,0,0
0,3,0.9695,0,0,0
0,4,0.9752,0,0,0
0,5,0.9757,0,0,0
0,6,0.9787,0,0,0
0,7,0.9821,0,0,0
0,8,0.9831,0,0,0
0,9,0.9843,0,0,0
0,10,0.9837,0,0,0
0,11,0.9855,0,0,0
0,12,0.9858,0,0,0
0,13,0.9872,0,0,0
0,14,0.9863,0,0,0
0,15,0.9884,0,0,0
0,16,0.9865,0,0,0
0,17,0.9878,0,0,0
0,18,0.9876,0,0,0
0,19,0.9894,0,0,0
1,0,0.5797,0,0,0
1,1,0.9717,0,0,0
1,2,0.9807,0,0,0
1,3,0.9834,0,0,0
1,4,0.9855,0,0,0
1,5,0.9877,0,0,0
1,6,0.9887,0,0,0
1,7,0.9883,0,0,0
1,8,0.9892,0,0,0
1,9,0.9900,0,0,0
1,10,0.9910,0,0,0
1,11,0.9909,0,0,0
1,12,0.9909,0,0,0
1,13,0.9917,0,0,0
1,14,0.9926,0,0,0
1,15,0.9918,0,0,0
1,16,0.9929,0,0,0
1,17,0.9931,0,0,0
1,18,0.9921,0,0,0
1,19,0.9926,0,0,0
2,0,0.6305,0,0,0
2,1,0.9730,0,0,0
2,2,0.9811,0,0,0
2,3,0.9852,0,0,0
2,4,0.9862,0,0,0
2,5,0.9895,0,0,0
2,6,0.9895,0,0,0
2,7,0.9905,0,0,0
2,8,0.9899,0,0,0
2,9,0.9910,0,0,0
2,10,0.9923,0,0,0
2,11,0.9928,0,0,0
2,12,0.9927,0,0,0
2,13,0.9929,0,0,0
2,14,0.9935,0,0,0
2,15,0.9932,0,0,0
2,16,0.9937,0,0,0
2,17,0.9939,0,0,0
2,18,0.9944,0,0,0
2,19,0.9944,0,0,0
3,0,0.4341,0,0,0
3,1,0.8666,0,0,0
3,2,0.9143,0,0,0
3,3,0.9340,0,0,0
3,4,0.9418,0,0,0
3,5,0.9481,0,0,0
3,6,0.9526,0,0,0
3,7,0.9540,0,0,0
3,8,0.9584,0,0,0
3,9,0.9582,0,0,0
3,10,0.9599,0,0,0
3,11,0.9610,0,0,0
3,12,0.9636,0,0,0
3,13,0.9672,0,0,0
3,14,0.9640,0,0,0
3,15,0.9681,0,0,0
3,16,0.9676,0,0,0
3,17,0.9691,0,0,0
3,18,0.9686,0,0,0
3,19,0.9709,0,0,0
4,0,0.3095,0,0,0
4,1,0.8887,0,0,0
4,2,0.9441,0,0,0
4,3,0.9603,0,0,0
4,4,0.9680,0,0,0
4,5,0.9731,0,0,0
4,6,0.9742,0,0,0
4,7,0.9771,0,0,0
4,8,0.9767,0,0,0
4,9,0.9795,0,0,0
4,10,0.9806,0,0,0
4,11,0.9810,0,0,0
4,12,0.9825,0,0,0
4,13,0.9826,0,0,0
4,14,0.9838,0,0,0
4,15,0.9836,0,0,0
4,16,0.9844,0,0,0
4,17,0.9848,0,0,0
4,18,0.9850,0,0,0
4,19,0.9847,0,0,0
