training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.3865,0,0,0
0,1,0.6853,0,0,0
0,2,0.7627,0,0,0
0,3,0.8196,0,0,0
0,4,0.8592,0,0,0
0,5,0.8880,0,0,0
0,6,0.9060,0,0,0
0,7,0.9227,0,0,0
0,8,0.9289,0,0,0
0,9,0.9360,0,0,0
0,10,0.9427,0,0,0
0,11,0.9487,0,0,0
0,12,0.9436,0,0,0
0,13,0.9510,0,0,0
0,14,0.9522,0,0,0
0,15,0.9557,0,0,0
0,16,0.9576,0,0,0
0,17,0.9610,0,0,0
0,18,0.9601,0,0,0
0,19,0.9607,0,0,0
1,0,0.0009,0,0,0
1,1,0.3217,0,0,0
1,2,0.7860,0,0,0
1,3,0.8647,0,0,0
1,4,0.8875,0,0,0
1,5,0.9046,0,0,0
1,6,0.9185,0,0,0
1,7,0.9258,0,0,0
1,8,0.9327,0,0,0
1,9,0.9372,0,0,0
1,10,0.9427,0,0,0
1,11,0.9452,0,0,0
1,12,0.9490,0,0,0
1,13,0.9490,0,0,0
1,14,0.9547,0,0,0
1,15,0.9509,0,0,0
1,16,0.9562,0,0,0
1,17,0.9546,0,0,0
1,18,0.9591,0,0,0
1,19,0.9584,0,0,0
2,0,0.0002,0,0,0
2,1,0.1407,0,0,0
2,2,0.6390,0,0,0
2,3,0.8043,0,0,0
2,4,0.8439,0,0,0
2,5,0.8642,0,0,0
2,6,0.8829,0,0,0
2,7,0.8974,0,0,0
2,8,0.9050,0,0,0
2,9,0.9110,0,0,0
2,10,0.9191,0,0,0
2,11,0.9231,0,0,0
2,12,0.9299,0,0,0
2,13,0.9326,0,0,0
2,14,0.9390,0,0,0
2,15,0.9414,0,0,0
2,16,0.9438,0,0,0
2,17,0.9460,0,0,0
2,18,0.9486,0,0,0
2,19,0.9487,0,0,0
3,0,0.0009,0,0,0
3,1,0.3545,0,0,0
3,2,0.7541,0,0,0
3,3,0.8277,0,0,0
3,4,0.8719,0,0,0
3,5,0.8898,0,0,0
3,6,0.9088,0,0,0
3,7,0.9246,0,0,0
3,8,0.9312,0,0,0
3,9,0.9391,0,0,0
3,10,0.9461,0,0,0
3,11,0.9495,0,0,0
3,12,0.9540,0,0,0
3,13,0.9588,0,0,0
3,14,0.9559,0,0,0
3,15,0.9609,0,0,0
3,16,0.9636,0,0,0
3,17,0.9670,0,0,0
3,18,0.9657,0,0,0
3,19,0.9684,0,0,0
4,0,0.0007,0,0,0
4,1,0.2963,0,0,0
4,2,0.8675,0,0,0
4,3,0.9566,0,0,0
4,4,0.9723,0,0,0
4,5,0.9805,0,0,0
4,6,0.9841,0,0,0
4,7,0.9858,0,0,0
4,8,0.9878,0,0,0
4,9,0.9889,0,0,0
4,10,0.9898,0,0,0
4,11,0.9910,0,0,0
4,12,0.9918,0,0,0
4,13,0.9911,0,0,0
4,14,0.9925,0,0,0
4,15,0.9918,0,0,0
4,16,0.9925,0,0,0
4,17,0.9934,0,0,0
4,18,0.9935,0,0,0
4,19,0.9929,0,0,0
