training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.4658,0,0,0
0,1,0.6390,0,0,0
0,2,0.7408,0,0,0
0,3,0.8098,0,0,0
0,4,0.8421,0,0,0
0,5,0.8827,0,0,0
0,6,0.9020,0,0,0
0,7,0.9183,0,0,0
0,8,0.9243,0,0,0
0,9,0.9313,0,0,0
0,10,0.9404,0,0,0
0,11,0.9425,0,0,0
0,12,0.9457,0,0,0
0,13,0.9478,0,0,0
0,14,0.9504,0,0,0
0,15,0.9528,0,0,0
0,16,0.9525,0,0,0
0,17,0.9585,0,0,0
0,18,0.9587,0,0,0
0,19,0.9607,0,0,0
1,0,0.0022,0,0,0
1,1,0.3422,0,0,0
1,2,0.6479,0,0,0
1,3,0.6931,0,0,0
1,4,0.7334,0,0,0
1,5,0.7522,0,0,0
1,6,0.7832,0,0,0
1,7,0.7995,0,0,0
1,8,0.8149,0,0,0
1,9,0.8278,0,0,0
1,10,0.8406,0,0,0
1,11,0.8501,0,0,0
1,12,0.8598,0,0,0
1,13,0.8695,0,0,0
1,14,0.8691,0,0,0
1,15,0.8842,0,0,0
1,16,0.8881,0,0,0
1,17,0.8883,0,0,0
1,18,0.8942,0,0,0
1,19,0.9013,0,0,0
2,0,0.0009,0,0,0
2,1,0.2553,0,0,0
2,2,0.6810,0,0,0
2,3,0.8062,0,0,0
2,4,0.8359,0,0,0
2,5,0.8614,0,0,0
2,6,0.8793,0,0,0
2,7,0.8884,0,0,0
2,8,0.9045,0,0,0
2,9,0.9124,0,0,0
2,10,0.9173,0,0,0
2,11,0.9216,0,0,0
2,12,0.9317,0,0,0
2,13,0.9347,0,0,0
2,14,0.9363,0,0,0
2,15,0.9373,0,0,0
2,16,0.9448,0,0,0
2,17,0.9461,0,0,0
2,18,0.9484,0,0,0
2,19,0.9512,0,0,0
3,0,0.0003,0,0,0
3,1,0.2644,0,0,0
3,2,0.8395,0,0,0
3,3,0.9213,0,0,0
3,4,0.9376,0,0,0
3,5,0.9461,0,0,0
3,6,0.9547,0,0,0
3,7,0.9601,0,0,0
3,8,0.9636,0,0,0
3,9,0.9686,0,0,0
3,10,0.9716,0,0,0
3,11,0.9708,0,0,0
3,12,0.9730,0,0,0
3,13,0.9733,0,0,0
3,14,0.9747,0,0,0
3,15,0.9758,0,0,0
3,16,0.9759,0,0,0
3,17,0.9761,0,0,0
3,18,0.9782,0,0,0
3,19,0.9782,0,0,0
4,0,0.0006,0,0,0
4,1,0.2917,0,0,0
4,2,0.7883,0,0,0
4,3,0.8944,0,0,0
4,4,0.9177,0,0,0
4,5,0.9265,0,0,0
4,6,0.9338,0,0,0
4,7,0.9387,0,0,0
4,8,0.9465,0,0,0
4,9,0.9503,0,0,0
4,10,0.9543,0,0,0
4,11,0.9534,0,0,0
4,12,0.9594,0,0,0
4,13,0.9599,0,0,0
4,14,0.9606,0,0,0
4,15,0.9614,0,0,0
4,16,0.9634,0,0,0
4,17,0.9655,0,0,0
4,18,0.9661,0,0,0
4,19,0.9669,0,0,0
