training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.2171,0,0,0
0,1,0.2606,0,0,0
0,2,0.2921,0,0,0
0,3,0.3243,0,0,0
0,4,0.3603,0,0,0
0,5,0.3962,0,0,0
0,6,0.4082,0,0,0
0,7,0.4285,0,0,0
0,8,0.4539,0,0,0
0,9,0.4726,0,0,0
0,10,0.4757,0,0,0
0,11,0.4794,0,0,0
0,12,0.4908,0,0,0
0,13,0.4968,0,0,0
0,14,0.5009,0,0,0
0,15,0.5012,0,0,0
0,16,0.5063,0,0,0
0,17,0.5028,0,0,0
0,18,0.5093,0,0,0
0,19,0.5014,0,0,0
1,0,0.0002,0,0,0
1,1,0.0002,0,0,0
1,2,0.0004,0,0,0
1,3,0.0013,0,0,0
1,4,0.0025,0,0,0
1,5,0.0035,0,0,0
1,6,0.0072,0,0,0
1,7,0.0119,0,0,0
1,8,0.0200,0,0,0
1,9,0.0281,0,0,0
1,10,0.0404,0,0,0
1,11,0.0654,0,0,0
1,12,0.0896,0,0,0
1,13,0.1367,0,0,0
1,14,0.1787,0,0,0
1,15,0.2324,0,0,0
1,16,0.2900,0,0,0
1,17,0.3411,0,0,0
1,18,0.3953,0,0,0
1,19,0.4419,0,0,0
2,0,0.0003,0,0,0
2,1,0.0008,0,0,0
2,2,0.0009,0,0,0
2,3,0.0026,0,0,0
2,4,0.0065,0,0,0
2,5,0.0098,0,0,0
2,6,0.0192,0,0,0
2,7,0.0324,0,0,0
2,8,0.0501,0,0,0
2,9,0.0845,0,0,0
2,10,0.1072,0,0,0
2,11,0.1599,0,0,0
2,12,0.2160,0,0,0
2,13,0.2647,0,0,0
2,14,0.3131,0,0,0
2,15,0.3668,0,0,0
2,16,0.3984,0,0,0
2,17,0.4339,0,0,0
2,18,0.4536,0,0,0
2,19,0.4712,0,0,0
3,0,0.0000,0,0,0
3,1,0.0001,0,0,0
3,2,0.0000,0,0,0
3,3,0.0009,0,0,0
3,4,0.0012,0,0,0
3,5,0.0019,0,0,0
3,6,0.0027,0,0,0
3,7,0.0033,0,0,0
3,8,0.0059,0,0,0
3,9,0.0096,0,0,0
3,10,0.0132,0,0,0
3,11,0.0207,0,0,0
3,12,0.0343,0,0,0
3,13,0.0462,0,0,0
3,14,0.0654,0,0,0
3,15,0.0883,0,0,0
3,16,0.1182,0,0,0
3,17,0.1574,0,0,0
3,18,0.2157,0,0,0
3,19,0.2584,0,0,0
4,0,0.0000,0,0,0
4,1,0.0000,0,0,0
4,2,0.0001,0,0,0
4,3,0.0006,0,0,0
4,4,0.0009,0,0,0
4,5,0.0015,0,0,0
4,6,0.0032,0,0,0
4,7,0.0083,0,0,0
4,8,0.0164,0,0,0
4,9,0.0252,0,0,0
4,10,0.0407,0,0,0
4,11,0.0568,0,0,0
4,12,0.0981,0,0,0
4,13,0.1288,0,0,0
4,14,0.1802,0,0,0
4,15,0.2346,0,0,0
4,16,0.2776,0,0,0
4,17,0.3272,0,0,0
4,18,0.3740,0,0,0
4,19,0.4097,0,0,0
