training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.1721,0,0,0
0,1,0.2011,0,0,0
0,2,0.2529,0,0,0
0,3,0.3009,0,0,0
0,4,0.3355,0,0,0
0,5,0.3877,0,0,0
0,6,0.4325,0,0,0
0,7,0.5047,0,0,0
0,8,0.5276,0,0,0
0,9,0.5736,0,0,0
0,10,0.6161,0,0,0
0,11,0.6379,0,0,0
0,12,0.6914,0,0,0
0,13,0.7077,0,0,0
0,14,0.7375,0,0,0
0,15,0.7642,0,0,0
0,16,0.7852,0,0,0
0,17,0.7951,0,0,0
0,18,0.8185,0,0,0
0,19,0.8247,0,0,0
1,0,0.0047,0,0,0
1,1,0.0103,0,0,0
1,2,0.0171,0,0,0
1,3,0.0274,0,0,0
1,4,0.0463,0,0,0
1,5,0.0673,0,0,0
1,6,0.0935,0,0,0
1,7,0.1314,0,0,0
1,8,0.1685,0,0,0
1,9,0.2216,0,0,0
1,10,0.2526,0,0,0
1,11,0.3196,0,0,0
1,12,0.3572,0,0,0
1,13,0.4269,0,0,0
1,14,0.4915,0,0,0
1,15,0.5258,0,0,0
1,16,0.5781,0,0,0
1,17,0.6131,0,0,0
1,18,0.6673,0,0,0
1,19,0.7050,0,0,0
2,0,0.0020,0,0,0
2,1,0.0050,0,0,0
2,2,0.0087,0,0,0
2,3,0.0123,0,0,0
2,4,0.0219,0,0,0
2,5,0.0253,0,0,0
2,6,0.0447,0,0,0
2,7,0.0539,0,0,0
2,8,0.0667,0,0,0
2,9,0.0963,0,0,0
2,10,0.1146,0,0,0
2,11,0.1334,0,0,0
2,12,0.1648,0,0,0
2,13,0.1996,0,0,0
2,14,0.2275,0,0,0
2,15,0.2672,0,0,0
2,16,0.3081,0,0,0
2,17,0.3291,0,0,0
2,18,0.3645,0,0,0
2,19,0.4113,0,0,0
3,0,0.0003,0,0,0
3,1,0.0009,0,0,0
3,2,0.0026,0,0,0
3,3,0.0037,0,0,0
3,4,0.0082,0,0,0
3,5,0.0133,0,0,0
3,6,0.0202,0,0,0
3,7,0.0303,0,0,0
3,8,0.0385,0,0,0
3,9,0.0606,0,0,0
3,10,0.0847,0,0,0
3,11,0.0912,0,0,0
3,12,0.1344,0,0,0
3,13,0.1691,0,0,0
3,14,0.1967,0,0,0
3,15,0.2427,0,0,0
3,16,0.2892,0,0,0
3,17,0.3291,0,0,0
3,18,0.3878,0,0,0
3,19,0.4219,0,0,0
4,0,0.0031,0,0,0
4,1,0.0073,0,0,0
4,2,0.0134,0,0,0
4,3,0.0214,0,0,0
4,4,0.0325,0,0,0
4,5,0.0439,0,0,0
4,6,0.0653,0,0,0
4,7,0.0863,0,0,0
4,8,0.1107,0,0,0
4,9,0.1518,0,0,0
4,10,0.1830,0,0,0
4,11,0.2197,0,0,0
4,12,0.2553,0,0,0
4,13,0.3113,0,0,0
4,14,0.3387,0,0,0
4,15,0.3627,0,0,0
4,16,0.3988,0,0,0
4,17,0.4491,0,0,0
4,18,0.4632,0,0,0
4,19,0.4983,0,0,0
