training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.2547,0,0,0
0,1,0.4214,0,0,0
0,2,0.4989,0,0,0
0,3,0.5178,0,0,0
0,4,0.5293,0,0,0
0,5,0.5330,0,0,0
0,6,0.5342,0,0,0
0,7,0.5281,0,0,0
0,8,0.5367,0,0,0
0,9,0.5431,0,0,0
0,10,0.5634,0,0,0
0,11,0.5889,0,0,0
0,12,0.6147,0,0,0
0,13,0.6478,0,0,0
0,14,0.6723,0,0,0
0,15,0.7084,0,0,0
0,16,0.7268,0,0,0
0,17,0.7500,0,0,0
0,18,0.7780,0,0,0
0,19,0.8077,0,0,0
1,0,0.0000,0,0,0
1,1,0.0000,0,0,0
1,2,0.0027,0,0,0
1,3,0.1220,0,0,0
1,4,0.5333,0,0,0
1,5,0.7298,0,0,0
1,6,0.7893,0,0,0
1,7,0.8372,0,0,0
1,8,0.8839,0,0,0
1,9,0.9152,0,0,0
1,10,0.9341,0,0,0
1,11,0.9533,0,0,0
1,12,0.9619,0,0,0
1,13,0.9688,0,0,0
1,14,0.9748,0,0,0
1,15,0.9770,0,0,0
1,16,0.9814,0,0,0
1,17,0.9853,0,0,0
1,18,0.9868,0,0,0
1,19,0.9883,0,0,0
2,0,0.0000,0,0,0
2,1,0.0000,0,0,0
2,2,0.0019,0,0,0
2,3,0.0529,0,0,0
2,4,0.3053,0,0,0
2,5,0.4920,0,0,0
2,6,0.5079,0,0,0
2,7,0.5063,0,0,0
2,8,0.5127,0,0,0
2,9,0.5127,0,0,0
2,10,0.5105,0,0,0
2,11,0.5227,0,0,0
2,12,0.5242,0,0,0
2,13,0.5254,0,0,0
2,14,0.5211,0,0,0
2,15,0.5213,0,0,0
2,16,0.5277,0,0,0
2,17,0.5278,0,0,0
2,18,0.5266,0,0,0
2,19,0.5223,0,0,0
3,0,0.0000,0,0,0
3,1,0.0077,0,0,0
3,2,0.2809,0,0,0
3,3,0.8607,0,0,0
3,4,0.9880,0,0,0
3,5,0.9948,0,0,0
3,6,0.9959,0,0,0
3,7,0.9954,0,0,0
3,8,0.9967,0,0,0
3,9,0.9969,0,0,0
3,10,0.9975,0,0,0
3,11,0.9975,0,0,0
3,12,0.9976,0,0,0
3,13,0.9971,0,0,0
3,14,0.9983,0,0,0
3,15,0.9984,0,0,0
3,16,0.9980,0,0,0
3,17,0.9978,0,0,0
3,18,0.9982,0,0,0
3,19,0.9980,0,0,0
4,0,0.0000,0,0,0
4,1,0.0001,0,0,0
4,2,0.0486,0,0,0
4,3,0.3859,0,0,0
4,4,0.5691,0,0,0
4,5,0.6757,0,0,0
4,6,0.7827,0,0,0
4,7,0.8556,0,0,0
4,8,0.8955,0,0,0
4,9,0.9167,0,0,0
4,10,0.9226,0,0,0
4,11,0.9320,0,0,0
4,12,0.9372,0,0,0
4,13,0.9433,0,0,0
4,14,0.9446,0,0,0
4,15,0.9460,0,0,0
4,16,0.9495,0,0,0
4,17,0.9528,0,0,0
4,18,0.9528,0,0,0
4,19,0.9563,0,0,0
