training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.3789,0,0,0
0,1,0.6094,0,0,0
0,2,0.7094,0,0,0
0,3,0.8427,0,0,0
0,4,0.9084,0,0,0
0,5,0.9319,0,0,0
0,6,0.9513,0,0,0
0,7,0.9598,0,0,0
0,8,0.9677,0,0,0
0,9,0.9727,0,0,0
0,10,0.9790,0,0,0
0,11,0.9821,0,0,0
0,12,0.9855,0,0,0
0,13,0.9858,0,0,0
0,14,0.9871,0,0,0
0,15,0.9882,0,0,0
0,16,0.9902,0,0,0
0,17,0.9907,0,0,0
0,18,0.9908,0,0,0
0,19,0.9912,0,0,0
1,0,0.0000,0,0,0
1,1,0.0000,0,0,0
1,2,0.0266,0,0,0
1,3,0.3582,0,0,0
1,4,0.6845,0,0,0
1,5,0.8557,0,0,0
1,6,0.9006,0,0,0
1,7,0.9211,0,0,0
1,8,0.9252,0,0,0
1,9,0.9333,0,0,0
1,10,0.9397,0,0,0
1,11,0.9395,0,0,0
1,12,0.9447,0,0,0
1,13,0.9457,0,0,0
1,14,0.9461,0,0,0
1,15,0.9492,0,0,0
1,16,0.9491,0,0,0
1,17,0.9510,0,0,0
1,18,0.9504,0,0,0
1,19,0.9535,0,0,0
2,0,0.3015,0,0,0
2,1,0.5029,0,0,0
2,2,0.5048,0,0,0
2,3,0.5120,0,0,0
2,4,0.5071,0,0,0
2,5,0.5070,0,0,0
2,6,0.5133,0,0,0
2,7,0.5218,0,0,0
2,8,0.5246,0,0,0
2,9,0.5277,0,0,0
2,10,0.5345,0,0,0
2,11,0.5468,0,0,0
2,12,0.5434,0,0,0
2,13,0.5433,0,0,0
2,14,0.5617,0,0,0
2,15,0.5643,0,0,0
2,16,0.5701,0,0,0
2,17,0.5640,0,0,0
2,18,0.5809,0,0,0
2,19,0.5884,0,0,0
3,0,0.5569,0,0,0
3,1,0.9497,0,0,0
3,2,0.9714,0,0,0
3,3,0.9762,0,0,0
3,4,0.9788,0,0,0
3,5,0.9799,0,0,0
3,6,0.9804,0,0,0
3,7,0.9817,0,0,0
3,8,0.9840,0,0,0
3,9,0.9834,0,0,0
3,10,0.9850,0,0,0
3,11,0.9845,0,0,0
3,12,0.9846,0,0,0
3,13,0.9863,0,0,0
3,14,0.9862,0,0,0
3,15,0.9860,0,0,0
3,16,0.9880,0,0,0
3,17,0.9872,0,0,0
3,18,0.9850,0,0,0
3,19,0.9895,0,0,0
4,0,0.7144,0,0,0
4,1,0.9382,0,0,0
4,2,0.9473,0,0,0
4,3,0.9547,0,0,0
4,4,0.9609,0,0,0
4,5,0.9617,0,0,0
4,6,0.9643,0,0,0
4,7,0.9665,0,0,0
4,8,0.9685,0,0,0
4,9,0.9637,0,0,0
4,10,0.9695,0,0,0
4,11,0.9683,0,0,0
4,12,0.9707,0,0,0
4,13,0.9710,0,0,0
4,14,0.9707,0,0,0
4,15,0.9738,0,0,0
4,16,0.9740,0,0,0
4,17,0.9745,0,0,0
4,18,0.9749,0,0,0
4,19,0.9734,0,0,0
