training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.3658,0,0,0
0,1,0.5119,0,0,0
0,2,0.5231,0,0,0
0,3,0.5279,0,0,0
0,4,0.5670,0,0,0
0,5,0.5924,0,0,0
0,6,0.6429,0,0,0
0,7,0.7075,0,0,0
0,8,0.7690,0,0,0
0,9,0.8116,0,0,0
0,10,0.8406,0,0,0
0,11,0.8652,0,0,0
0,12,0.8841,0,0,0
0,13,0.8892,0,0,0
0,14,0.8971,0,0,0
0,15,0.8992,0,0,0
0,16,0.9048,0,0,0
0,17,0.9104,0,0,0
0,18,0.9146,0,0,0
0,19,0.9143,0,0,0
1,0,0.0000,0,0,0
1,1,0.2037,0,0,0
1,2,0.5852,0,0,0
1,3,0.7547,0,0,0
1,4,0.8782,0,0,0
1,5,0.9287,0,0,0
1,6,0.9491,0,0,0
1,7,0.9572,0,0,0
1,8,0.9622,0,0,0
1,9,0.9653,0,0,0
1,10,0.9682,0,0,0
1,11,0.9700,0,0,0
1,12,0.9727,0,0,0
1,13,0.9738,0,0,0
1,14,0.9750,0,0,0
1,15,0.9745,0,0,0
1,16,0.9775,0,0,0
1,17,0.9772,0,0,0
1,18,0.9800,0,0,0
1,19,0.9792,0,0,0
2,0,0.0000,0,0,0
2,1,0.0000,0,0,0
2,2,0.3277,0,0,0
2,3,0.6245,0,0,0
2,4,0.9077,0,0,0
2,5,0.9673,0,0,0
2,6,0.9844,0,0,0
2,7,0.9890,0,0,0
2,8,0.9922,0,0,0
2,9,0.9946,0,0,0
2,10,0.9962,0,0,0
2,11,0.9954,0,0,0
2,12,0.9961,0,0,0
2,13,0.9977,0,0,0
2,14,0.9974,0,0,0
2,15,0.9975,0,0,0
2,16,0.9982,0,0,0
2,17,0.9978,0,0,0
2,18,0.9984,0,0,0
2,19,0.9979,0,0,0
3,0,0.0000,0,0,0
3,1,0.0003,0,0,0
3,2,0.3217,0,0,0
3,3,0.5774,0,0,0
3,4,0.7246,0,0,0
3,5,0.8597,0,0,0
3,6,0.9052,0,0,0
3,7,0.9208,0,0,0
3,8,0.9344,0,0,0
3,9,0.9401,0,0,0
3,10,0.9460,0,0,0
3,11,0.9502,0,0,0
3,12,0.9543,0,0,0
3,13,0.9557,0,0,0
3,14,0.9583,0,0,0
3,15,0.9613,0,0,0
3,16,0.9633,0,0,0
3,17,0.9631,0,0,0
3,18,0.9653,0,0,0
3,19,0.9676,0,0,0
4,0,0.0077,0,0,0
4,1,0.4954,0,0,0
4,2,0.5547,0,0,0
4,3,0.5993,0,0,0
4,4,0.6597,0,0,0
4,5,0.7293,0,0,0
4,6,0.8063,0,0,0
4,7,0.8672,0,0,0
4,8,0.9036,0,0,0
4,9,0.9237,0,0,0
4,10,0.9396,0,0,0
4,11,0.9485,0,0,0
4,12,0.9524,0,0,0
4,13,0.9573,0,0,0
4,14,0.9610,0,0,0
4,15,0.9643,0,0,0
4,16,0.9633,0,0,0
4,17,0.9673,0,0,0
4,18,0.9689,0,0,0
4,19,0.9678,0,0,0
