training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.7858,0,0,0
0,1,0.9630,0,0,0
0,2,0.9758,0,0,0
0,3,0.9794,0,0,0
0,4,0.9831,0,0,0
0,5,0.9849,0,0,0
0,6,0.9871,0,0,0
0,7,0.9880,0,0,0
0,8,0.9877,0,0,0
0,9,0.9897,0,0,0
0,10,0.9909,0,0,0
0,11,0.9894,0,0,0
0,12,0.9890,0,0,0
0,13,0.9897,0,0,0
0,14,0.9912,0,0,0
0,15,0.9907,0,0,0
0,16,0.9915,0,0,0
0,17,0.9917,0,0,0
0,18,0.9928,0,0,0
0,19,0.9923,0,0,0
1,0,0.5611,0,0,0
1,1,0.9190,0,0,0
1,2,0.9525,0,0,0
1,3,0.9600,0,0,0
1,4,0.9652,0,0,0
1,5,0.9669,0,0,0
1,6,0.9683,0,0,0
1,7,0.9715,0,0,0
1,8,0.9731,0,0,0
1,9,0.9759,0,0,0
1,10,0.9752,0,0,0
1,11,0.9746,0,0,0
1,12,0.9759,0,0,0
1,13,0.9751,0,0,0
1,14,0.9771,0,0,0
1,15,0.9774,0,0,0
1,16,0.9787,0,0,0
1,17,0.9788,0,0,0
1,18,0.9768,0,0,0
1,19,0.9781,0,0,0
2,0,0.7024,0,0,0
2,1,0.9450,0,0,0
2,2,0.9585,0,0,0
2,3,0.9643,0,0,0
2,4,0.9699,0,0,0
2,5,0.9697,0,0,0
2,6,0.9730,0,0,0
2,7,0.9719,0,0,0
2,8,0.9736,0,0,0
2,9,0.9746,0,0,0
2,10,0.9749,0,0,0
2,11,0.9760,0,0,0
2,12,0.9770,0,0,0
2,13,0.9787,0,0,0
2,14,0.9781,0,0,0
2,15,0.9765,0,0,0
2,16,0.9794,0,0,0
2,17,0.9787,0,0,0
2,18,0.9782,0,0,0
2,19,0.9794,0,0,0
3,0,0.5981,0,0,0
3,1,0.7793,0,0,0
3,2,0.8341,0,0,0
3,3,0.8635,0,0,0
3,4,0.8788,0,0,0
3,5,0.8881,0,0,0
3,6,0.8943,0,0,0
3,7,0.9060,0,0,0
3,8,0.9105,0,0,0
3,9,0.9136,0,0,0
3,10,0.9185,0,0,0
3,11,0.9193,0,0,0
3,12,0.9241,0,0,0
3,13,0.9277,0,0,0
3,14,0.9296,0,0,0
3,15,0.9277,0,0,0
3,16,0.9291,0,0,0
3,17,0.9345,0,0,0
3,18,0.9299,0,0,0
3,19,0.9331,0,0,0
4,0,0.7295,0,0,0
4,1,0.9169,0,0,0
4,2,0.9417,0,0,0
4,3,0.9534,0,0,0
4,4,0.9561,0,0,0
4,5,0.9585,0,0,0
4,6,0.9627,0,0,0
4,7,0.9653,0,0,0
4,8,0.9636,0,0,0
4,9,0.9654,0,0,0
4,10,0.9684,0,0,0
4,11,0.9674,0,0,0
4,12,0.9695,0,0,0
4,13,0.9665,0,0,0
4,14,0.9699,0,0,0
4,15,0.9708,0,0,0
4,16,0.9727,0,0,0
4,17,0.9727,0,0,0
4,18,0.9726,0,0,0
4,19,0.9720,0,0,0
