Mean,Std,mean,std
,,-0.00073697284,0.005
,,-0.0007680019,0.0050047603
,,-0.00079252257,0.005001976
,,-0.0008112678,0.004998833
,,-0.00082353764,0.0049988166
,,-0.0008301361,0.004996067
,,-0.0008313901,0.0049991496
,,-0.00082696567,0.004992699
,,-0.0008175533,0.0049906042
,,-0.000803203,0.0049916552
,,-0.00078379066,0.0049938923
,,-0.00076056377,0.0049929256
,,-0.0007329263,0.004989947
,,-0.00070142734,0.0049862103
,,-0.00066617865,0.004990763
,,-0.0006274982,0.004996194
,,-0.0005863357,0.004996635
,,-0.000543834,0.0049940487
,,-0.00049999676,0.0049966737
,,-0.00045573665,0.004998283
,,-0.0004120566,0.0050013363
,,-0.0004414465,0.005007079
,,-0.0004724677,0.0050077187
,,-0.00049212156,0.005013617
,,-0.0005038063,0.005010449
,,-0.0005089905,0.005006302
,,-0.00050847867,0.0050010653
,,-0.00050230057,0.00500486
,,-0.00049133983,0.005005939
,,-0.00047563194,0.0050101955
,,-0.0004554693,0.0050118314
,,-0.0004314939,0.00501675
,,-0.0004034248,0.005020141
,,-0.0003721011,0.0050256373
,,-0.00033794958,0.005023755
,,-0.0003018897,0.005023844
,,-0.00026461348,0.0050205826
,,-0.00022652205,0.005020377
,,-0.0001883946,0.0050256522
,,-0.00015050443,0.005027304
,,-0.0001135787,0.005030745
,,-0.00019126498,0.0050226105
,,-0.00025658208,0.0050280546
,,-0.0003016864,0.005027573
,,-0.00033528503,0.005029652
,,-0.00036078907,0.0050379694
,,-0.0003806954,0.005033211
,,-0.0003959688,0.0050302227
,,-0.00040723925,0.005027028
,,-0.00041543302,0.0050222552
,,-0.00042019054,0.005033368
,,-0.0004214813,0.005034325
,,-0.00042055052,0.005030634
,,-0.00041683897,0.005031101
,,-0.0004104151,0.005033451
,,-0.00040105707,0.0050367997
,,-0.0003890065,0.0050364407
,,-0.0003744827,0.0050337706
,,-0.00035761637,0.0050312
,,-0.0003384825,0.0050326395
,,-0.00031738487,0.0050300644
,,-0.00034964067,0.0050301207
,,-0.0003850026,0.0050309724
,,-0.0004125522,0.005028107
,,-0.00043415505,0.005022644
,,-0.00045075855,0.0050204555
,,-0.00046308804,0.0050217966
,,-0.00047175563,0.005024367
,,-0.0004769982,0.005026114
,,-0.00047931215,0.0050228136
,,-0.0004787989,0.0050178817
,,-0.0004759077,0.0050183036
,,-0.00047028688,0.0050220923
,,-0.00046216804,0.0050220615
,,-0.00045205854,0.0050255135
,,-0.00043949098,0.0050266124
,,-0.0004253635,0.0050278525
,,-0.00040975964,0.005026
,,-0.00039277883,0.0050230753
,,-0.00037479942,0.0050255167
,,-0.00035626703,0.005022801
,,-0.0004216115,0.005023052
,,-0.0004798469,0.0050223856
,,-0.00052312674,0.0050272774
,,-0.0005581648,0.0050284984
,,-0.0005868324,0.0050295866
,,-0.00061084307,0.0050292644
,,-0.0006306857,0.0050273966
,,-0.00064727303,0.0050291005
,,-0.00066092366,0.0050265016
,,-0.00067212124,0.0050232173
,,-0.00068121415,0.005019659
,,-0.00068819965,0.0050210645
,,-0.0006929018,0.0050160317
,,-0.00069537683,0.0050157043
,,-0.000695481,0.005015458
,,-0.00069339434,0.005016568
,,-0.00068938703,0.0050121397
,,-0.0006831958,0.005010356
,,-0.00067464076,0.00501208
