training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.7248,0,0,0
0,1,0.9562,0,0,0
0,2,0.9809,0,0,0
0,3,0.9871,0,0,0
0,4,0.9895,0,0,0
0,5,0.9901,0,0,0
0,6,0.9914,0,0,0
0,7,0.9914,0,0,0
0,8,0.9928,0,0,0
0,9,0.9946,0,0,0
0,10,0.9933,0,0,0
0,11,0.9951,0,0,0
0,12,0.9935,0,0,0
0,13,0.9954,0,0,0
0,14,0.9938,0,0,0
0,15,0.9951,0,0,0
0,16,0.9944,0,0,0
0,17,0.9953,0,0,0
0,18,0.9949,0,0,0
0,19,0.9954,0,0,0
1,0,0.5488,0,0,0
1,1,0.9148,0,0,0
1,2,0.9502,0,0,0
1,3,0.9610,0,0,0
1,4,0.9675,0,0,0
1,5,0.9722,0,0,0
1,6,0.9725,0,0,0
1,7,0.9763,0,0,0
1,8,0.9765,0,0,0
1,9,0.9774,0,0,0
1,10,0.9784,0,0,0
1,11,0.9809,0,0,0
1,12,0.9807,0,0,0
1,13,0.9817,0,0,0
1,14,0.9828,0,0,0
1,15,0.9825,0,0,0
1,16,0.9841,0,0,0
1,17,0.9836,0,0,0
1,18,0.9846,0,0,0
1,19,0.9847,0,0,0
2,0,0.4162,0,0,0
2,1,0.8791,0,0,0
2,2,0.9187,0,0,0
2,3,0.9351,0,0,0
2,4,0.9427,0,0,0
2,5,0.9484,0,0,0
2,6,0.9546,0,0,0
2,7,0.9539,0,0,0
2,8,0.9595,0,0,0
2,9,0.9605,0,0,0
2,10,0.9621,0,0,0
2,11,0.9619,0,0,0
2,12,0.9628,0,0,0
2,13,0.9639,0,0,0
2,14,0.9659,0,0,0
2,15,0.9667,0,0,0
2,16,0.9671,0,0,0
2,17,0.9677,0,0,0
2,18,0.9691,0,0,0
2,19,0.9698,0,0,0
3,0,0.3629,0,0,0
3,1,0.8988,0,0,0
3,2,0.9398,0,0,0
3,3,0.9507,0,0,0
3,4,0.9587,0,0,0
3,5,0.9648,0,0,0
3,6,0.9650,0,0,0
3,7,0.9672,0,0,0
3,8,0.9705,0,0,0
3,9,0.9726,0,0,0
3,10,0.9724,0,0,0
3,11,0.9741,0,0,0
3,12,0.9748,0,0,0
3,13,0.9755,0,0,0
3,14,0.9780,0,0,0
3,15,0.9769,0,0,0
3,16,0.9801,0,0,0
3,17,0.9784,0,0,0
3,18,0.9790,0,0,0
3,19,0.9789,0,0,0
4,0,0.3849,0,0,0
4,1,0.8759,0,0,0
4,2,0.9334,0,0,0
4,3,0.9526,0,0,0
4,4,0.9587,0,0,0
4,5,0.9657,0,0,0
4,6,0.9689,0,0,0
4,7,0.9728,0,0,0
4,8,0.9741,0,0,0
4,9,0.9786,0,0,0
4,10,0.9777,0,0,0
4,11,0.9795,0,0,0
4,12,0.9805,0,0,0
4,13,0.9814,0,0,0
4,14,0.9827,0,0,0
4,15,0.9825,0,0,0
4,16,0.9834,0,0,0
4,17,0.9837,0,0,0
4,18,0.9833,0,0,0
4,19,0.9843,0,0,0
