training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.3215,0,0,0
0,1,0.6818,0,0,0
0,2,0.8016,0,0,0
0,3,0.8773,0,0,0
0,4,0.9162,0,0,0
0,5,0.9317,0,0,0
0,6,0.9466,0,0,0
0,7,0.9588,0,0,0
0,8,0.9650,0,0,0
0,9,0.9693,0,0,0
0,10,0.9705,0,0,0
0,11,0.9735,0,0,0
0,12,0.9735,0,0,0
0,13,0.9766,0,0,0
0,14,0.9782,0,0,0
0,15,0.9795,0,0,0
0,16,0.9794,0,0,0
0,17,0.9814,0,0,0
0,18,0.9806,0,0,0
0,19,0.9823,0,0,0
1,0,0.0004,0,0,0
1,1,0.2196,0,0,0
1,2,0.5843,0,0,0
1,3,0.6981,0,0,0
1,4,0.7577,0,0,0
1,5,0.7949,0,0,0
1,6,0.8321,0,0,0
1,7,0.8537,0,0,0
1,8,0.8842,0,0,0
1,9,0.8933,0,0,0
1,10,0.9083,0,0,0
1,11,0.9085,0,0,0
1,12,0.9148,0,0,0
1,13,0.9261,0,0,0
1,14,0.9324,0,0,0
1,15,0.9371,0,0,0
1,16,0.9362,0,0,0
1,17,0.9432,0,0,0
1,18,0.9440,0,0,0
1,19,0.9438,0,0,0
2,0,0.0014,0,0,0
2,1,0.3198,0,0,0
2,2,0.7687,0,0,0
2,3,0.8640,0,0,0
2,4,0.9047,0,0,0
2,5,0.9235,0,0,0
2,6,0.9367,0,0,0
2,7,0.9498,0,0,0
2,8,0.9532,0,0,0
2,9,0.9570,0,0,0
2,10,0.9596,0,0,0
2,11,0.9665,0,0,0
2,12,0.9671,0,0,0
2,13,0.9698,0,0,0
2,14,0.9705,0,0,0
2,15,0.9720,0,0,0
2,16,0.9730,0,0,0
2,17,0.9746,0,0,0
2,18,0.9746,0,0,0
2,19,0.9763,0,0,0
3,0,0.0007,0,0,0
3,1,0.3228,0,0,0
3,2,0.6723,0,0,0
3,3,0.7420,0,0,0
3,4,0.7929,0,0,0
3,5,0.8194,0,0,0
3,6,0.8555,0,0,0
3,7,0.8741,0,0,0
3,8,0.8948,0,0,0
3,9,0.9040,0,0,0
3,10,0.9141,0,0,0
3,11,0.9233,0,0,0
3,12,0.9287,0,0,0
3,13,0.9336,0,0,0
3,14,0.9395,0,0,0
3,15,0.9420,0,0,0
3,16,0.9497,0,0,0
3,17,0.9513,0,0,0
3,18,0.9510,0,0,0
3,19,0.9532,0,0,0
4,0,0.0009,0,0,0
4,1,0.1871,0,0,0
4,2,0.6140,0,0,0
4,3,0.7276,0,0,0
4,4,0.7626,0,0,0
4,5,0.7908,0,0,0
4,6,0.8093,0,0,0
4,7,0.8203,0,0,0
4,8,0.8408,0,0,0
4,9,0.8538,0,0,0
4,10,0.8546,0,0,0
4,11,0.8685,0,0,0
4,12,0.8724,0,0,0
4,13,0.8799,0,0,0
4,14,0.8896,0,0,0
4,15,0.8941,0,0,0
4,16,0.8948,0,0,0
4,17,0.9003,0,0,0
4,18,0.9011,0,0,0
4,19,0.9084,0,0,0
