training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.0822,0,0,0
0,1,0.0981,0,0,0
0,2,0.1274,0,0,0
0,3,0.1508,0,0,0
0,4,0.1859,0,0,0
0,5,0.2281,0,0,0
0,6,0.2547,0,0,0
0,7,0.2861,0,0,0
0,8,0.3369,0,0,0
0,9,0.3684,0,0,0
0,10,0.3998,0,0,0
0,11,0.4382,0,0,0
0,12,0.4667,0,0,0
0,13,0.5125,0,0,0
0,14,0.5231,0,0,0
0,15,0.5602,0,0,0
0,16,0.5841,0,0,0
0,17,0.6151,0,0,0
0,18,0.6364,0,0,0
0,19,0.6469,0,0,0
1,0,0.0182,0,0,0
1,1,0.0308,0,0,0
1,2,0.0495,0,0,0
1,3,0.0790,0,0,0
1,4,0.1004,0,0,0
1,5,0.1386,0,0,0
1,6,0.1781,0,0,0
1,7,0.2242,0,0,0
1,8,0.2444,0,0,0
1,9,0.2970,0,0,0
1,10,0.3331,0,0,0
1,11,0.3761,0,0,0
1,12,0.4083,0,0,0
1,13,0.4339,0,0,0
1,14,0.4618,0,0,0
1,15,0.4915,0,0,0
1,16,0.5037,0,0,0
1,17,0.5242,0,0,0
1,18,0.5408,0,0,0
1,19,0.5504,0,0,0
2,0,0.0010,0,0,0
2,1,0.0031,0,0,0
2,2,0.0052,0,0,0
2,3,0.0109,0,0,0
2,4,0.0209,0,0,0
2,5,0.0296,0,0,0
2,6,0.0450,0,0,0
2,7,0.0698,0,0,0
2,8,0.0978,0,0,0
2,9,0.1257,0,0,0
2,10,0.1758,0,0,0
2,11,0.2161,0,0,0
2,12,0.2871,0,0,0
2,13,0.3394,0,0,0
2,14,0.4049,0,0,0
2,15,0.4641,0,0,0
2,16,0.5185,0,0,0
2,17,0.5602,0,0,0
2,18,0.6230,0,0,0
2,19,0.6491,0,0,0
3,0,0.0004,0,0,0
3,1,0.0010,0,0,0
3,2,0.0022,0,0,0
3,3,0.0048,0,0,0
3,4,0.0109,0,0,0
3,5,0.0225,0,0,0
3,6,0.0318,0,0,0
3,7,0.0496,0,0,0
3,8,0.0715,0,0,0
3,9,0.0953,0,0,0
3,10,0.1421,0,0,0
3,11,0.1915,0,0,0
3,12,0.2244,0,0,0
3,13,0.3011,0,0,0
3,14,0.3346,0,0,0
3,15,0.3938,0,0,0
3,16,0.4316,0,0,0
3,17,0.4985,0,0,0
3,18,0.5443,0,0,0
3,19,0.5687,0,0,0
4,0,0.0003,0,0,0
4,1,0.0009,0,0,0
4,2,0.0014,0,0,0
4,3,0.0024,0,0,0
4,4,0.0055,0,0,0
4,5,0.0057,0,0,0
4,6,0.0141,0,0,0
4,7,0.0172,0,0,0
4,8,0.0252,0,0,0
4,9,0.0408,0,0,0
4,10,0.0529,0,0,0
4,11,0.0751,0,0,0
4,12,0.1008,0,0,0
4,13,0.1348,0,0,0
4,14,0.1709,0,0,0
4,15,0.2051,0,0,0
4,16,0.2568,0,0,0
4,17,0.2827,0,0,0
4,18,0.3415,0,0,0
4,19,0.3801,0,0,0
