training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.4651,0,0,0
0,1,0.5069,0,0,0
0,2,0.5191,0,0,0
0,3,0.5218,0,0,0
0,4,0.5250,0,0,0
0,5,0.5258,0,0,0
0,6,0.5357,0,0,0
0,7,0.5390,0,0,0
0,8,0.5526,0,0,0
0,9,0.5527,0,0,0
0,10,0.5672,0,0,0
0,11,0.5821,0,0,0
0,12,0.5852,0,0,0
0,13,0.5871,0,0,0
0,14,0.6027,0,0,0
0,15,0.6059,0,0,0
0,16,0.6276,0,0,0
0,17,0.6328,0,0,0
0,18,0.6516,0,0,0
0,19,0.6604,0,0,0
1,0,0.0000,0,0,0
1,1,0.3974,0,0,0
1,2,0.7547,0,0,0
1,3,0.9046,0,0,0
1,4,0.9501,0,0,0
1,5,0.9693,0,0,0
1,6,0.9788,0,0,0
1,7,0.9833,0,0,0
1,8,0.9862,0,0,0
1,9,0.9876,0,0,0
1,10,0.9901,0,0,0
1,11,0.9899,0,0,0
1,12,0.9919,0,0,0
1,13,0.9928,0,0,0
1,14,0.9932,0,0,0
1,15,0.9928,0,0,0
1,16,0.9936,0,0,0
1,17,0.9942,0,0,0
1,18,0.9943,0,0,0
1,19,0.9943,0,0,0
2,0,0.0086,0,0,0
2,1,0.5196,0,0,0
2,2,0.7412,0,0,0
2,3,0.8712,0,0,0
2,4,0.9465,0,0,0
2,5,0.9677,0,0,0
2,6,0.9790,0,0,0
2,7,0.9835,0,0,0
2,8,0.9859,0,0,0
2,9,0.9872,0,0,0
2,10,0.9882,0,0,0
2,11,0.9889,0,0,0
2,12,0.9898,0,0,0
2,13,0.9892,0,0,0
2,14,0.9899,0,0,0
2,15,0.9905,0,0,0
2,16,0.9902,0,0,0
2,17,0.9909,0,0,0
2,18,0.9903,0,0,0
2,19,0.9914,0,0,0
3,0,0.0027,0,0,0
3,1,0.4665,0,0,0
3,2,0.5822,0,0,0
3,3,0.6462,0,0,0
3,4,0.7402,0,0,0
3,5,0.8310,0,0,0
3,6,0.8784,0,0,0
3,7,0.8958,0,0,0
3,8,0.9037,0,0,0
3,9,0.9103,0,0,0
3,10,0.9147,0,0,0
3,11,0.9148,0,0,0
3,12,0.9188,0,0,0
3,13,0.9218,0,0,0
3,14,0.9208,0,0,0
3,15,0.9275,0,0,0
3,16,0.9266,0,0,0
3,17,0.9268,0,0,0
3,18,0.9294,0,0,0
3,19,0.9303,0,0,0
4,0,0.0001,0,0,0
4,1,0.3824,0,0,0
4,2,0.5397,0,0,0
4,3,0.5809,0,0,0
4,4,0.6131,0,0,0
4,5,0.6740,0,0,0
4,6,0.7336,0,0,0
4,7,0.7753,0,0,0
4,8,0.8097,0,0,0
4,9,0.8348,0,0,0
4,10,0.8536,0,0,0
4,11,0.8726,0,0,0
4,12,0.8852,0,0,0
4,13,0.8915,0,0,0
4,14,0.9011,0,0,0
4,15,0.9090,0,0,0
4,16,0.9067,0,0,0
4,17,0.9148,0,0,0
4,18,0.9168,0,0,0
4,19,0.9160,0,0,0
