training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.2854,0,0,0
0,1,0.4462,0,0,0
0,2,0.5034,0,0,0
0,3,0.5162,0,0,0
0,4,0.5122,0,0,0
0,5,0.5221,0,0,0
0,6,0.5190,0,0,0
0,7,0.5263,0,0,0
0,8,0.5271,0,0,0
0,9,0.5280,0,0,0
0,10,0.5315,0,0,0
0,11,0.5321,0,0,0
0,12,0.5239,0,0,0
0,13,0.5357,0,0,0
0,14,0.5343,0,0,0
0,15,0.5457,0,0,0
0,16,0.5430,0,0,0
0,17,0.5513,0,0,0
0,18,0.5545,0,0,0
0,19,0.5677,0,0,0
1,0,0.0000,0,0,0
1,1,0.0001,0,0,0
1,2,0.0046,0,0,0
1,3,0.1899,0,0,0
1,4,0.4743,0,0,0
1,5,0.5154,0,0,0
1,6,0.5157,0,0,0
1,7,0.5155,0,0,0
1,8,0.5207,0,0,0
1,9,0.5148,0,0,0
1,10,0.5225,0,0,0
1,11,0.5216,0,0,0
1,12,0.5250,0,0,0
1,13,0.5145,0,0,0
1,14,0.5241,0,0,0
1,15,0.5292,0,0,0
1,16,0.5345,0,0,0
1,17,0.5322,0,0,0
1,18,0.5288,0,0,0
1,19,0.5372,0,0,0
2,0,0.0000,0,0,0
2,1,0.0000,0,0,0
2,2,0.0000,0,0,0
2,3,0.0000,0,0,0
2,4,0.0000,0,0,0
2,5,0.0002,0,0,0
2,6,0.0011,0,0,0
2,7,0.0323,0,0,0
2,8,0.1806,0,0,0
2,9,0.3673,0,0,0
2,10,0.4630,0,0,0
2,11,0.4928,0,0,0
2,12,0.4992,0,0,0
2,13,0.4995,0,0,0
2,14,0.5018,0,0,0
2,15,0.5029,0,0,0
2,16,0.5148,0,0,0
2,17,0.5272,0,0,0
2,18,0.5344,0,0,0
2,19,0.5388,0,0,0
3,0,0.0000,0,0,0
3,1,0.0000,0,0,0
3,2,0.0000,0,0,0
3,3,0.0000,0,0,0
3,4,0.0000,0,0,0
3,5,0.0008,0,0,0
3,6,0.0419,0,0,0
3,7,0.2652,0,0,0
3,8,0.4722,0,0,0
3,9,0.5018,0,0,0
3,10,0.5077,0,0,0
3,11,0.5273,0,0,0
3,12,0.5933,0,0,0
3,13,0.7382,0,0,0
3,14,0.8498,0,0,0
3,15,0.9073,0,0,0
3,16,0.9378,0,0,0
3,17,0.9507,0,0,0
3,18,0.9618,0,0,0
3,19,0.9698,0,0,0
4,0,0.0000,0,0,0
4,1,0.0000,0,0,0
4,2,0.0000,0,0,0
4,3,0.0000,0,0,0
4,4,0.0043,0,0,0
4,5,0.1245,0,0,0
4,6,0.5062,0,0,0
4,7,0.7197,0,0,0
4,8,0.7660,0,0,0
4,9,0.7977,0,0,0
4,10,0.8279,0,0,0
4,11,0.8548,0,0,0
4,12,0.8816,0,0,0
4,13,0.8997,0,0,0
4,14,0.9073,0,0,0
4,15,0.9158,0,0,0
4,16,0.9251,0,0,0
4,17,0.9285,0,0,0
4,18,0.9329,0,0,0
4,19,0.9388,0,0,0
