training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.3411,0,0,0
0,1,0.4846,0,0,0
0,2,0.5298,0,0,0
0,3,0.5493,0,0,0
0,4,0.5613,0,0,0
0,5,0.5675,0,0,0
0,6,0.5812,0,0,0
0,7,0.6001,0,0,0
0,8,0.6047,0,0,0
0,9,0.6239,0,0,0
0,10,0.6462,0,0,0
0,11,0.6873,0,0,0
0,12,0.7069,0,0,0
0,13,0.7564,0,0,0
0,14,0.7833,0,0,0
0,15,0.8272,0,0,0
0,16,0.8613,0,0,0
0,17,0.8902,0,0,0
0,18,0.9136,0,0,0
0,19,0.9354,0,0,0
1,0,0.0000,0,0,0
1,1,0.0000,0,0,0
1,2,0.0000,0,0,0
1,3,0.0001,0,0,0
1,4,0.0110,0,0,0
1,5,0.1573,0,0,0
1,6,0.4052,0,0,0
1,7,0.4967,0,0,0
1,8,0.5044,0,0,0
1,9,0.5113,0,0,0
1,10,0.5080,0,0,0
1,11,0.5153,0,0,0
1,12,0.5137,0,0,0
1,13,0.5166,0,0,0
1,14,0.5165,0,0,0
1,15,0.5205,0,0,0
1,16,0.5186,0,0,0
1,17,0.5157,0,0,0
1,18,0.5282,0,0,0
1,19,0.5223,0,0,0
2,0,0.0000,0,0,0
2,1,0.0000,0,0,0
2,2,0.0000,0,0,0
2,3,0.0001,0,0,0
2,4,0.0059,0,0,0
2,5,0.1442,0,0,0
2,6,0.4402,0,0,0
2,7,0.5092,0,0,0
2,8,0.5226,0,0,0
2,9,0.5321,0,0,0
2,10,0.5160,0,0,0
2,11,0.5281,0,0,0
2,12,0.5273,0,0,0
2,13,0.5328,0,0,0
2,14,0.5351,0,0,0
2,15,0.5401,0,0,0
2,16,0.5387,0,0,0
2,17,0.5447,0,0,0
2,18,0.5480,0,0,0
2,19,0.5515,0,0,0
3,0,0.0000,0,0,0
3,1,0.0000,0,0,0
3,2,0.0000,0,0,0
3,3,0.0161,0,0,0
3,4,0.2695,0,0,0
3,5,0.6142,0,0,0
3,6,0.8289,0,0,0
3,7,0.9420,0,0,0
3,8,0.9806,0,0,0
3,9,0.9882,0,0,0
3,10,0.9902,0,0,0
3,11,0.9914,0,0,0
3,12,0.9929,0,0,0
3,13,0.9939,0,0,0
3,14,0.9932,0,0,0
3,15,0.9949,0,0,0
3,16,0.9962,0,0,0
3,17,0.9968,0,0,0
3,18,0.9960,0,0,0
3,19,0.9960,0,0,0
4,0,0.0000,0,0,0
4,1,0.0002,0,0,0
4,2,0.0276,0,0,0
4,3,0.3147,0,0,0
4,4,0.4998,0,0,0
4,5,0.5264,0,0,0
4,6,0.5593,0,0,0
4,7,0.5803,0,0,0
4,8,0.5984,0,0,0
4,9,0.6059,0,0,0
4,10,0.6350,0,0,0
4,11,0.6486,0,0,0
4,12,0.6760,0,0,0
4,13,0.7010,0,0,0
4,14,0.7286,0,0,0
4,15,0.7638,0,0,0
4,16,0.7928,0,0,0
4,17,0.8204,0,0,0
4,18,0.8452,0,0,0
4,19,0.8611,0,0,0
