training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.1309,0,0,0
0,1,0.1527,0,0,0
0,2,0.1767,0,0,0
0,3,0.2054,0,0,0
0,4,0.2303,0,0,0
0,5,0.2787,0,0,0
0,6,0.2962,0,0,0
0,7,0.3241,0,0,0
0,8,0.3630,0,0,0
0,9,0.3898,0,0,0
0,10,0.4250,0,0,0
0,11,0.4371,0,0,0
0,12,0.4654,0,0,0
0,13,0.4833,0,0,0
0,14,0.4955,0,0,0
0,15,0.5079,0,0,0
0,16,0.5230,0,0,0
0,17,0.5318,0,0,0
0,18,0.5392,0,0,0
0,19,0.5535,0,0,0
1,0,0.0131,0,0,0
1,1,0.0202,0,0,0
1,2,0.0302,0,0,0
1,3,0.0500,0,0,0
1,4,0.0694,0,0,0
1,5,0.0928,0,0,0
1,6,0.1274,0,0,0
1,7,0.1394,0,0,0
1,8,0.1781,0,0,0
1,9,0.2233,0,0,0
1,10,0.2456,0,0,0
1,11,0.2771,0,0,0
1,12,0.3330,0,0,0
1,13,0.3587,0,0,0
1,14,0.4029,0,0,0
1,15,0.4620,0,0,0
1,16,0.4785,0,0,0
1,17,0.5269,0,0,0
1,18,0.5490,0,0,0
1,19,0.5714,0,0,0
2,0,0.0003,0,0,0
2,1,0.0007,0,0,0
2,2,0.0013,0,0,0
2,3,0.0031,0,0,0
2,4,0.0047,0,0,0
2,5,0.0098,0,0,0
2,6,0.0160,0,0,0
2,7,0.0217,0,0,0
2,8,0.0337,0,0,0
2,9,0.0553,0,0,0
2,10,0.0737,0,0,0
2,11,0.0946,0,0,0
2,12,0.1131,0,0,0
2,13,0.1638,0,0,0
2,14,0.1855,0,0,0
2,15,0.2487,0,0,0
2,16,0.2563,0,0,0
2,17,0.3202,0,0,0
2,18,0.3702,0,0,0
2,19,0.4036,0,0,0
3,0,0.0006,0,0,0
3,1,0.0007,0,0,0
3,2,0.0021,0,0,0
3,3,0.0033,0,0,0
3,4,0.0074,0,0,0
3,5,0.0089,0,0,0
3,6,0.0193,0,0,0
3,7,0.0286,0,0,0
3,8,0.0475,0,0,0
3,9,0.0638,0,0,0
3,10,0.0803,0,0,0
3,11,0.1177,0,0,0
3,12,0.1480,0,0,0
3,13,0.1882,0,0,0
3,14,0.2419,0,0,0
3,15,0.2849,0,0,0
3,16,0.3370,0,0,0
3,17,0.3937,0,0,0
3,18,0.4545,0,0,0
3,19,0.4933,0,0,0
4,0,0.0009,0,0,0
4,1,0.0013,0,0,0
4,2,0.0026,0,0,0
4,3,0.0040,0,0,0
4,4,0.0096,0,0,0
4,5,0.0151,0,0,0
4,6,0.0293,0,0,0
4,7,0.0427,0,0,0
4,8,0.0629,0,0,0
4,9,0.0972,0,0,0
4,10,0.1365,0,0,0
4,11,0.1905,0,0,0
4,12,0.2175,0,0,0
4,13,0.2839,0,0,0
4,14,0.3233,0,0,0
4,15,0.3942,0,0,0
4,16,0.4497,0,0,0
4,17,0.5174,0,0,0
4,18,0.5521,0,0,0
4,19,0.5939,0,0,0
