training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.4392,0,0,0
0,1,0.5977,0,0,0
0,2,0.7278,0,0,0
0,3,0.8695,0,0,0
0,4,0.9299,0,0,0
0,5,0.9536,0,0,0
0,6,0.9627,0,0,0
0,7,0.9695,0,0,0
0,8,0.9726,0,0,0
0,9,0.9759,0,0,0
0,10,0.9749,0,0,0
0,11,0.9782,0,0,0
0,12,0.9785,0,0,0
0,13,0.9794,0,0,0
0,14,0.9803,0,0,0
0,15,0.9799,0,0,0
0,16,0.9802,0,0,0
0,17,0.9818,0,0,0
0,18,0.9821,0,0,0
0,19,0.9825,0,0,0
1,0,0.0000,0,0,0
1,1,0.0217,0,0,0
1,2,0.4028,0,0,0
1,3,0.5974,0,0,0
1,4,0.8445,0,0,0
1,5,0.9403,0,0,0
1,6,0.9600,0,0,0
1,7,0.9720,0,0,0
1,8,0.9761,0,0,0
1,9,0.9783,0,0,0
1,10,0.9797,0,0,0
1,11,0.9838,0,0,0
1,12,0.9829,0,0,0
1,13,0.9833,0,0,0
1,14,0.9859,0,0,0
1,15,0.9842,0,0,0
1,16,0.9866,0,0,0
1,17,0.9860,0,0,0
1,18,0.9860,0,0,0
1,19,0.9881,0,0,0
2,0,0.5355,0,0,0
2,1,0.8365,0,0,0
2,2,0.8937,0,0,0
2,3,0.9041,0,0,0
2,4,0.9136,0,0,0
2,5,0.9189,0,0,0
2,6,0.9208,0,0,0
2,7,0.9250,0,0,0
2,8,0.9262,0,0,0
2,9,0.9277,0,0,0
2,10,0.9309,0,0,0
2,11,0.9338,0,0,0
2,12,0.9338,0,0,0
2,13,0.9339,0,0,0
2,14,0.9323,0,0,0
2,15,0.9349,0,0,0
2,16,0.9387,0,0,0
2,17,0.9386,0,0,0
2,18,0.9395,0,0,0
2,19,0.9415,0,0,0
3,0,0.7681,0,0,0
3,1,0.9619,0,0,0
3,2,0.9684,0,0,0
3,3,0.9703,0,0,0
3,4,0.9727,0,0,0
3,5,0.9718,0,0,0
3,6,0.9737,0,0,0
3,7,0.9749,0,0,0
3,8,0.9740,0,0,0
3,9,0.9760,0,0,0
3,10,0.9763,0,0,0
3,11,0.9776,0,0,0
3,12,0.9763,0,0,0
3,13,0.9776,0,0,0
3,14,0.9770,0,0,0
3,15,0.9788,0,0,0
3,16,0.9774,0,0,0
3,17,0.9776,0,0,0
3,18,0.9798,0,0,0
3,19,0.9797,0,0,0
4,0,0.8894,0,0,0
4,1,0.9667,0,0,0
4,2,0.9694,0,0,0
4,3,0.9716,0,0,0
4,4,0.9733,0,0,0
4,5,0.9738,0,0,0
4,6,0.9728,0,0,0
4,7,0.9760,0,0,0
4,8,0.9777,0,0,0
4,9,0.9777,0,0,0
4,10,0.9777,0,0,0
4,11,0.9779,0,0,0
4,12,0.9788,0,0,0
4,13,0.9804,0,0,0
4,14,0.9804,0,0,0
4,15,0.9802,0,0,0
4,16,0.9794,0,0,0
4,17,0.9806,0,0,0
4,18,0.9837,0,0,0
4,19,0.9802,0,0,0
