training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.1379,0,0,0
0,1,0.1819,0,0,0
0,2,0.2343,0,0,0
0,3,0.2661,0,0,0
0,4,0.3177,0,0,0
0,5,0.3683,0,0,0
0,6,0.4030,0,0,0
0,7,0.4652,0,0,0
0,8,0.4799,0,0,0
0,9,0.5367,0,0,0
0,10,0.5623,0,0,0
0,11,0.5823,0,0,0
0,12,0.6050,0,0,0
0,13,0.6415,0,0,0
0,14,0.6569,0,0,0
0,15,0.6742,0,0,0
0,16,0.6900,0,0,0
0,17,0.6868,0,0,0
0,18,0.7064,0,0,0
0,19,0.7193,0,0,0
1,0,0.0070,0,0,0
1,1,0.0131,0,0,0
1,2,0.0211,0,0,0
1,3,0.0250,0,0,0
1,4,0.0379,0,0,0
1,5,0.0557,0,0,0
1,6,0.0726,0,0,0
1,7,0.0980,0,0,0
1,8,0.1145,0,0,0
1,9,0.1466,0,0,0
1,10,0.1695,0,0,0
1,11,0.2153,0,0,0
1,12,0.2654,0,0,0
1,13,0.2796,0,0,0
1,14,0.3090,0,0,0
1,15,0.3621,0,0,0
1,16,0.3978,0,0,0
1,17,0.4248,0,0,0
1,18,0.4598,0,0,0
1,19,0.4993,0,0,0
2,0,0.0007,0,0,0
2,1,0.0025,0,0,0
2,2,0.0075,0,0,0
2,3,0.0139,0,0,0
2,4,0.0318,0,0,0
2,5,0.0395,0,0,0
2,6,0.0567,0,0,0
2,7,0.0883,0,0,0
2,8,0.1186,0,0,0
2,9,0.1550,0,0,0
2,10,0.2111,0,0,0
2,11,0.2640,0,0,0
2,12,0.2946,0,0,0
2,13,0.3492,0,0,0
2,14,0.3990,0,0,0
2,15,0.4390,0,0,0
2,16,0.4682,0,0,0
2,17,0.5222,0,0,0
2,18,0.5423,0,0,0
2,19,0.5908,0,0,0
3,0,0.0003,0,0,0
3,1,0.0014,0,0,0
3,2,0.0025,0,0,0
3,3,0.0041,0,0,0
3,4,0.0064,0,0,0
3,5,0.0105,0,0,0
3,6,0.0166,0,0,0
3,7,0.0242,0,0,0
3,8,0.0412,0,0,0
3,9,0.0559,0,0,0
3,10,0.0769,0,0,0
3,11,0.1113,0,0,0
3,12,0.1318,0,0,0
3,13,0.1683,0,0,0
3,14,0.2143,0,0,0
3,15,0.2517,0,0,0
3,16,0.2996,0,0,0
3,17,0.3492,0,0,0
3,18,0.3903,0,0,0
3,19,0.4308,0,0,0
4,0,0.0005,0,0,0
4,1,0.0006,0,0,0
4,2,0.0025,0,0,0
4,3,0.0029,0,0,0
4,4,0.0051,0,0,0
4,5,0.0088,0,0,0
4,6,0.0136,0,0,0
4,7,0.0222,0,0,0
4,8,0.0332,0,0,0
4,9,0.0494,0,0,0
4,10,0.0635,0,0,0
4,11,0.0863,0,0,0
4,12,0.1135,0,0,0
4,13,0.1357,0,0,0
4,14,0.1755,0,0,0
4,15,0.2046,0,0,0
4,16,0.2615,0,0,0
4,17,0.2944,0,0,0
4,18,0.3582,0,0,0
4,19,0.3798,0,0,0
