training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.8129,0,0,0
0,1,0.9648,0,0,0
0,2,0.9750,0,0,0
0,3,0.9779,0,0,0
0,4,0.9822,0,0,0
0,5,0.9845,0,0,0
0,6,0.9849,0,0,0
0,7,0.9869,0,0,0
0,8,0.9875,0,0,0
0,9,0.9873,0,0,0
0,10,0.9889,0,0,0
0,11,0.9894,0,0,0
0,12,0.9894,0,0,0
0,13,0.9902,0,0,0
0,14,0.9906,0,0,0
0,15,0.9913,0,0,0
0,16,0.9910,0,0,0
0,17,0.9907,0,0,0
0,18,0.9908,0,0,0
0,19,0.9917,0,0,0
1,0,0.4561,0,0,0
1,1,0.8923,0,0,0
1,2,0.9361,0,0,0
1,3,0.9475,0,0,0
1,4,0.9563,0,0,0
1,5,0.9612,0,0,0
1,6,0.9638,0,0,0
1,7,0.9653,0,0,0
1,8,0.9696,0,0,0
1,9,0.9690,0,0,0
1,10,0.9691,0,0,0
1,11,0.9697,0,0,0
1,12,0.9719,0,0,0
1,13,0.9726,0,0,0
1,14,0.9739,0,0,0
1,15,0.9720,0,0,0
1,16,0.9748,0,0,0
1,17,0.9753,0,0,0
1,18,0.9765,0,0,0
1,19,0.9763,0,0,0
2,0,0.4846,0,0,0
2,1,0.8991,0,0,0
2,2,0.9280,0,0,0
2,3,0.9402,0,0,0
2,4,0.9470,0,0,0
2,5,0.9513,0,0,0
2,6,0.9543,0,0,0
2,7,0.9579,0,0,0
2,8,0.9616,0,0,0
2,9,0.9623,0,0,0
2,10,0.9618,0,0,0
2,11,0.9663,0,0,0
2,12,0.9628,0,0,0
2,13,0.9648,0,0,0
2,14,0.9674,0,0,0
2,15,0.9682,0,0,0
2,16,0.9667,0,0,0
2,17,0.9686,0,0,0
2,18,0.9686,0,0,0
2,19,0.9708,0,0,0
3,0,0.4119,0,0,0
3,1,0.8898,0,0,0
3,2,0.9283,0,0,0
3,3,0.9415,0,0,0
3,4,0.9481,0,0,0
3,5,0.9567,0,0,0
3,6,0.9621,0,0,0
3,7,0.9638,0,0,0
3,8,0.9640,0,0,0
3,9,0.9668,0,0,0
3,10,0.9674,0,0,0
3,11,0.9700,0,0,0
3,12,0.9714,0,0,0
3,13,0.9731,0,0,0
3,14,0.9742,0,0,0
3,15,0.9737,0,0,0
3,16,0.9746,0,0,0
3,17,0.9754,0,0,0
3,18,0.9764,0,0,0
3,19,0.9769,0,0,0
4,0,0.1882,0,0,0
4,1,0.9228,0,0,0
4,2,0.9759,0,0,0
4,3,0.9822,0,0,0
4,4,0.9856,0,0,0
4,5,0.9877,0,0,0
4,6,0.9881,0,0,0
4,7,0.9900,0,0,0
4,8,0.9903,0,0,0
4,9,0.9909,0,0,0
4,10,0.9904,0,0,0
4,11,0.9917,0,0,0
4,12,0.9928,0,0,0
4,13,0.9927,0,0,0
4,14,0.9927,0,0,0
4,15,0.9928,0,0,0
4,16,0.9933,0,0,0
4,17,0.9930,0,0,0
4,18,0.9941,0,0,0
4,19,0.9943,0,0,0
