training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.6770,0,0,0
0,1,0.9107,0,0,0
0,2,0.9464,0,0,0
0,3,0.9616,0,0,0
0,4,0.9662,0,0,0
0,5,0.9704,0,0,0
0,6,0.9760,0,0,0
0,7,0.9775,0,0,0
0,8,0.9778,0,0,0
0,9,0.9787,0,0,0
0,10,0.9799,0,0,0
0,11,0.9809,0,0,0
0,12,0.9824,0,0,0
0,13,0.9823,0,0,0
0,14,0.9839,0,0,0
0,15,0.9828,0,0,0
0,16,0.9830,0,0,0
0,17,0.9844,0,0,0
0,18,0.9837,0,0,0
0,19,0.9857,0,0,0
1,0,0.5021,0,0,0
1,1,0.9208,0,0,0
1,2,0.9473,0,0,0
1,3,0.9526,0,0,0
1,4,0.9573,0,0,0
1,5,0.9635,0,0,0
1,6,0.9649,0,0,0
1,7,0.9656,0,0,0
1,8,0.9686,0,0,0
1,9,0.9696,0,0,0
1,10,0.9709,0,0,0
1,11,0.9723,0,0,0
1,12,0.9708,0,0,0
1,13,0.9744,0,0,0
1,14,0.9752,0,0,0
1,15,0.9749,0,0,0
1,16,0.9768,0,0,0
1,17,0.9758,0,0,0
1,18,0.9759,0,0,0
1,19,0.9777,0,0,0
2,0,0.3953,0,0,0
2,1,0.9397,0,0,0
2,2,0.9615,0,0,0
2,3,0.9705,0,0,0
2,4,0.9747,0,0,0
2,5,0.9780,0,0,0
2,6,0.9791,0,0,0
2,7,0.9816,0,0,0
2,8,0.9824,0,0,0
2,9,0.9832,0,0,0
2,10,0.9833,0,0,0
2,11,0.9835,0,0,0
2,12,0.9843,0,0,0
2,13,0.9857,0,0,0
2,14,0.9854,0,0,0
2,15,0.9854,0,0,0
2,16,0.9876,0,0,0
2,17,0.9877,0,0,0
2,18,0.9877,0,0,0
2,19,0.9871,0,0,0
3,0,0.4274,0,0,0
3,1,0.9745,0,0,0
3,2,0.9844,0,0,0
3,3,0.9864,0,0,0
3,4,0.9890,0,0,0
3,5,0.9911,0,0,0
3,6,0.9924,0,0,0
3,7,0.9934,0,0,0
3,8,0.9931,0,0,0
3,9,0.9939,0,0,0
3,10,0.9938,0,0,0
3,11,0.9930,0,0,0
3,12,0.9951,0,0,0
3,13,0.9941,0,0,0
3,14,0.9953,0,0,0
3,15,0.9955,0,0,0
3,16,0.9945,0,0,0
3,17,0.9952,0,0,0
3,18,0.9950,0,0,0
3,19,0.9950,0,0,0
4,0,0.1965,0,0,0
4,1,0.7268,0,0,0
4,2,0.8336,0,0,0
4,3,0.8825,0,0,0
4,4,0.9116,0,0,0
4,5,0.9256,0,0,0
4,6,0.9298,0,0,0
4,7,0.9399,0,0,0
4,8,0.9454,0,0,0
4,9,0.9448,0,0,0
4,10,0.9516,0,0,0
4,11,0.9517,0,0,0
4,12,0.9551,0,0,0
4,13,0.9601,0,0,0
4,14,0.9608,0,0,0
4,15,0.9595,0,0,0
4,16,0.9619,0,0,0
4,17,0.9654,0,0,0
4,18,0.9653,0,0,0
4,19,0.9657,0,0,0
