training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.4208,0,0,0
0,1,0.6822,0,0,0
0,2,0.7843,0,0,0
0,3,0.8441,0,0,0
0,4,0.8874,0,0,0
0,5,0.9051,0,0,0
0,6,0.9206,0,0,0
0,7,0.9207,0,0,0
0,8,0.9351,0,0,0
0,9,0.9409,0,0,0
0,10,0.9423,0,0,0
0,11,0.9449,0,0,0
0,12,0.9500,0,0,0
0,13,0.9484,0,0,0
0,14,0.9486,0,0,0
0,15,0.9518,0,0,0
0,16,0.9531,0,0,0
0,17,0.9547,0,0,0
0,18,0.9585,0,0,0
0,19,0.9584,0,0,0
1,0,0.0008,0,0,0
1,1,0.3343,0,0,0
1,2,0.8663,0,0,0
1,3,0.9212,0,0,0
1,4,0.9390,0,0,0
1,5,0.9479,0,0,0
1,6,0.9521,0,0,0
1,7,0.9565,0,0,0
1,8,0.9613,0,0,0
1,9,0.9649,0,0,0
1,10,0.9653,0,0,0
1,11,0.9699,0,0,0
1,12,0.9709,0,0,0
1,13,0.9723,0,0,0
1,14,0.9740,0,0,0
1,15,0.9738,0,0,0
1,16,0.9756,0,0,0
1,17,0.9749,0,0,0
1,18,0.9775,0,0,0
1,19,0.9781,0,0,0
2,0,0.0016,0,0,0
2,1,0.3034,0,0,0
2,2,0.8425,0,0,0
2,3,0.9312,0,0,0
2,4,0.9458,0,0,0
2,5,0.9580,0,0,0
2,6,0.9651,0,0,0
2,7,0.9671,0,0,0
2,8,0.9727,0,0,0
2,9,0.9731,0,0,0
2,10,0.9756,0,0,0
2,11,0.9778,0,0,0
2,12,0.9781,0,0,0
2,13,0.9805,0,0,0
2,14,0.9805,0,0,0
2,15,0.9823,0,0,0
2,16,0.9831,0,0,0
2,17,0.9813,0,0,0
2,18,0.9841,0,0,0
2,19,0.9835,0,0,0
3,0,0.0007,0,0,0
3,1,0.3130,0,0,0
3,2,0.8255,0,0,0
3,3,0.9037,0,0,0
3,4,0.9264,0,0,0
3,5,0.9353,0,0,0
3,6,0.9420,0,0,0
3,7,0.9523,0,0,0
3,8,0.9563,0,0,0
3,9,0.9600,0,0,0
3,10,0.9616,0,0,0
3,11,0.9606,0,0,0
3,12,0.9658,0,0,0
3,13,0.9693,0,0,0
3,14,0.9724,0,0,0
3,15,0.9712,0,0,0
3,16,0.9710,0,0,0
3,17,0.9717,0,0,0
3,18,0.9745,0,0,0
3,19,0.9742,0,0,0
4,0,0.0003,0,0,0
4,1,0.2008,0,0,0
4,2,0.5420,0,0,0
4,3,0.5980,0,0,0
4,4,0.6432,0,0,0
4,5,0.6656,0,0,0
4,6,0.6901,0,0,0
4,7,0.7206,0,0,0
4,8,0.7347,0,0,0
4,9,0.7647,0,0,0
4,10,0.7834,0,0,0
4,11,0.7983,0,0,0
4,12,0.8164,0,0,0
4,13,0.8351,0,0,0
4,14,0.8429,0,0,0
4,15,0.8556,0,0,0
4,16,0.8616,0,0,0
4,17,0.8729,0,0,0
4,18,0.8768,0,0,0
4,19,0.8874,0,0,0
