training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.2731,0,0,0
0,1,0.6525,0,0,0
0,2,0.7636,0,0,0
0,3,0.8320,0,0,0
0,4,0.8737,0,0,0
0,5,0.8946,0,0,0
0,6,0.9147,0,0,0
0,7,0.9267,0,0,0
0,8,0.9362,0,0,0
0,9,0.9418,0,0,0
0,10,0.9499,0,0,0
0,11,0.9547,0,0,0
0,12,0.9565,0,0,0
0,13,0.9592,0,0,0
0,14,0.9628,0,0,0
0,15,0.9614,0,0,0
0,16,0.9634,0,0,0
0,17,0.9658,0,0,0
0,18,0.9674,0,0,0
0,19,0.9696,0,0,0
1,0,0.0008,0,0,0
1,1,0.1698,0,0,0
1,2,0.6091,0,0,0
1,3,0.7313,0,0,0
1,4,0.7750,0,0,0
1,5,0.8001,0,0,0
1,6,0.8343,0,0,0
1,7,0.8454,0,0,0
1,8,0.8678,0,0,0
1,9,0.8814,0,0,0
1,10,0.8895,0,0,0
1,11,0.9014,0,0,0
1,12,0.9074,0,0,0
1,13,0.9143,0,0,0
1,14,0.9215,0,0,0
1,15,0.9214,0,0,0
1,16,0.9304,0,0,0
1,17,0.9369,0,0,0
1,18,0.9378,0,0,0
1,19,0.9382,0,0,0
2,0,0.0006,0,0,0
2,1,0.2901,0,0,0
2,2,0.8020,0,0,0
2,3,0.8871,0,0,0
2,4,0.9151,0,0,0
2,5,0.9379,0,0,0
2,6,0.9528,0,0,0
2,7,0.9622,0,0,0
2,8,0.9687,0,0,0
2,9,0.9737,0,0,0
2,10,0.9752,0,0,0
2,11,0.9800,0,0,0
2,12,0.9800,0,0,0
2,13,0.9809,0,0,0
2,14,0.9829,0,0,0
2,15,0.9835,0,0,0
2,16,0.9837,0,0,0
2,17,0.9854,0,0,0
2,18,0.9870,0,0,0
2,19,0.9866,0,0,0
3,0,0.0006,0,0,0
3,1,0.2330,0,0,0
3,2,0.6696,0,0,0
3,3,0.7423,0,0,0
3,4,0.7736,0,0,0
3,5,0.7962,0,0,0
3,6,0.8217,0,0,0
3,7,0.8414,0,0,0
3,8,0.8515,0,0,0
3,9,0.8669,0,0,0
3,10,0.8800,0,0,0
3,11,0.8852,0,0,0
3,12,0.8915,0,0,0
3,13,0.8994,0,0,0
3,14,0.8983,0,0,0
3,15,0.9079,0,0,0
3,16,0.9144,0,0,0
3,17,0.9199,0,0,0
3,18,0.9167,0,0,0
3,19,0.9198,0,0,0
4,0,0.0011,0,0,0
4,1,0.3219,0,0,0
4,2,0.7932,0,0,0
4,3,0.9171,0,0,0
4,4,0.9444,0,0,0
4,5,0.9526,0,0,0
4,6,0.9604,0,0,0
4,7,0.9655,0,0,0
4,8,0.9692,0,0,0
4,9,0.9709,0,0,0
4,10,0.9745,0,0,0
4,11,0.9768,0,0,0
4,12,0.9768,0,0,0
4,13,0.9766,0,0,0
4,14,0.9799,0,0,0
4,15,0.9823,0,0,0
4,16,0.9812,0,0,0
4,17,0.9821,0,0,0
4,18,0.9823,0,0,0
4,19,0.9836,0,0,0
