training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.4129,0,0,0
0,1,0.5467,0,0,0
0,2,0.6484,0,0,0
0,3,0.7905,0,0,0
0,4,0.9015,0,0,0
0,5,0.9394,0,0,0
0,6,0.9513,0,0,0
0,7,0.9576,0,0,0
0,8,0.9637,0,0,0
0,9,0.9630,0,0,0
0,10,0.9659,0,0,0
0,11,0.9663,0,0,0
0,12,0.9667,0,0,0
0,13,0.9694,0,0,0
0,14,0.9717,0,0,0
0,15,0.9701,0,0,0
0,16,0.9721,0,0,0
0,17,0.9715,0,0,0
0,18,0.9731,0,0,0
0,19,0.9730,0,0,0
1,0,0.0000,0,0,0
1,1,0.0824,0,0,0
1,2,0.5874,0,0,0
1,3,0.9332,0,0,0
1,4,0.9711,0,0,0
1,5,0.9753,0,0,0
1,6,0.9797,0,0,0
1,7,0.9802,0,0,0
1,8,0.9826,0,0,0
1,9,0.9835,0,0,0
1,10,0.9861,0,0,0
1,11,0.9858,0,0,0
1,12,0.9864,0,0,0
1,13,0.9878,0,0,0
1,14,0.9864,0,0,0
1,15,0.9890,0,0,0
1,16,0.9883,0,0,0
1,17,0.9883,0,0,0
1,18,0.9885,0,0,0
1,19,0.9908,0,0,0
2,0,0.7056,0,0,0
2,1,0.9467,0,0,0
2,2,0.9546,0,0,0
2,3,0.9545,0,0,0
2,4,0.9607,0,0,0
2,5,0.9610,0,0,0
2,6,0.9630,0,0,0
2,7,0.9667,0,0,0
2,8,0.9660,0,0,0
2,9,0.9667,0,0,0
2,10,0.9672,0,0,0
2,11,0.9682,0,0,0
2,12,0.9669,0,0,0
2,13,0.9691,0,0,0
2,14,0.9708,0,0,0
2,15,0.9722,0,0,0
2,16,0.9727,0,0,0
2,17,0.9675,0,0,0
2,18,0.9728,0,0,0
2,19,0.9688,0,0,0
3,0,0.8162,0,0,0
3,1,0.9587,0,0,0
3,2,0.9629,0,0,0
3,3,0.9667,0,0,0
3,4,0.9676,0,0,0
3,5,0.9691,0,0,0
3,6,0.9729,0,0,0
3,7,0.9734,0,0,0
3,8,0.9744,0,0,0
3,9,0.9746,0,0,0
3,10,0.9768,0,0,0
3,11,0.9773,0,0,0
3,12,0.9774,0,0,0
3,13,0.9787,0,0,0
3,14,0.9804,0,0,0
3,15,0.9788,0,0,0
3,16,0.9794,0,0,0
3,17,0.9798,0,0,0
3,18,0.9819,0,0,0
3,19,0.9808,0,0,0
4,0,0.4148,0,0,0
4,1,0.4820,0,0,0
4,2,0.4878,0,0,0
4,3,0.4828,0,0,0
4,4,0.5000,0,0,0
4,5,0.4986,0,0,0
4,6,0.4973,0,0,0
4,7,0.4957,0,0,0
4,8,0.5091,0,0,0
4,9,0.5038,0,0,0
4,10,0.5208,0,0,0
4,11,0.5292,0,0,0
4,12,0.5409,0,0,0
4,13,0.5487,0,0,0
4,14,0.5799,0,0,0
4,15,0.5676,0,0,0
4,16,0.5967,0,0,0
4,17,0.6158,0,0,0
4,18,0.6330,0,0,0
4,19,0.6442,0,0,0
