training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.5277,0,0,0
0,1,0.7218,0,0,0
0,2,0.9044,0,0,0
0,3,0.9657,0,0,0
0,4,0.9803,0,0,0
0,5,0.9875,0,0,0
0,6,0.9911,0,0,0
0,7,0.9941,0,0,0
0,8,0.9950,0,0,0
0,9,0.9955,0,0,0
0,10,0.9967,0,0,0
0,11,0.9972,0,0,0
0,12,0.9981,0,0,0
0,13,0.9984,0,0,0
0,14,0.9982,0,0,0
0,15,0.9982,0,0,0
0,16,0.9982,0,0,0
0,17,0.9992,0,0,0
0,18,0.9984,0,0,0
0,19,0.9982,0,0,0
1,0,0.3215,0,0,0
1,1,0.8010,0,0,0
1,2,0.9181,0,0,0
1,3,0.9413,0,0,0
1,4,0.9466,0,0,0
1,5,0.9518,0,0,0
1,6,0.9537,0,0,0
1,7,0.9551,0,0,0
1,8,0.9586,0,0,0
1,9,0.9587,0,0,0
1,10,0.9599,0,0,0
1,11,0.9599,0,0,0
1,12,0.9609,0,0,0
1,13,0.9633,0,0,0
1,14,0.9623,0,0,0
1,15,0.9635,0,0,0
1,16,0.9642,0,0,0
1,17,0.9647,0,0,0
1,18,0.9660,0,0,0
1,19,0.9648,0,0,0
2,0,0.1915,0,0,0
2,1,0.7057,0,0,0
2,2,0.9862,0,0,0
2,3,0.9917,0,0,0
2,4,0.9931,0,0,0
2,5,0.9949,0,0,0
2,6,0.9947,0,0,0
2,7,0.9957,0,0,0
2,8,0.9950,0,0,0
2,9,0.9960,0,0,0
2,10,0.9956,0,0,0
2,11,0.9968,0,0,0
2,12,0.9974,0,0,0
2,13,0.9973,0,0,0
2,14,0.9973,0,0,0
2,15,0.9968,0,0,0
2,16,0.9977,0,0,0
2,17,0.9982,0,0,0
2,18,0.9977,0,0,0
2,19,0.9976,0,0,0
3,0,0.0000,0,0,0
3,1,0.3009,0,0,0
3,2,0.5781,0,0,0
3,3,0.6940,0,0,0
3,4,0.8046,0,0,0
3,5,0.8798,0,0,0
3,6,0.9267,0,0,0
3,7,0.9484,0,0,0
3,8,0.9589,0,0,0
3,9,0.9663,0,0,0
3,10,0.9695,0,0,0
3,11,0.9716,0,0,0
3,12,0.9738,0,0,0
3,13,0.9756,0,0,0
3,14,0.9771,0,0,0
3,15,0.9775,0,0,0
3,16,0.9778,0,0,0
3,17,0.9783,0,0,0
3,18,0.9783,0,0,0
3,19,0.9799,0,0,0
4,0,0.0740,0,0,0
4,1,0.4993,0,0,0
4,2,0.8297,0,0,0
4,3,0.9945,0,0,0
4,4,0.9948,0,0,0
4,5,0.9963,0,0,0
4,6,0.9961,0,0,0
4,7,0.9970,0,0,0
4,8,0.9967,0,0,0
4,9,0.9973,0,0,0
4,10,0.9976,0,0,0
4,11,0.9973,0,0,0
4,12,0.9973,0,0,0
4,13,0.9978,0,0,0
4,14,0.9979,0,0,0
4,15,0.9979,0,0,0
4,16,0.9981,0,0,0
4,17,0.9984,0,0,0
4,18,0.9981,0,0,0
4,19,0.9983,0,0,0
