training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.2031,0,0,0
0,1,0.2457,0,0,0
0,2,0.3057,0,0,0
0,3,0.3553,0,0,0
0,4,0.3921,0,0,0
0,5,0.4371,0,0,0
0,6,0.4659,0,0,0
0,7,0.5008,0,0,0
0,8,0.5106,0,0,0
0,9,0.5323,0,0,0
0,10,0.5404,0,0,0
0,11,0.5507,0,0,0
0,12,0.5389,0,0,0
0,13,0.5505,0,0,0
0,14,0.5498,0,0,0
0,15,0.5631,0,0,0
0,16,0.5555,0,0,0
0,17,0.5640,0,0,0
0,18,0.5593,0,0,0
0,19,0.5757,0,0,0
1,0,0.0001,0,0,0
1,1,0.0003,0,0,0
1,2,0.0013,0,0,0
1,3,0.0011,0,0,0
1,4,0.0027,0,0,0
1,5,0.0054,0,0,0
1,6,0.0087,0,0,0
1,7,0.0187,0,0,0
1,8,0.0285,0,0,0
1,9,0.0433,0,0,0
1,10,0.0686,0,0,0
1,11,0.0997,0,0,0
1,12,0.1442,0,0,0
1,13,0.1891,0,0,0
1,14,0.2462,0,0,0
1,15,0.2923,0,0,0
1,16,0.3403,0,0,0
1,17,0.3905,0,0,0
1,18,0.4209,0,0,0
1,19,0.4528,0,0,0
2,0,0.0000,0,0,0
2,1,0.0003,0,0,0
2,2,0.0003,0,0,0
2,3,0.0013,0,0,0
2,4,0.0021,0,0,0
2,5,0.0027,0,0,0
2,6,0.0053,0,0,0
2,7,0.0076,0,0,0
2,8,0.0103,0,0,0
2,9,0.0188,0,0,0
2,10,0.0243,0,0,0
2,11,0.0339,0,0,0
2,12,0.0403,0,0,0
2,13,0.0547,0,0,0
2,14,0.0675,0,0,0
2,15,0.0846,0,0,0
2,16,0.0996,0,0,0
2,17,0.1295,0,0,0
2,18,0.1583,0,0,0
2,19,0.1906,0,0,0
3,0,0.0000,0,0,0
3,1,0.0000,0,0,0
3,2,0.0000,0,0,0
3,3,0.0000,0,0,0
3,4,0.0000,0,0,0
3,5,0.0004,0,0,0
3,6,0.0003,0,0,0
3,7,0.0016,0,0,0
3,8,0.0029,0,0,0
3,9,0.0055,0,0,0
3,10,0.0113,0,0,0
3,11,0.0198,0,0,0
3,12,0.0402,0,0,0
3,13,0.0625,0,0,0
3,14,0.1045,0,0,0
3,15,0.1481,0,0,0
3,16,0.2023,0,0,0
3,17,0.2591,0,0,0
3,18,0.3238,0,0,0
3,19,0.3761,0,0,0
4,0,0.0002,0,0,0
4,1,0.0006,0,0,0
4,2,0.0011,0,0,0
4,3,0.0028,0,0,0
4,4,0.0045,0,0,0
4,5,0.0078,0,0,0
4,6,0.0122,0,0,0
4,7,0.0188,0,0,0
4,8,0.0307,0,0,0
4,9,0.0423,0,0,0
4,10,0.0587,0,0,0
4,11,0.0897,0,0,0
4,12,0.1174,0,0,0
4,13,0.1488,0,0,0
4,14,0.1903,0,0,0
4,15,0.2416,0,0,0
4,16,0.3030,0,0,0
4,17,0.3432,0,0,0
4,18,0.3972,0,0,0
4,19,0.4477,0,0,0
