training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.4419,0,0,0
0,1,0.5292,0,0,0
0,2,0.5417,0,0,0
0,3,0.5444,0,0,0
0,4,0.5639,0,0,0
0,5,0.5846,0,0,0
0,6,0.6118,0,0,0
0,7,0.6241,0,0,0
0,8,0.6674,0,0,0
0,9,0.6907,0,0,0
0,10,0.7137,0,0,0
0,11,0.7348,0,0,0
0,12,0.7571,0,0,0
0,13,0.7645,0,0,0
0,14,0.7725,0,0,0
0,15,0.7834,0,0,0
0,16,0.7916,0,0,0
0,17,0.7960,0,0,0
0,18,0.7997,0,0,0
0,19,0.8037,0,0,0
1,0,0.0000,0,0,0
1,1,0.0000,0,0,0
1,2,0.0078,0,0,0
1,3,0.4758,0,0,0
1,4,0.8465,0,0,0
1,5,0.9163,0,0,0
1,6,0.9373,0,0,0
1,7,0.9436,0,0,0
1,8,0.9510,0,0,0
1,9,0.9544,0,0,0
1,10,0.9563,0,0,0
1,11,0.9595,0,0,0
1,12,0.9618,0,0,0
1,13,0.9641,0,0,0
1,14,0.9620,0,0,0
1,15,0.9643,0,0,0
1,16,0.9656,0,0,0
1,17,0.9679,0,0,0
1,18,0.9673,0,0,0
1,19,0.9678,0,0,0
2,0,0.3042,0,0,0
2,1,0.8134,0,0,0
2,2,0.9373,0,0,0
2,3,0.9584,0,0,0
2,4,0.9652,0,0,0
2,5,0.9698,0,0,0
2,6,0.9696,0,0,0
2,7,0.9729,0,0,0
2,8,0.9747,0,0,0
2,9,0.9768,0,0,0
2,10,0.9753,0,0,0
2,11,0.9762,0,0,0
2,12,0.9788,0,0,0
2,13,0.9782,0,0,0
2,14,0.9783,0,0,0
2,15,0.9786,0,0,0
2,16,0.9810,0,0,0
2,17,0.9813,0,0,0
2,18,0.9813,0,0,0
2,19,0.9814,0,0,0
3,0,0.4942,0,0,0
3,1,0.7602,0,0,0
3,2,0.8678,0,0,0
3,3,0.8962,0,0,0
3,4,0.9151,0,0,0
3,5,0.9209,0,0,0
3,6,0.9280,0,0,0
3,7,0.9355,0,0,0
3,8,0.9328,0,0,0
3,9,0.9403,0,0,0
3,10,0.9439,0,0,0
3,11,0.9455,0,0,0
3,12,0.9464,0,0,0
3,13,0.9487,0,0,0
3,14,0.9498,0,0,0
3,15,0.9523,0,0,0
3,16,0.9525,0,0,0
3,17,0.9517,0,0,0
3,18,0.9557,0,0,0
3,19,0.9553,0,0,0
4,0,0.4327,0,0,0
4,1,0.5243,0,0,0
4,2,0.5323,0,0,0
4,3,0.5672,0,0,0
4,4,0.5928,0,0,0
4,5,0.6573,0,0,0
4,6,0.7024,0,0,0
4,7,0.7419,0,0,0
4,8,0.7695,0,0,0
4,9,0.7944,0,0,0
4,10,0.8003,0,0,0
4,11,0.8195,0,0,0
4,12,0.8239,0,0,0
4,13,0.8350,0,0,0
4,14,0.8328,0,0,0
4,15,0.8411,0,0,0
4,16,0.8487,0,0,0
4,17,0.8430,0,0,0
4,18,0.8616,0,0,0
4,19,0.8574,0,0,0
