training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.0120,0,0,0
0,1,0.0217,0,0,0
0,2,0.0308,0,0,0
0,3,0.0511,0,0,0
0,4,0.0795,0,0,0
0,5,0.1313,0,0,0
0,6,0.1898,0,0,0
0,7,0.2432,0,0,0
0,8,0.3029,0,0,0
0,9,0.3695,0,0,0
0,10,0.4204,0,0,0
0,11,0.4686,0,0,0
0,12,0.4993,0,0,0
0,13,0.5242,0,0,0
0,14,0.5295,0,0,0
0,15,0.5457,0,0,0
0,16,0.5461,0,0,0
0,17,0.5566,0,0,0
0,18,0.5477,0,0,0
0,19,0.5554,0,0,0
1,0,0.0003,0,0,0
1,1,0.0012,0,0,0
1,2,0.0025,0,0,0
1,3,0.0064,0,0,0
1,4,0.0159,0,0,0
1,5,0.0308,0,0,0
1,6,0.0463,0,0,0
1,7,0.0901,0,0,0
1,8,0.1323,0,0,0
1,9,0.1815,0,0,0
1,10,0.2522,0,0,0
1,11,0.2996,0,0,0
1,12,0.3696,0,0,0
1,13,0.4316,0,0,0
1,14,0.4744,0,0,0
1,15,0.5047,0,0,0
1,16,0.5406,0,0,0
1,17,0.5682,0,0,0
1,18,0.5952,0,0,0
1,19,0.6224,0,0,0
2,0,0.0003,0,0,0
2,1,0.0011,0,0,0
2,2,0.0019,0,0,0
2,3,0.0041,0,0,0
2,4,0.0084,0,0,0
2,5,0.0122,0,0,0
2,6,0.0207,0,0,0
2,7,0.0300,0,0,0
2,8,0.0505,0,0,0
2,9,0.0686,0,0,0
2,10,0.1113,0,0,0
2,11,0.1529,0,0,0
2,12,0.1976,0,0,0
2,13,0.2565,0,0,0
2,14,0.3312,0,0,0
2,15,0.3980,0,0,0
2,16,0.4703,0,0,0
2,17,0.5407,0,0,0
2,18,0.5993,0,0,0
2,19,0.6491,0,0,0
3,0,0.0000,0,0,0
3,1,0.0002,0,0,0
3,2,0.0005,0,0,0
3,3,0.0003,0,0,0
3,4,0.0007,0,0,0
3,5,0.0027,0,0,0
3,6,0.0047,0,0,0
3,7,0.0072,0,0,0
3,8,0.0118,0,0,0
3,9,0.0208,0,0,0
3,10,0.0303,0,0,0
3,11,0.0506,0,0,0
3,12,0.0706,0,0,0
3,13,0.0999,0,0,0
3,14,0.1432,0,0,0
3,15,0.1873,0,0,0
3,16,0.2435,0,0,0
3,17,0.3065,0,0,0
3,18,0.3588,0,0,0
3,19,0.4257,0,0,0
4,0,0.0001,0,0,0
4,1,0.0000,0,0,0
4,2,0.0007,0,0,0
4,3,0.0013,0,0,0
4,4,0.0026,0,0,0
4,5,0.0042,0,0,0
4,6,0.0062,0,0,0
4,7,0.0120,0,0,0
4,8,0.0193,0,0,0
4,9,0.0210,0,0,0
4,10,0.0314,0,0,0
4,11,0.0426,0,0,0
4,12,0.0587,0,0,0
4,13,0.0786,0,0,0
4,14,0.0973,0,0,0
4,15,0.1277,0,0,0
4,16,0.1598,0,0,0
4,17,0.1998,0,0,0
4,18,0.2337,0,0,0
4,19,0.2806,0,0,0
