training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.4310,0,0,0
0,1,0.6038,0,0,0
0,2,0.6860,0,0,0
0,3,0.8308,0,0,0
0,4,0.8986,0,0,0
0,5,0.9283,0,0,0
0,6,0.9439,0,0,0
0,7,0.9566,0,0,0
0,8,0.9663,0,0,0
0,9,0.9718,0,0,0
0,10,0.9771,0,0,0
0,11,0.9800,0,0,0
0,12,0.9834,0,0,0
0,13,0.9857,0,0,0
0,14,0.9872,0,0,0
0,15,0.9873,0,0,0
0,16,0.9892,0,0,0
0,17,0.9901,0,0,0
0,18,0.9898,0,0,0
0,19,0.9914,0,0,0
1,0,0.0000,0,0,0
1,1,0.1849,0,0,0
1,2,0.7396,0,0,0
1,3,0.9313,0,0,0
1,4,0.9513,0,0,0
1,5,0.9615,0,0,0
1,6,0.9637,0,0,0
1,7,0.9667,0,0,0
1,8,0.9727,0,0,0
1,9,0.9727,0,0,0
1,10,0.9764,0,0,0
1,11,0.9775,0,0,0
1,12,0.9752,0,0,0
1,13,0.9785,0,0,0
1,14,0.9796,0,0,0
1,15,0.9790,0,0,0
1,16,0.9804,0,0,0
1,17,0.9831,0,0,0
1,18,0.9815,0,0,0
1,19,0.9817,0,0,0
2,0,0.8263,0,0,0
2,1,0.9732,0,0,0
2,2,0.9740,0,0,0
2,3,0.9787,0,0,0
2,4,0.9782,0,0,0
2,5,0.9809,0,0,0
2,6,0.9815,0,0,0
2,7,0.9816,0,0,0
2,8,0.9824,0,0,0
2,9,0.9838,0,0,0
2,10,0.9821,0,0,0
2,11,0.9840,0,0,0
2,12,0.9838,0,0,0
2,13,0.9845,0,0,0
2,14,0.9848,0,0,0
2,15,0.9838,0,0,0
2,16,0.9834,0,0,0
2,17,0.9856,0,0,0
2,18,0.9852,0,0,0
2,19,0.9853,0,0,0
3,0,0.4363,0,0,0
3,1,0.5212,0,0,0
3,2,0.5696,0,0,0
3,3,0.7013,0,0,0
3,4,0.8189,0,0,0
3,5,0.8705,0,0,0
3,6,0.8898,0,0,0
3,7,0.9034,0,0,0
3,8,0.9113,0,0,0
3,9,0.9148,0,0,0
3,10,0.9213,0,0,0
3,11,0.9240,0,0,0
3,12,0.9233,0,0,0
3,13,0.9240,0,0,0
3,14,0.9298,0,0,0
3,15,0.9297,0,0,0
3,16,0.9303,0,0,0
3,17,0.9310,0,0,0
3,18,0.9314,0,0,0
3,19,0.9336,0,0,0
4,0,0.7088,0,0,0
4,1,0.8768,0,0,0
4,2,0.9005,0,0,0
4,3,0.9107,0,0,0
4,4,0.9175,0,0,0
4,5,0.9223,0,0,0
4,6,0.9281,0,0,0
4,7,0.9317,0,0,0
4,8,0.9340,0,0,0
4,9,0.9373,0,0,0
4,10,0.9383,0,0,0
4,11,0.9407,0,0,0
4,12,0.9383,0,0,0
4,13,0.9373,0,0,0
4,14,0.9442,0,0,0
4,15,0.9462,0,0,0
4,16,0.9469,0,0,0
4,17,0.9469,0,0,0
4,18,0.9465,0,0,0
4,19,0.9491,0,0,0
