training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.7211,0,0,0
0,1,0.9119,0,0,0
0,2,0.9426,0,0,0
0,3,0.9550,0,0,0
0,4,0.9609,0,0,0
0,5,0.9631,0,0,0
0,6,0.9649,0,0,0
0,7,0.9652,0,0,0
0,8,0.9690,0,0,0
0,9,0.9699,0,0,0
0,10,0.9702,0,0,0
0,11,0.9711,0,0,0
0,12,0.9710,0,0,0
0,13,0.9728,0,0,0
0,14,0.9739,0,0,0
0,15,0.9743,0,0,0
0,16,0.9756,0,0,0
0,17,0.9761,0,0,0
0,18,0.9765,0,0,0
0,19,0.9757,0,0,0
1,0,0.5047,0,0,0
1,1,0.9372,0,0,0
1,2,0.9588,0,0,0
1,3,0.9639,0,0,0
1,4,0.9710,0,0,0
1,5,0.9715,0,0,0
1,6,0.9742,0,0,0
1,7,0.9746,0,0,0
1,8,0.9760,0,0,0
1,9,0.9776,0,0,0
1,10,0.9778,0,0,0
1,11,0.9789,0,0,0
1,12,0.9806,0,0,0
1,13,0.9802,0,0,0
1,14,0.9816,0,0,0
1,15,0.9807,0,0,0
1,16,0.9810,0,0,0
1,17,0.9821,0,0,0
1,18,0.9823,0,0,0
1,19,0.9840,0,0,0
2,0,0.4599,0,0,0
2,1,0.9566,0,0,0
2,2,0.9778,0,0,0
2,3,0.9826,0,0,0
2,4,0.9855,0,0,0
2,5,0.9882,0,0,0
2,6,0.9902,0,0,0
2,7,0.9901,0,0,0
2,8,0.9907,0,0,0
2,9,0.9912,0,0,0
2,10,0.9919,0,0,0
2,11,0.9923,0,0,0
2,12,0.9930,0,0,0
2,13,0.9936,0,0,0
2,14,0.9941,0,0,0
2,15,0.9938,0,0,0
2,16,0.9938,0,0,0
2,17,0.9947,0,0,0
2,18,0.9946,0,0,0
2,19,0.9945,0,0,0
3,0,0.4646,0,0,0
3,1,0.9327,0,0,0
3,2,0.9566,0,0,0
3,3,0.9658,0,0,0
3,4,0.9715,0,0,0
3,5,0.9756,0,0,0
3,6,0.9761,0,0,0
3,7,0.9784,0,0,0
3,8,0.9808,0,0,0
3,9,0.9814,0,0,0
3,10,0.9833,0,0,0
3,11,0.9842,0,0,0
3,12,0.9839,0,0,0
3,13,0.9858,0,0,0
3,14,0.9852,0,0,0
3,15,0.9861,0,0,0
3,16,0.9867,0,0,0
3,17,0.9872,0,0,0
3,18,0.9873,0,0,0
3,19,0.9885,0,0,0
4,0,0.4941,0,0,0
4,1,0.9662,0,0,0
4,2,0.9754,0,0,0
4,3,0.9782,0,0,0
4,4,0.9812,0,0,0
4,5,0.9833,0,0,0
4,6,0.9844,0,0,0
4,7,0.9854,0,0,0
4,8,0.9874,0,0,0
4,9,0.9876,0,0,0
4,10,0.9881,0,0,0
4,11,0.9887,0,0,0
4,12,0.9887,0,0,0
4,13,0.9890,0,0,0
4,14,0.9894,0,0,0
4,15,0.9885,0,0,0
4,16,0.9908,0,0,0
4,17,0.9901,0,0,0
4,18,0.9922,0,0,0
4,19,0.9917,0,0,0
