training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.7429,0,0,0
0,1,0.9366,0,0,0
0,2,0.9570,0,0,0
0,3,0.9619,0,0,0
0,4,0.9694,0,0,0
0,5,0.9722,0,0,0
0,6,0.9733,0,0,0
0,7,0.9762,0,0,0
0,8,0.9768,0,0,0
0,9,0.9774,0,0,0
0,10,0.9788,0,0,0
0,11,0.9803,0,0,0
0,12,0.9790,0,0,0
0,13,0.9795,0,0,0
0,14,0.9810,0,0,0
0,15,0.9819,0,0,0
0,16,0.9830,0,0,0
0,17,0.9845,0,0,0
0,18,0.9835,0,0,0
0,19,0.9851,0,0,0
1,0,0.4772,0,0,0
1,1,0.8319,0,0,0
1,2,0.8879,0,0,0
1,3,0.9120,0,0,0
1,4,0.9230,0,0,0
1,5,0.9351,0,0,0
1,6,0.9426,0,0,0
1,7,0.9440,0,0,0
1,8,0.9463,0,0,0
1,9,0.9522,0,0,0
1,10,0.9533,0,0,0
1,11,0.9534,0,0,0
1,12,0.9538,0,0,0
1,13,0.9582,0,0,0
1,14,0.9599,0,0,0
1,15,0.9601,0,0,0
1,16,0.9628,0,0,0
1,17,0.9619,0,0,0
1,18,0.9625,0,0,0
1,19,0.9634,0,0,0
2,0,0.3766,0,0,0
2,1,0.8962,0,0,0
2,2,0.9371,0,0,0
2,3,0.9557,0,0,0
2,4,0.9632,0,0,0
2,5,0.9688,0,0,0
2,6,0.9745,0,0,0
2,7,0.9764,0,0,0
2,8,0.9775,0,0,0
2,9,0.9810,0,0,0
2,10,0.9811,0,0,0
2,11,0.9831,0,0,0
2,12,0.9835,0,0,0
2,13,0.9849,0,0,0
2,14,0.9843,0,0,0
2,15,0.9854,0,0,0
2,16,0.9870,0,0,0
2,17,0.9858,0,0,0
2,18,0.9873,0,0,0
2,19,0.9868,0,0,0
3,0,0.4611,0,0,0
3,1,0.9637,0,0,0
3,2,0.9758,0,0,0
3,3,0.9788,0,0,0
3,4,0.9811,0,0,0
3,5,0.9842,0,0,0
3,6,0.9855,0,0,0
3,7,0.9862,0,0,0
3,8,0.9879,0,0,0
3,9,0.9894,0,0,0
3,10,0.9882,0,0,0
3,11,0.9897,0,0,0
3,12,0.9888,0,0,0
3,13,0.9900,0,0,0
3,14,0.9904,0,0,0
3,15,0.9908,0,0,0
3,16,0.9914,0,0,0
3,17,0.9921,0,0,0
3,18,0.9906,0,0,0
3,19,0.9928,0,0,0
4,0,0.4149,0,0,0
4,1,0.9495,0,0,0
4,2,0.9616,0,0,0
4,3,0.9721,0,0,0
4,4,0.9755,0,0,0
4,5,0.9792,0,0,0
4,6,0.9802,0,0,0
4,7,0.9822,0,0,0
4,8,0.9835,0,0,0
4,9,0.9850,0,0,0
4,10,0.9853,0,0,0
4,11,0.9850,0,0,0
4,12,0.9864,0,0,0
4,13,0.9861,0,0,0
4,14,0.9872,0,0,0
4,15,0.9872,0,0,0
4,16,0.9883,0,0,0
4,17,0.9894,0,0,0
4,18,0.9885,0,0,0
4,19,0.9890,0,0,0
