training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.1225,0,0,0
0,1,0.1627,0,0,0
0,2,0.1831,0,0,0
0,3,0.2230,0,0,0
0,4,0.2677,0,0,0
0,5,0.3104,0,0,0
0,6,0.3381,0,0,0
0,7,0.3967,0,0,0
0,8,0.4323,0,0,0
0,9,0.4755,0,0,0
0,10,0.5076,0,0,0
0,11,0.5517,0,0,0
0,12,0.5790,0,0,0
0,13,0.6084,0,0,0
0,14,0.6274,0,0,0
0,15,0.6544,0,0,0
0,16,0.6807,0,0,0
0,17,0.6945,0,0,0
0,18,0.7126,0,0,0
0,19,0.7170,0,0,0
1,0,0.0025,0,0,0
1,1,0.0059,0,0,0
1,2,0.0092,0,0,0
1,3,0.0165,0,0,0
1,4,0.0253,0,0,0
1,5,0.0355,0,0,0
1,6,0.0479,0,0,0
1,7,0.0650,0,0,0
1,8,0.0919,0,0,0
1,9,0.1155,0,0,0
1,10,0.1613,0,0,0
1,11,0.2097,0,0,0
1,12,0.2488,0,0,0
1,13,0.3021,0,0,0
1,14,0.3425,0,0,0
1,15,0.4102,0,0,0
1,16,0.4499,0,0,0
1,17,0.5062,0,0,0
1,18,0.5489,0,0,0
1,19,0.6050,0,0,0
2,0,0.0020,0,0,0
2,1,0.0036,0,0,0
2,2,0.0061,0,0,0
2,3,0.0094,0,0,0
2,4,0.0156,0,0,0
2,5,0.0224,0,0,0
2,6,0.0315,0,0,0
2,7,0.0509,0,0,0
2,8,0.0651,0,0,0
2,9,0.0924,0,0,0
2,10,0.1287,0,0,0
2,11,0.1450,0,0,0
2,12,0.1817,0,0,0
2,13,0.2163,0,0,0
2,14,0.2528,0,0,0
2,15,0.3089,0,0,0
2,16,0.3548,0,0,0
2,17,0.3986,0,0,0
2,18,0.4365,0,0,0
2,19,0.4716,0,0,0
3,0,0.0013,0,0,0
3,1,0.0029,0,0,0
3,2,0.0062,0,0,0
3,3,0.0112,0,0,0
3,4,0.0172,0,0,0
3,5,0.0297,0,0,0
3,6,0.0426,0,0,0
3,7,0.0612,0,0,0
3,8,0.0863,0,0,0
3,9,0.1133,0,0,0
3,10,0.1467,0,0,0
3,11,0.1888,0,0,0
3,12,0.2547,0,0,0
3,13,0.3062,0,0,0
3,14,0.3409,0,0,0
3,15,0.3982,0,0,0
3,16,0.4639,0,0,0
3,17,0.4933,0,0,0
3,18,0.5535,0,0,0
3,19,0.6004,0,0,0
4,0,0.0012,0,0,0
4,1,0.0023,0,0,0
4,2,0.0033,0,0,0
4,3,0.0088,0,0,0
4,4,0.0164,0,0,0
4,5,0.0272,0,0,0
4,6,0.0430,0,0,0
4,7,0.0621,0,0,0
4,8,0.0952,0,0,0
4,9,0.1349,0,0,0
4,10,0.1908,0,0,0
4,11,0.2276,0,0,0
4,12,0.3132,0,0,0
4,13,0.3614,0,0,0
4,14,0.4268,0,0,0
4,15,0.4870,0,0,0
4,16,0.5590,0,0,0
4,17,0.6228,0,0,0
4,18,0.6664,0,0,0
4,19,0.7173,0,0,0
