training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.4669,0,0,0
0,1,0.6272,0,0,0
0,2,0.7427,0,0,0
0,3,0.9133,0,0,0
0,4,0.9614,0,0,0
0,5,0.9767,0,0,0
0,6,0.9820,0,0,0
0,7,0.9861,0,0,0
0,8,0.9885,0,0,0
0,9,0.9908,0,0,0
0,10,0.9921,0,0,0
0,11,0.9942,0,0,0
0,12,0.9941,0,0,0
0,13,0.9943,0,0,0
0,14,0.9952,0,0,0
0,15,0.9953,0,0,0
0,16,0.9957,0,0,0
0,17,0.9954,0,0,0
0,18,0.9966,0,0,0
0,19,0.9962,0,0,0
1,0,0.0758,0,0,0
1,1,0.6122,0,0,0
1,2,0.8390,0,0,0
1,3,0.9403,0,0,0
1,4,0.9696,0,0,0
1,5,0.9812,0,0,0
1,6,0.9861,0,0,0
1,7,0.9885,0,0,0
1,8,0.9904,0,0,0
1,9,0.9931,0,0,0
1,10,0.9934,0,0,0
1,11,0.9948,0,0,0
1,12,0.9947,0,0,0
1,13,0.9946,0,0,0
1,14,0.9949,0,0,0
1,15,0.9951,0,0,0
1,16,0.9942,0,0,0
1,17,0.9954,0,0,0
1,18,0.9964,0,0,0
1,19,0.9956,0,0,0
2,0,0.0001,0,0,0
2,1,0.4075,0,0,0
2,2,0.5570,0,0,0
2,3,0.6020,0,0,0
2,4,0.6741,0,0,0
2,5,0.7652,0,0,0
2,6,0.8462,0,0,0
2,7,0.8865,0,0,0
2,8,0.9102,0,0,0
2,9,0.9300,0,0,0
2,10,0.9407,0,0,0
2,11,0.9486,0,0,0
2,12,0.9560,0,0,0
2,13,0.9605,0,0,0
2,14,0.9641,0,0,0
2,15,0.9664,0,0,0
2,16,0.9670,0,0,0
2,17,0.9689,0,0,0
2,18,0.9717,0,0,0
2,19,0.9720,0,0,0
3,0,0.0000,0,0,0
3,1,0.1001,0,0,0
3,2,0.6166,0,0,0
3,3,0.9823,0,0,0
3,4,0.9964,0,0,0
3,5,0.9978,0,0,0
3,6,0.9984,0,0,0
3,7,0.9988,0,0,0
3,8,0.9987,0,0,0
3,9,0.9992,0,0,0
3,10,0.9988,0,0,0
3,11,0.9989,0,0,0
3,12,0.9988,0,0,0
3,13,0.9990,0,0,0
3,14,0.9990,0,0,0
3,15,0.9996,0,0,0
3,16,0.9993,0,0,0
3,17,0.9994,0,0,0
3,18,0.9991,0,0,0
3,19,0.9994,0,0,0
4,0,0.0000,0,0,0
4,1,0.0005,0,0,0
4,2,0.3599,0,0,0
4,3,0.5232,0,0,0
4,4,0.5402,0,0,0
4,5,0.5703,0,0,0
4,6,0.5827,0,0,0
4,7,0.6098,0,0,0
4,8,0.6251,0,0,0
4,9,0.6442,0,0,0
4,10,0.6587,0,0,0
4,11,0.6666,0,0,0
4,12,0.6796,0,0,0
4,13,0.6913,0,0,0
4,14,0.6984,0,0,0
4,15,0.7133,0,0,0
4,16,0.7244,0,0,0
4,17,0.7368,0,0,0
4,18,0.7497,0,0,0
4,19,0.7573,0,0,0
