training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.5079,0,0,0
0,1,0.5333,0,0,0
0,2,0.5755,0,0,0
0,3,0.6492,0,0,0
0,4,0.7532,0,0,0
0,5,0.8622,0,0,0
0,6,0.9171,0,0,0
0,7,0.9383,0,0,0
0,8,0.9453,0,0,0
0,9,0.9514,0,0,0
0,10,0.9538,0,0,0
0,11,0.9543,0,0,0
0,12,0.9581,0,0,0
0,13,0.9581,0,0,0
0,14,0.9589,0,0,0
0,15,0.9603,0,0,0
0,16,0.9614,0,0,0
0,17,0.9622,0,0,0
0,18,0.9638,0,0,0
0,19,0.9625,0,0,0
1,0,0.0000,0,0,0
1,1,0.3966,0,0,0
1,2,0.5275,0,0,0
1,3,0.5361,0,0,0
1,4,0.5628,0,0,0
1,5,0.5907,0,0,0
1,6,0.6396,0,0,0
1,7,0.7013,0,0,0
1,8,0.7752,0,0,0
1,9,0.8280,0,0,0
1,10,0.8554,0,0,0
1,11,0.8692,0,0,0
1,12,0.8832,0,0,0
1,13,0.8881,0,0,0
1,14,0.8939,0,0,0
1,15,0.8988,0,0,0
1,16,0.9070,0,0,0
1,17,0.9075,0,0,0
1,18,0.9105,0,0,0
1,19,0.9163,0,0,0
2,0,0.0077,0,0,0
2,1,0.4795,0,0,0
2,2,0.8642,0,0,0
2,3,0.9911,0,0,0
2,4,0.9944,0,0,0
2,5,0.9958,0,0,0
2,6,0.9964,0,0,0
2,7,0.9972,0,0,0
2,8,0.9982,0,0,0
2,9,0.9979,0,0,0
2,10,0.9981,0,0,0
2,11,0.9985,0,0,0
2,12,0.9982,0,0,0
2,13,0.9986,0,0,0
2,14,0.9986,0,0,0
2,15,0.9987,0,0,0
2,16,0.9986,0,0,0
2,17,0.9990,0,0,0
2,18,0.9988,0,0,0
2,19,0.9991,0,0,0
3,0,0.1082,0,0,0
3,1,0.8447,0,0,0
3,2,0.9853,0,0,0
3,3,0.9874,0,0,0
3,4,0.9918,0,0,0
3,5,0.9922,0,0,0
3,6,0.9928,0,0,0
3,7,0.9950,0,0,0
3,8,0.9945,0,0,0
3,9,0.9949,0,0,0
3,10,0.9954,0,0,0
3,11,0.9958,0,0,0
3,12,0.9958,0,0,0
3,13,0.9968,0,0,0
3,14,0.9956,0,0,0
3,15,0.9972,0,0,0
3,16,0.9968,0,0,0
3,17,0.9971,0,0,0
3,18,0.9973,0,0,0
3,19,0.9967,0,0,0
4,0,0.1406,0,0,0
4,1,0.5920,0,0,0
4,2,0.9314,0,0,0
4,3,0.9966,0,0,0
4,4,0.9968,0,0,0
4,5,0.9972,0,0,0
4,6,0.9977,0,0,0
4,7,0.9981,0,0,0
4,8,0.9979,0,0,0
4,9,0.9985,0,0,0
4,10,0.9988,0,0,0
4,11,0.9989,0,0,0
4,12,0.9991,0,0,0
4,13,0.9983,0,0,0
4,14,0.9990,0,0,0
4,15,0.9991,0,0,0
4,16,0.9987,0,0,0
4,17,0.9991,0,0,0
4,18,0.9992,0,0,0
4,19,0.9986,0,0,0
