training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.7434,0,0,0
0,1,0.9443,0,0,0
0,2,0.9643,0,0,0
0,3,0.9746,0,0,0
0,4,0.9781,0,0,0
0,5,0.9811,0,0,0
0,6,0.9838,0,0,0
0,7,0.9843,0,0,0
0,8,0.9859,0,0,0
0,9,0.9850,0,0,0
0,10,0.9865,0,0,0
0,11,0.9877,0,0,0
0,12,0.9881,0,0,0
0,13,0.9894,0,0,0
0,14,0.9893,0,0,0
0,15,0.9905,0,0,0
0,16,0.9903,0,0,0
0,17,0.9901,0,0,0
0,18,0.9904,0,0,0
0,19,0.9914,0,0,0
1,0,0.5060,0,0,0
1,1,0.9365,0,0,0
1,2,0.9685,0,0,0
1,3,0.9763,0,0,0
1,4,0.9807,0,0,0
1,5,0.9836,0,0,0
1,6,0.9847,0,0,0
1,7,0.9858,0,0,0
1,8,0.9875,0,0,0
1,9,0.9881,0,0,0
1,10,0.9852,0,0,0
1,11,0.9897,0,0,0
1,12,0.9889,0,0,0
1,13,0.9895,0,0,0
1,14,0.9885,0,0,0
1,15,0.9899,0,0,0
1,16,0.9903,0,0,0
1,17,0.9917,0,0,0
1,18,0.9908,0,0,0
1,19,0.9918,0,0,0
2,0,0.6545,0,0,0
2,1,0.8554,0,0,0
2,2,0.8873,0,0,0
2,3,0.9093,0,0,0
2,4,0.9177,0,0,0
2,5,0.9209,0,0,0
2,6,0.9256,0,0,0
2,7,0.9349,0,0,0
2,8,0.9325,0,0,0
2,9,0.9339,0,0,0
2,10,0.9363,0,0,0
2,11,0.9426,0,0,0
2,12,0.9430,0,0,0
2,13,0.9428,0,0,0
2,14,0.9477,0,0,0
2,15,0.9472,0,0,0
2,16,0.9474,0,0,0
2,17,0.9492,0,0,0
2,18,0.9514,0,0,0
2,19,0.9522,0,0,0
3,0,0.7755,0,0,0
3,1,0.9374,0,0,0
3,2,0.9561,0,0,0
3,3,0.9666,0,0,0
3,4,0.9632,0,0,0
3,5,0.9700,0,0,0
3,6,0.9703,0,0,0
3,7,0.9730,0,0,0
3,8,0.9744,0,0,0
3,9,0.9760,0,0,0
3,10,0.9760,0,0,0
3,11,0.9749,0,0,0
3,12,0.9772,0,0,0
3,13,0.9769,0,0,0
3,14,0.9774,0,0,0
3,15,0.9793,0,0,0
3,16,0.9803,0,0,0
3,17,0.9794,0,0,0
3,18,0.9799,0,0,0
3,19,0.9783,0,0,0
4,0,0.6657,0,0,0
4,1,0.8904,0,0,0
4,2,0.9233,0,0,0
4,3,0.9374,0,0,0
4,4,0.9444,0,0,0
4,5,0.9514,0,0,0
4,6,0.9514,0,0,0
4,7,0.9547,0,0,0
4,8,0.9578,0,0,0
4,9,0.9594,0,0,0
4,10,0.9599,0,0,0
4,11,0.9599,0,0,0
4,12,0.9622,0,0,0
4,13,0.9620,0,0,0
4,14,0.9604,0,0,0
4,15,0.9663,0,0,0
4,16,0.9656,0,0,0
4,17,0.9634,0,0,0
4,18,0.9661,0,0,0
4,19,0.9644,0,0,0
