training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.4933,0,0,0
0,1,0.8057,0,0,0
0,2,0.8789,0,0,0
0,3,0.9185,0,0,0
0,4,0.9389,0,0,0
0,5,0.9525,0,0,0
0,6,0.9605,0,0,0
0,7,0.9656,0,0,0
0,8,0.9688,0,0,0
0,9,0.9729,0,0,0
0,10,0.9756,0,0,0
0,11,0.9757,0,0,0
0,12,0.9773,0,0,0
0,13,0.9780,0,0,0
0,14,0.9821,0,0,0
0,15,0.9791,0,0,0
0,16,0.9803,0,0,0
0,17,0.9824,0,0,0
0,18,0.9830,0,0,0
0,19,0.9840,0,0,0
1,0,0.0096,0,0,0
1,1,0.4256,0,0,0
1,2,0.7730,0,0,0
1,3,0.8543,0,0,0
1,4,0.8854,0,0,0
1,5,0.9051,0,0,0
1,6,0.9119,0,0,0
1,7,0.9248,0,0,0
1,8,0.9388,0,0,0
1,9,0.9391,0,0,0
1,10,0.9458,0,0,0
1,11,0.9480,0,0,0
1,12,0.9518,0,0,0
1,13,0.9544,0,0,0
1,14,0.9583,0,0,0
1,15,0.9612,0,0,0
1,16,0.9629,0,0,0
1,17,0.9612,0,0,0
1,18,0.9637,0,0,0
1,19,0.9633,0,0,0
2,0,0.0004,0,0,0
2,1,0.1899,0,0,0
2,2,0.6621,0,0,0
2,3,0.7995,0,0,0
2,4,0.8439,0,0,0
2,5,0.8757,0,0,0
2,6,0.8929,0,0,0
2,7,0.9073,0,0,0
2,8,0.9118,0,0,0
2,9,0.9233,0,0,0
2,10,0.9284,0,0,0
2,11,0.9321,0,0,0
2,12,0.9349,0,0,0
2,13,0.9416,0,0,0
2,14,0.9422,0,0,0
2,15,0.9434,0,0,0
2,16,0.9471,0,0,0
2,17,0.9486,0,0,0
2,18,0.9502,0,0,0
2,19,0.9505,0,0,0
3,0,0.0002,0,0,0
3,1,0.2329,0,0,0
3,2,0.7380,0,0,0
3,3,0.8441,0,0,0
3,4,0.8820,0,0,0
3,5,0.8964,0,0,0
3,6,0.9092,0,0,0
3,7,0.9209,0,0,0
3,8,0.9246,0,0,0
3,9,0.9302,0,0,0
3,10,0.9364,0,0,0
3,11,0.9425,0,0,0
3,12,0.9463,0,0,0
3,13,0.9473,0,0,0
3,14,0.9510,0,0,0
3,15,0.9525,0,0,0
3,16,0.9501,0,0,0
3,17,0.9555,0,0,0
3,18,0.9600,0,0,0
3,19,0.9596,0,0,0
4,0,0.0001,0,0,0
4,1,0.1998,0,0,0
4,2,0.7875,0,0,0
4,3,0.8910,0,0,0
4,4,0.9059,0,0,0
4,5,0.9145,0,0,0
4,6,0.9239,0,0,0
4,7,0.9240,0,0,0
4,8,0.9288,0,0,0
4,9,0.9362,0,0,0
4,10,0.9414,0,0,0
4,11,0.9442,0,0,0
4,12,0.9433,0,0,0
4,13,0.9450,0,0,0
4,14,0.9509,0,0,0
4,15,0.9515,0,0,0
4,16,0.9510,0,0,0
4,17,0.9585,0,0,0
4,18,0.9581,0,0,0
4,19,0.9567,0,0,0
