training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.6631,0,0,0
0,1,0.8827,0,0,0
0,2,0.9319,0,0,0
0,3,0.9472,0,0,0
0,4,0.9585,0,0,0
0,5,0.9639,0,0,0
0,6,0.9652,0,0,0
0,7,0.9700,0,0,0
0,8,0.9707,0,0,0
0,9,0.9737,0,0,0
0,10,0.9748,0,0,0
0,11,0.9752,0,0,0
0,12,0.9769,0,0,0
0,13,0.9777,0,0,0
0,14,0.9784,0,0,0
0,15,0.9785,0,0,0
0,16,0.9801,0,0,0
0,17,0.9801,0,0,0
0,18,0.9814,0,0,0
0,19,0.9808,0,0,0
1,0,0.4569,0,0,0
1,1,0.9344,0,0,0
1,2,0.9589,0,0,0
1,3,0.9680,0,0,0
1,4,0.9716,0,0,0
1,5,0.9770,0,0,0
1,6,0.9775,0,0,0
1,7,0.9789,0,0,0
1,8,0.9797,0,0,0
1,9,0.9824,0,0,0
1,10,0.9828,0,0,0
1,11,0.9839,0,0,0
1,12,0.9835,0,0,0
1,13,0.9843,0,0,0
1,14,0.9854,0,0,0
1,15,0.9855,0,0,0
1,16,0.9871,0,0,0
1,17,0.9866,0,0,0
1,18,0.9881,0,0,0
1,19,0.9876,0,0,0
2,0,0.3644,0,0,0
2,1,0.8107,0,0,0
2,2,0.8780,0,0,0
2,3,0.9079,0,0,0
2,4,0.9246,0,0,0
2,5,0.9321,0,0,0
2,6,0.9353,0,0,0
2,7,0.9437,0,0,0
2,8,0.9483,0,0,0
2,9,0.9471,0,0,0
2,10,0.9530,0,0,0
2,11,0.9543,0,0,0
2,12,0.9552,0,0,0
2,13,0.9560,0,0,0
2,14,0.9569,0,0,0
2,15,0.9599,0,0,0
2,16,0.9619,0,0,0
2,17,0.9634,0,0,0
2,18,0.9630,0,0,0
2,19,0.9652,0,0,0
3,0,0.3071,0,0,0
3,1,0.8700,0,0,0
3,2,0.9452,0,0,0
3,3,0.9614,0,0,0
3,4,0.9633,0,0,0
3,5,0.9701,0,0,0
3,6,0.9732,0,0,0
3,7,0.9778,0,0,0
3,8,0.9778,0,0,0
3,9,0.9797,0,0,0
3,10,0.9784,0,0,0
3,11,0.9826,0,0,0
3,12,0.9815,0,0,0
3,13,0.9830,0,0,0
3,14,0.9817,0,0,0
3,15,0.9831,0,0,0
3,16,0.9844,0,0,0
3,17,0.9846,0,0,0
3,18,0.9859,0,0,0
3,19,0.9854,0,0,0
4,0,0.3544,0,0,0
4,1,0.9185,0,0,0
4,2,0.9529,0,0,0
4,3,0.9656,0,0,0
4,4,0.9731,0,0,0
4,5,0.9759,0,0,0
4,6,0.9770,0,0,0
4,7,0.9798,0,0,0
4,8,0.9817,0,0,0
4,9,0.9840,0,0,0
4,10,0.9851,0,0,0
4,11,0.9848,0,0,0
4,12,0.9866,0,0,0
4,13,0.9858,0,0,0
4,14,0.9858,0,0,0
4,15,0.9867,0,0,0
4,16,0.9881,0,0,0
4,17,0.9885,0,0,0
4,18,0.9881,0,0,0
4,19,0.9885,0,0,0
