training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.7948,0,0,0
0,1,0.9760,0,0,0
0,2,0.9850,0,0,0
0,3,0.9873,0,0,0
0,4,0.9905,0,0,0
0,5,0.9907,0,0,0
0,6,0.9895,0,0,0
0,7,0.9917,0,0,0
0,8,0.9927,0,0,0
0,9,0.9929,0,0,0
0,10,0.9921,0,0,0
0,11,0.9935,0,0,0
0,12,0.9935,0,0,0
0,13,0.9941,0,0,0
0,14,0.9941,0,0,0
0,15,0.9945,0,0,0
0,16,0.9951,0,0,0
0,17,0.9944,0,0,0
0,18,0.9941,0,0,0
0,19,0.9948,0,0,0
1,0,0.5196,0,0,0
1,1,0.8779,0,0,0
1,2,0.9165,0,0,0
1,3,0.9304,0,0,0
1,4,0.9397,0,0,0
1,5,0.9443,0,0,0
1,6,0.9466,0,0,0
1,7,0.9512,0,0,0
1,8,0.9505,0,0,0
1,9,0.9553,0,0,0
1,10,0.9549,0,0,0
1,11,0.9550,0,0,0
1,12,0.9587,0,0,0
1,13,0.9624,0,0,0
1,14,0.9626,0,0,0
1,15,0.9644,0,0,0
1,16,0.9639,0,0,0
1,17,0.9631,0,0,0
1,18,0.9651,0,0,0
1,19,0.9654,0,0,0
2,0,0.7858,0,0,0
2,1,0.9439,0,0,0
2,2,0.9512,0,0,0
2,3,0.9569,0,0,0
2,4,0.9605,0,0,0
2,5,0.9642,0,0,0
2,6,0.9651,0,0,0
2,7,0.9665,0,0,0
2,8,0.9656,0,0,0
2,9,0.9665,0,0,0
2,10,0.9674,0,0,0
2,11,0.9692,0,0,0
2,12,0.9674,0,0,0
2,13,0.9704,0,0,0
2,14,0.9717,0,0,0
2,15,0.9695,0,0,0
2,16,0.9714,0,0,0
2,17,0.9719,0,0,0
2,18,0.9728,0,0,0
2,19,0.9719,0,0,0
3,0,0.7245,0,0,0
3,1,0.9292,0,0,0
3,2,0.9546,0,0,0
3,3,0.9614,0,0,0
3,4,0.9643,0,0,0
3,5,0.9679,0,0,0
3,6,0.9692,0,0,0
3,7,0.9720,0,0,0
3,8,0.9739,0,0,0
3,9,0.9729,0,0,0
3,10,0.9739,0,0,0
3,11,0.9763,0,0,0
3,12,0.9776,0,0,0
3,13,0.9778,0,0,0
3,14,0.9777,0,0,0
3,15,0.9774,0,0,0
3,16,0.9794,0,0,0
3,17,0.9781,0,0,0
3,18,0.9780,0,0,0
3,19,0.9785,0,0,0
4,0,0.7714,0,0,0
4,1,0.9355,0,0,0
4,2,0.9554,0,0,0
4,3,0.9608,0,0,0
4,4,0.9666,0,0,0
4,5,0.9653,0,0,0
4,6,0.9675,0,0,0
4,7,0.9734,0,0,0
4,8,0.9725,0,0,0
4,9,0.9728,0,0,0
4,10,0.9755,0,0,0
4,11,0.9744,0,0,0
4,12,0.9755,0,0,0
4,13,0.9756,0,0,0
4,14,0.9783,0,0,0
4,15,0.9768,0,0,0
4,16,0.9783,0,0,0
4,17,0.9771,0,0,0
4,18,0.9800,0,0,0
4,19,0.9768,0,0,0
