training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.4399,0,0,0
0,1,0.5417,0,0,0
0,2,0.6268,0,0,0
0,3,0.7495,0,0,0
0,4,0.8577,0,0,0
0,5,0.9031,0,0,0
0,6,0.9257,0,0,0
0,7,0.9369,0,0,0
0,8,0.9446,0,0,0
0,9,0.9548,0,0,0
0,10,0.9587,0,0,0
0,11,0.9641,0,0,0
0,12,0.9676,0,0,0
0,13,0.9738,0,0,0
0,14,0.9748,0,0,0
0,15,0.9765,0,0,0
0,16,0.9787,0,0,0
0,17,0.9794,0,0,0
0,18,0.9800,0,0,0
0,19,0.9819,0,0,0
1,0,0.0000,0,0,0
1,1,0.0032,0,0,0
1,2,0.3008,0,0,0
1,3,0.5068,0,0,0
1,4,0.5209,0,0,0
1,5,0.5255,0,0,0
1,6,0.5272,0,0,0
1,7,0.5381,0,0,0
1,8,0.5508,0,0,0
1,9,0.5562,0,0,0
1,10,0.5607,0,0,0
1,11,0.5717,0,0,0
1,12,0.5841,0,0,0
1,13,0.5942,0,0,0
1,14,0.5985,0,0,0
1,15,0.6137,0,0,0
1,16,0.6278,0,0,0
1,17,0.6305,0,0,0
1,18,0.6497,0,0,0
1,19,0.6583,0,0,0
2,0,0.2631,0,0,0
2,1,0.9603,0,0,0
2,2,0.9818,0,0,0
2,3,0.9851,0,0,0
2,4,0.9844,0,0,0
2,5,0.9870,0,0,0
2,6,0.9838,0,0,0
2,7,0.9850,0,0,0
2,8,0.9864,0,0,0
2,9,0.9858,0,0,0
2,10,0.9851,0,0,0
2,11,0.9858,0,0,0
2,12,0.9875,0,0,0
2,13,0.9866,0,0,0
2,14,0.9878,0,0,0
2,15,0.9873,0,0,0
2,16,0.9891,0,0,0
2,17,0.9865,0,0,0
2,18,0.9900,0,0,0
2,19,0.9877,0,0,0
3,0,0.3784,0,0,0
3,1,0.6863,0,0,0
3,2,0.7811,0,0,0
3,3,0.8083,0,0,0
3,4,0.8283,0,0,0
3,5,0.8355,0,0,0
3,6,0.8479,0,0,0
3,7,0.8544,0,0,0
3,8,0.8624,0,0,0
3,9,0.8610,0,0,0
3,10,0.8649,0,0,0
3,11,0.8701,0,0,0
3,12,0.8746,0,0,0
3,13,0.8761,0,0,0
3,14,0.8768,0,0,0
3,15,0.8797,0,0,0
3,16,0.8829,0,0,0
3,17,0.8831,0,0,0
3,18,0.8876,0,0,0
3,19,0.8900,0,0,0
4,0,0.6943,0,0,0
4,1,0.9526,0,0,0
4,2,0.9633,0,0,0
4,3,0.9657,0,0,0
4,4,0.9698,0,0,0
4,5,0.9708,0,0,0
4,6,0.9752,0,0,0
4,7,0.9767,0,0,0
4,8,0.9732,0,0,0
4,9,0.9768,0,0,0
4,10,0.9764,0,0,0
4,11,0.9766,0,0,0
4,12,0.9783,0,0,0
4,13,0.9785,0,0,0
4,14,0.9783,0,0,0
4,15,0.9804,0,0,0
4,16,0.9808,0,0,0
4,17,0.9805,0,0,0
4,18,0.9808,0,0,0
4,19,0.9806,0,0,0
