training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.0397,0,0,0
0,1,0.0538,0,0,0
0,2,0.0772,0,0,0
0,3,0.0937,0,0,0
0,4,0.1186,0,0,0
0,5,0.1569,0,0,0
0,6,0.1862,0,0,0
0,7,0.2277,0,0,0
0,8,0.2676,0,0,0
0,9,0.3148,0,0,0
0,10,0.3634,0,0,0
0,11,0.4188,0,0,0
0,12,0.4506,0,0,0
0,13,0.4942,0,0,0
0,14,0.5260,0,0,0
0,15,0.5548,0,0,0
0,16,0.5976,0,0,0
0,17,0.6361,0,0,0
0,18,0.6483,0,0,0
0,19,0.6804,0,0,0
1,0,0.0083,0,0,0
1,1,0.0144,0,0,0
1,2,0.0280,0,0,0
1,3,0.0424,0,0,0
1,4,0.0550,0,0,0
1,5,0.0761,0,0,0
1,6,0.1052,0,0,0
1,7,0.1370,0,0,0
1,8,0.1689,0,0,0
1,9,0.1920,0,0,0
1,10,0.2460,0,0,0
1,11,0.2695,0,0,0
1,12,0.3171,0,0,0
1,13,0.3558,0,0,0
1,14,0.4148,0,0,0
1,15,0.4392,0,0,0
1,16,0.4757,0,0,0
1,17,0.5026,0,0,0
1,18,0.5137,0,0,0
1,19,0.5520,0,0,0
2,0,0.0015,0,0,0
2,1,0.0032,0,0,0
2,2,0.0075,0,0,0
2,3,0.0141,0,0,0
2,4,0.0235,0,0,0
2,5,0.0359,0,0,0
2,6,0.0560,0,0,0
2,7,0.0825,0,0,0
2,8,0.1141,0,0,0
2,9,0.1433,0,0,0
2,10,0.2064,0,0,0
2,11,0.2561,0,0,0
2,12,0.3016,0,0,0
2,13,0.3484,0,0,0
2,14,0.4128,0,0,0
2,15,0.4867,0,0,0
2,16,0.5299,0,0,0
2,17,0.5988,0,0,0
2,18,0.6342,0,0,0
2,19,0.6787,0,0,0
3,0,0.0010,0,0,0
3,1,0.0016,0,0,0
3,2,0.0041,0,0,0
3,3,0.0057,0,0,0
3,4,0.0105,0,0,0
3,5,0.0153,0,0,0
3,6,0.0272,0,0,0
3,7,0.0380,0,0,0
3,8,0.0559,0,0,0
3,9,0.0779,0,0,0
3,10,0.1124,0,0,0
3,11,0.1397,0,0,0
3,12,0.1812,0,0,0
3,13,0.2187,0,0,0
3,14,0.2753,0,0,0
3,15,0.3056,0,0,0
3,16,0.3611,0,0,0
3,17,0.3999,0,0,0
3,18,0.4282,0,0,0
3,19,0.4887,0,0,0
4,0,0.0008,0,0,0
4,1,0.0013,0,0,0
4,2,0.0028,0,0,0
4,3,0.0049,0,0,0
4,4,0.0092,0,0,0
4,5,0.0166,0,0,0
4,6,0.0271,0,0,0
4,7,0.0475,0,0,0
4,8,0.0634,0,0,0
4,9,0.0873,0,0,0
4,10,0.1179,0,0,0
4,11,0.1473,0,0,0
4,12,0.1959,0,0,0
4,13,0.2559,0,0,0
4,14,0.3081,0,0,0
4,15,0.3603,0,0,0
4,16,0.4175,0,0,0
4,17,0.4740,0,0,0
4,18,0.5115,0,0,0
4,19,0.5634,0,0,0
