training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.0845,0,0,0
0,1,0.1268,0,0,0
0,2,0.1654,0,0,0
0,3,0.2249,0,0,0
0,4,0.3029,0,0,0
0,5,0.3747,0,0,0
0,6,0.4542,0,0,0
0,7,0.5247,0,0,0
0,8,0.5857,0,0,0
0,9,0.6317,0,0,0
0,10,0.6744,0,0,0
0,11,0.7131,0,0,0
0,12,0.7312,0,0,0
0,13,0.7543,0,0,0
0,14,0.7778,0,0,0
0,15,0.7934,0,0,0
0,16,0.8083,0,0,0
0,17,0.8214,0,0,0
0,18,0.8323,0,0,0
0,19,0.8348,0,0,0
1,0,0.0000,0,0,0
1,1,0.0004,0,0,0
1,2,0.0003,0,0,0
1,3,0.0020,0,0,0
1,4,0.0017,0,0,0
1,5,0.0048,0,0,0
1,6,0.0097,0,0,0
1,7,0.0173,0,0,0
1,8,0.0271,0,0,0
1,9,0.0493,0,0,0
1,10,0.0628,0,0,0
1,11,0.1052,0,0,0
1,12,0.1501,0,0,0
1,13,0.1958,0,0,0
1,14,0.2563,0,0,0
1,15,0.3135,0,0,0
1,16,0.3797,0,0,0
1,17,0.4357,0,0,0
1,18,0.4847,0,0,0
1,19,0.5251,0,0,0
2,0,0.0000,0,0,0
2,1,0.0002,0,0,0
2,2,0.0000,0,0,0
2,3,0.0002,0,0,0
2,4,0.0006,0,0,0
2,5,0.0010,0,0,0
2,6,0.0021,0,0,0
2,7,0.0046,0,0,0
2,8,0.0059,0,0,0
2,9,0.0130,0,0,0
2,10,0.0179,0,0,0
2,11,0.0267,0,0,0
2,12,0.0348,0,0,0
2,13,0.0599,0,0,0
2,14,0.0721,0,0,0
2,15,0.0928,0,0,0
2,16,0.1246,0,0,0
2,17,0.1655,0,0,0
2,18,0.2131,0,0,0
2,19,0.2376,0,0,0
3,0,0.0001,0,0,0
3,1,0.0003,0,0,0
3,2,0.0010,0,0,0
3,3,0.0024,0,0,0
3,4,0.0051,0,0,0
3,5,0.0106,0,0,0
3,6,0.0173,0,0,0
3,7,0.0318,0,0,0
3,8,0.0542,0,0,0
3,9,0.0834,0,0,0
3,10,0.1210,0,0,0
3,11,0.1804,0,0,0
3,12,0.2449,0,0,0
3,13,0.3088,0,0,0
3,14,0.3799,0,0,0
3,15,0.4473,0,0,0
3,16,0.5153,0,0,0
3,17,0.5714,0,0,0
3,18,0.6257,0,0,0
3,19,0.6518,0,0,0
4,0,0.0000,0,0,0
4,1,0.0000,0,0,0
4,2,0.0000,0,0,0
4,3,0.0000,0,0,0
4,4,0.0004,0,0,0
4,5,0.0002,0,0,0
4,6,0.0007,0,0,0
4,7,0.0006,0,0,0
4,8,0.0012,0,0,0
4,9,0.0012,0,0,0
4,10,0.0019,0,0,0
4,11,0.0031,0,0,0
4,12,0.0043,0,0,0
4,13,0.0057,0,0,0
4,14,0.0068,0,0,0
4,15,0.0115,0,0,0
4,16,0.0153,0,0,0
4,17,0.0229,0,0,0
4,18,0.0260,0,0,0
4,19,0.0341,0,0,0
