training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.0169,0,0,0
0,1,0.0360,0,0,0
0,2,0.0567,0,0,0
0,3,0.0942,0,0,0
0,4,0.1377,0,0,0
0,5,0.2023,0,0,0
0,6,0.2806,0,0,0
0,7,0.3603,0,0,0
0,8,0.4361,0,0,0
0,9,0.5100,0,0,0
0,10,0.5683,0,0,0
0,11,0.6068,0,0,0
0,12,0.6448,0,0,0
0,13,0.6666,0,0,0
0,14,0.6765,0,0,0
0,15,0.6964,0,0,0
0,16,0.7026,0,0,0
0,17,0.7136,0,0,0
0,18,0.7339,0,0,0
0,19,0.7498,0,0,0
1,0,0.0004,0,0,0
1,1,0.0010,0,0,0
1,2,0.0016,0,0,0
1,3,0.0034,0,0,0
1,4,0.0071,0,0,0
1,5,0.0131,0,0,0
1,6,0.0198,0,0,0
1,7,0.0338,0,0,0
1,8,0.0417,0,0,0
1,9,0.0694,0,0,0
1,10,0.0975,0,0,0
1,11,0.1353,0,0,0
1,12,0.1900,0,0,0
1,13,0.2511,0,0,0
1,14,0.3157,0,0,0
1,15,0.3959,0,0,0
1,16,0.4683,0,0,0
1,17,0.5514,0,0,0
1,18,0.6135,0,0,0
1,19,0.6792,0,0,0
2,0,0.0001,0,0,0
2,1,0.0003,0,0,0
2,2,0.0008,0,0,0
2,3,0.0018,0,0,0
2,4,0.0040,0,0,0
2,5,0.0055,0,0,0
2,6,0.0091,0,0,0
2,7,0.0159,0,0,0
2,8,0.0248,0,0,0
2,9,0.0355,0,0,0
2,10,0.0479,0,0,0
2,11,0.0663,0,0,0
2,12,0.0935,0,0,0
2,13,0.1113,0,0,0
2,14,0.1384,0,0,0
2,15,0.1792,0,0,0
2,16,0.2148,0,0,0
2,17,0.2627,0,0,0
2,18,0.2975,0,0,0
2,19,0.3512,0,0,0
3,0,0.0005,0,0,0
3,1,0.0008,0,0,0
3,2,0.0034,0,0,0
3,3,0.0048,0,0,0
3,4,0.0074,0,0,0
3,5,0.0124,0,0,0
3,6,0.0186,0,0,0
3,7,0.0241,0,0,0
3,8,0.0349,0,0,0
3,9,0.0499,0,0,0
3,10,0.0662,0,0,0
3,11,0.0933,0,0,0
3,12,0.1247,0,0,0
3,13,0.1640,0,0,0
3,14,0.1947,0,0,0
3,15,0.2448,0,0,0
3,16,0.2913,0,0,0
3,17,0.3307,0,0,0
3,18,0.3680,0,0,0
3,19,0.4082,0,0,0
4,0,0.0000,0,0,0
4,1,0.0000,0,0,0
4,2,0.0002,0,0,0
4,3,0.0007,0,0,0
4,4,0.0005,0,0,0
4,5,0.0013,0,0,0
4,6,0.0021,0,0,0
4,7,0.0045,0,0,0
4,8,0.0090,0,0,0
4,9,0.0154,0,0,0
4,10,0.0228,0,0,0
4,11,0.0326,0,0,0
4,12,0.0513,0,0,0
4,13,0.0783,0,0,0
4,14,0.1101,0,0,0
4,15,0.1469,0,0,0
4,16,0.1970,0,0,0
4,17,0.2397,0,0,0
4,18,0.3004,0,0,0
4,19,0.3580,0,0,0
