training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.5396,0,0,0
0,1,0.6298,0,0,0
0,2,0.8288,0,0,0
0,3,0.9397,0,0,0
0,4,0.9640,0,0,0
0,5,0.9762,0,0,0
0,6,0.9804,0,0,0
0,7,0.9845,0,0,0
0,8,0.9868,0,0,0
0,9,0.9869,0,0,0
0,10,0.9892,0,0,0
0,11,0.9902,0,0,0
0,12,0.9898,0,0,0
0,13,0.9902,0,0,0
0,14,0.9905,0,0,0
0,15,0.9908,0,0,0
0,16,0.9910,0,0,0
0,17,0.9916,0,0,0
0,18,0.9925,0,0,0
0,19,0.9921,0,0,0
1,0,0.1282,0,0,0
1,1,0.9782,0,0,0
1,2,0.9878,0,0,0
1,3,0.9896,0,0,0
1,4,0.9928,0,0,0
1,5,0.9931,0,0,0
1,6,0.9919,0,0,0
1,7,0.9932,0,0,0
1,8,0.9941,0,0,0
1,9,0.9945,0,0,0
1,10,0.9956,0,0,0
1,11,0.9950,0,0,0
1,12,0.9962,0,0,0
1,13,0.9959,0,0,0
1,14,0.9961,0,0,0
1,15,0.9960,0,0,0
1,16,0.9967,0,0,0
1,17,0.9971,0,0,0
1,18,0.9968,0,0,0
1,19,0.9970,0,0,0
2,0,0.1368,0,0,0
2,1,0.5359,0,0,0
2,2,0.5793,0,0,0
2,3,0.6313,0,0,0
2,4,0.6997,0,0,0
2,5,0.7894,0,0,0
2,6,0.8484,0,0,0
2,7,0.8949,0,0,0
2,8,0.9193,0,0,0
2,9,0.9379,0,0,0
2,10,0.9487,0,0,0
2,11,0.9546,0,0,0
2,12,0.9585,0,0,0
2,13,0.9622,0,0,0
2,14,0.9653,0,0,0
2,15,0.9663,0,0,0
2,16,0.9685,0,0,0
2,17,0.9711,0,0,0
2,18,0.9733,0,0,0
2,19,0.9742,0,0,0
3,0,0.0326,0,0,0
3,1,0.7978,0,0,0
3,2,0.9932,0,0,0
3,3,0.9942,0,0,0
3,4,0.9958,0,0,0
3,5,0.9969,0,0,0
3,6,0.9966,0,0,0
3,7,0.9965,0,0,0
3,8,0.9968,0,0,0
3,9,0.9974,0,0,0
3,10,0.9975,0,0,0
3,11,0.9977,0,0,0
3,12,0.9981,0,0,0
3,13,0.9982,0,0,0
3,14,0.9983,0,0,0
3,15,0.9983,0,0,0
3,16,0.9986,0,0,0
3,17,0.9986,0,0,0
3,18,0.9985,0,0,0
3,19,0.9986,0,0,0
4,0,0.0452,0,0,0
4,1,0.5368,0,0,0
4,2,0.9470,0,0,0
4,3,0.9948,0,0,0
4,4,0.9968,0,0,0
4,5,0.9969,0,0,0
4,6,0.9978,0,0,0
4,7,0.9979,0,0,0
4,8,0.9981,0,0,0
4,9,0.9981,0,0,0
4,10,0.9988,0,0,0
4,11,0.9991,0,0,0
4,12,0.9989,0,0,0
4,13,0.9992,0,0,0
4,14,0.9988,0,0,0
4,15,0.9992,0,0,0
4,16,0.9989,0,0,0
4,17,0.9990,0,0,0
4,18,0.9991,0,0,0
4,19,0.9994,0,0,0
