training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.8129,0,0,0
0,1,0.9648,0,0,0
0,2,0.9750,0,0,0
0,3,0.9779,0,0,0
0,4,0.9822,0,0,0
0,5,0.9845,0,0,0
0,6,0.9849,0,0,0
0,7,0.9869,0,0,0
0,8,0.9875,0,0,0
0,9,0.9873,0,0,0
0,10,0.9889,0,0,0
0,11,0.9894,0,0,0
0,12,0.9894,0,0,0
0,13,0.9902,0,0,0
0,14,0.9906,0,0,0
0,15,0.9913,0,0,0
0,16,0.9910,0,0,0
0,17,0.9907,0,0,0
0,18,0.9908,0,0,0
0,19,0.9917,0,0,0
1,0,0.4070,0,0,0
1,1,0.8747,0,0,0
1,2,0.9220,0,0,0
1,3,0.9371,0,0,0
1,4,0.9482,0,0,0
1,5,0.9527,0,0,0
1,6,0.9546,0,0,0
1,7,0.9538,0,0,0
1,8,0.9556,0,0,0
1,9,0.9592,0,0,0
1,10,0.9622,0,0,0
1,11,0.9623,0,0,0
1,12,0.9631,0,0,0
1,13,0.9649,0,0,0
1,14,0.9628,0,0,0
1,15,0.9661,0,0,0
1,16,0.9646,0,0,0
1,17,0.9647,0,0,0
1,18,0.9683,0,0,0
1,19,0.9685,0,0,0
2,0,0.7336,0,0,0
2,1,0.9104,0,0,0
2,2,0.9230,0,0,0
2,3,0.9337,0,0,0
2,4,0.9382,0,0,0
2,5,0.9417,0,0,0
2,6,0.9406,0,0,0
2,7,0.9472,0,0,0
2,8,0.9464,0,0,0
2,9,0.9471,0,0,0
2,10,0.9498,0,0,0
2,11,0.9490,0,0,0
2,12,0.9503,0,0,0
2,13,0.9504,0,0,0
2,14,0.9521,0,0,0
2,15,0.9539,0,0,0
2,16,0.9521,0,0,0
2,17,0.9524,0,0,0
2,18,0.9521,0,0,0
2,19,0.9547,0,0,0
3,0,0.6926,0,0,0
3,1,0.8884,0,0,0
3,2,0.9183,0,0,0
3,3,0.9279,0,0,0
3,4,0.9363,0,0,0
3,5,0.9425,0,0,0
3,6,0.9457,0,0,0
3,7,0.9480,0,0,0
3,8,0.9503,0,0,0
3,9,0.9520,0,0,0
3,10,0.9545,0,0,0
3,11,0.9558,0,0,0
3,12,0.9565,0,0,0
3,13,0.9582,0,0,0
3,14,0.9574,0,0,0
3,15,0.9587,0,0,0
3,16,0.9586,0,0,0
3,17,0.9616,0,0,0
3,18,0.9606,0,0,0
3,19,0.9601,0,0,0
4,0,0.8153,0,0,0
4,1,0.9629,0,0,0
4,2,0.9732,0,0,0
4,3,0.9774,0,0,0
4,4,0.9784,0,0,0
4,5,0.9817,0,0,0
4,6,0.9796,0,0,0
4,7,0.9820,0,0,0
4,8,0.9826,0,0,0
4,9,0.9828,0,0,0
4,10,0.9832,0,0,0
4,11,0.9839,0,0,0
4,12,0.9844,0,0,0
4,13,0.9836,0,0,0
4,14,0.9845,0,0,0
4,15,0.9845,0,0,0
4,16,0.9852,0,0,0
4,17,0.9851,0,0,0
4,18,0.9822,0,0,0
4,19,0.9839,0,0,0
