training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.4218,0,0,0
0,1,0.4943,0,0,0
0,2,0.4944,0,0,0
0,3,0.5023,0,0,0
0,4,0.5252,0,0,0
0,5,0.5347,0,0,0
0,6,0.5503,0,0,0
0,7,0.5653,0,0,0
0,8,0.5713,0,0,0
0,9,0.5816,0,0,0
0,10,0.5814,0,0,0
0,11,0.5962,0,0,0
0,12,0.6038,0,0,0
0,13,0.6139,0,0,0
0,14,0.6181,0,0,0
0,15,0.6264,0,0,0
0,16,0.6462,0,0,0
0,17,0.6462,0,0,0
0,18,0.6551,0,0,0
0,19,0.6644,0,0,0
1,0,0.0000,0,0,0
1,1,0.0001,0,0,0
1,2,0.2333,0,0,0
1,3,0.5998,0,0,0
1,4,0.7202,0,0,0
1,5,0.8769,0,0,0
1,6,0.9507,0,0,0
1,7,0.9684,0,0,0
1,8,0.9819,0,0,0
1,9,0.9848,0,0,0
1,10,0.9862,0,0,0
1,11,0.9862,0,0,0
1,12,0.9887,0,0,0
1,13,0.9891,0,0,0
1,14,0.9910,0,0,0
1,15,0.9924,0,0,0
1,16,0.9907,0,0,0
1,17,0.9916,0,0,0
1,18,0.9933,0,0,0
1,19,0.9901,0,0,0
2,0,0.5065,0,0,0
2,1,0.8794,0,0,0
2,2,0.9100,0,0,0
2,3,0.9228,0,0,0
2,4,0.9215,0,0,0
2,5,0.9297,0,0,0
2,6,0.9346,0,0,0
2,7,0.9354,0,0,0
2,8,0.9382,0,0,0
2,9,0.9424,0,0,0
2,10,0.9390,0,0,0
2,11,0.9390,0,0,0
2,12,0.9438,0,0,0
2,13,0.9440,0,0,0
2,14,0.9405,0,0,0
2,15,0.9462,0,0,0
2,16,0.9422,0,0,0
2,17,0.9445,0,0,0
2,18,0.9455,0,0,0
2,19,0.9481,0,0,0
3,0,0.3633,0,0,0
3,1,0.4988,0,0,0
3,2,0.5263,0,0,0
3,3,0.5727,0,0,0
3,4,0.5913,0,0,0
3,5,0.6341,0,0,0
3,6,0.6932,0,0,0
3,7,0.7309,0,0,0
3,8,0.7601,0,0,0
3,9,0.7799,0,0,0
3,10,0.8053,0,0,0
3,11,0.8181,0,0,0
3,12,0.8228,0,0,0
3,13,0.8333,0,0,0
3,14,0.8406,0,0,0
3,15,0.8489,0,0,0
3,16,0.8517,0,0,0
3,17,0.8570,0,0,0
3,18,0.8512,0,0,0
3,19,0.8614,0,0,0
4,0,0.4205,0,0,0
4,1,0.5108,0,0,0
4,2,0.5033,0,0,0
4,3,0.5145,0,0,0
4,4,0.5359,0,0,0
4,5,0.5737,0,0,0
4,6,0.6145,0,0,0
4,7,0.6657,0,0,0
4,8,0.7119,0,0,0
4,9,0.7542,0,0,0
4,10,0.7731,0,0,0
4,11,0.7934,0,0,0
4,12,0.8071,0,0,0
4,13,0.8148,0,0,0
4,14,0.8253,0,0,0
4,15,0.8377,0,0,0
4,16,0.8422,0,0,0
4,17,0.8472,0,0,0
4,18,0.8478,0,0,0
4,19,0.8544,0,0,0
