training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
2,45,0.0000,0,0,0
2,46,0.0000,0,0,0
2,47,0.0000,0,0,0
2,48,0.0000,0,0,0
2,49,0.0000,0,0,0
2,50,0.0000,0,0,0
2,51,0.0001,0,0,0
2,52,0.0000,0,0,0
2,53,0.0000,0,0,0
2,54,0.0000,0,0,0
2,55,0.0000,0,0,0
2,56,0.0001,0,0,0
2,57,0.0000,0,0,0
2,58,0.0000,0,0,0
2,59,0.0000,0,0,0
2,60,0.0000,0,0,0
2,61,0.0001,0,0,0
2,62,0.0000,0,0,0
2,63,0.0000,0,0,0
2,64,0.0000,0,0,0
2,65,0.0000,0,0,0
2,66,0.0000,0,0,0
2,67,0.0000,0,0,0
2,68,0.0000,0,0,0
2,69,0.0000,0,0,0
2,70,0.0000,0,0,0
2,71,0.0000,0,0,0
2,72,0.0000,0,0,0
2,73,0.0000,0,0,0
2,74,0.0000,0,0,0
2,75,0.0000,0,0,0
2,76,0.0000,0,0,0
2,77,0.0000,0,0,0
2,78,0.0000,0,0,0
2,79,0.0000,0,0,0
2,80,0.0000,0,0,0
2,81,0.0000,0,0,0
2,82,0.0000,0,0,0
2,83,0.0000,0,0,0
2,84,0.0000,0,0,0
2,85,0.0000,0,0,0
2,86,0.0000,0,0,0
2,87,0.0000,0,0,0
2,88,0.0000,0,0,0
2,89,0.0000,0,0,0
2,90,0.0000,0,0,0
2,91,0.0000,0,0,0
2,92,0.0000,0,0,0
2,93,0.0000,0,0,0
2,94,0.0001,0,0,0
2,95,0.0000,0,0,0
2,96,0.0002,0,0,0
2,97,0.0000,0,0,0
2,98,0.0000,0,0,0
2,99,0.0000,0,0,0
2,100,0.0000,0,0,0
2,101,0.0000,0,0,0
2,102,0.0000,0,0,0
2,103,0.0000,0,0,0
2,104,0.0000,0,0,0
2,105,0.0000,0,0,0
2,106,0.0000,0,0,0
2,107,0.0000,0,0,0
2,108,0.0000,0,0,0
2,109,0.0000,0,0,0
2,110,0.0000,0,0,0
2,111,0.0000,0,0,0
2,112,0.0002,0,0,0
2,113,0.0000,0,0,0
2,114,0.0000,0,0,0
2,115,0.0000,0,0,0
2,116,0.0000,0,0,0
2,117,0.0000,0,0,0
2,118,0.0000,0,0,0
2,119,0.0000,0,0,0
3,0,0.1299,0,0,0
3,1,0.1281,0,0,0
3,2,0.1288,0,0,0
3,3,0.1255,0,0,0
3,4,0.1274,0,0,0
3,5,0.1235,0,0,0
3,6,0.1278,0,0,0
3,7,0.1245,0,0,0
3,8,0.1263,0,0,0
3,9,0.1288,0,0,0
3,10,0.1233,0,0,0
3,11,0.1279,0,0,0
3,12,0.1238,0,0,0
3,13,0.1268,0,0,0
3,14,0.1311,0,0,0
3,15,0.1258,0,0,0
3,16,0.1347,0,0,0
3,17,0.1269,0,0,0
3,18,0.1243,0,0,0
3,19,0.1229,0,0,0
3,20,0.1315,0,0,0
3,21,0.1289,0,0,0
3,22,0.1259,0,0,0
3,23,0.1306,0,0,0
3,24,0.1238,0,0,0
3,25,0.1294,0,0,0
3,26,0.1267,0,0,0
3,27,0.1235,0,0,0
3,28,0.1251,0,0,0
3,29,0.1235,0,0,0
3,30,0.1270,0,0,0
3,31,0.1315,0,0,0
3,32,0.1303,0,0,0
3,33,0.1302,0,0,0
3,34,0.1289,0,0,0
3,35,0.1278,0,0,0
3,36,0.1252,0,0,0
3,37,0.1262,0,0,0
3,38,0.1263,0,0,0
3,39,0.1247,0,0,0
3,40,0.1255,0,0,0
3,41,0.1304,0,0,0
3,42,0.1302,0,0,0
3,43,0.1231,0,0,0
3,44,0.1263,0,0,0
3,45,0.1283,0,0,0
3,46,0.1281,0,0,0
3,47,0.1280,0,0,0
3,48,0.1286,0,0,0
3,49,0.1259,0,0,0
3,50,0.1287,0,0,0
3,51,0.1284,0,0,0
3,52,0.1283,0,0,0
3,53,0.1264,0,0,0
3,54,0.1269,0,0,0
3,55,0.1278,0,0,0
3,56,0.1294,0,0,0
3,57,0.1325,0,0,0
3,58,0.1271,0,0,0
3,59,0.1297,0,0,0
3,60,0.1271,0,0,0
3,61,0.1258,0,0,0
3,62,0.1300,0,0,0
3,63,0.1232,0,0,0
3,64,0.1293,0,0,0
3,65,0.1263,0,0,0
3,66,0.1283,0,0,0
3,67,0.1284,0,0,0
3,68,0.1298,0,0,0
3,69,0.1316,0,0,0
3,70,0.1266,0,0,0
3,71,0.1249,0,0,0
3,72,0.1231,0,0,0
3,73,0.1232,0,0,0
3,74,0.1285,0,0,0
3,75,0.1267,0,0,0
3,76,0.1286,0,0,0
3,77,0.1288,0,0,0
3,78,0.1254,0,0,0
3,79,0.1256,0,0,0
3,80,0.1288,0,0,0
3,81,0.1261,0,0,0
3,82,0.1277,0,0,0
3,83,0.1247,0,0,0
3,84,0.1272,0,0,0
3,85,0.1272,0,0,0
3,86,0.1288,0,0,0
3,87,0.1259,0,0,0
3,88,0.1245,0,0,0
3,89,0.1228,0,0,0
3,90,0.1286,0,0,0
3,91,0.1289,0,0,0
3,92,0.1300,0,0,0
3,93,0.1287,0,0,0
3,94,0.1303,0,0,0
3,95,0.1343,0,0,0
3,96,0.1272,0,0,0
3,97,0.1248,0,0,0
3,98,0.1271,0,0,0
3,99,0.1255,0,0,0
3,100,0.1259,0,0,0
3,101,0.1267,0,0,0
3,102,0.1301,0,0,0
3,103,0.1299,0,0,0
3,104,0.1263,0,0,0
3,105,0.1259,0,0,0
3,106,0.1268,0,0,0
3,107,0.1280,0,0,0
3,108,0.1283,0,0,0
3,109,0.1273,0,0,0
3,110,0.1253,0,0,0
3,111,0.1212,0,0,0
3,112,0.1287,0,0,0
3,113,0.1258,0,0,0
3,114,0.1245,0,0,0
3,115,0.1317,0,0,0
3,116,0.1268,0,0,0
3,117,0.1263,0,0,0
3,118,0.1313,0,0,0
3,119,0.1269,0,0,0
4,0,0.0049,0,0,0
4,1,0.0042,0,0,0
4,2,0.0051,0,0,0
4,3,0.0041,0,0,0
4,4,0.0045,0,0,0
4,5,0.0035,0,0,0
4,6,0.0047,0,0,0
4,7,0.0047,0,0,0
4,8,0.0039,0,0,0
4,9,0.0042,0,0,0
4,10,0.0037,0,0,0
4,11,0.0046,0,0,0
4,12,0.0050,0,0,0
4,13,0.0045,0,0,0
4,14,0.0046,0,0,0
4,15,0.0043,0,0,0
4,16,0.0041,0,0,0
4,17,0.0039,0,0,0
4,18,0.0044,0,0,0
4,19,0.0030,0,0,0
4,20,0.0044,0,0,0
4,21,0.0044,0,0,0
4,22,0.0039,0,0,0
4,23,0.0028,0,0,0
4,24,0.0040,0,0,0
4,25,0.0045,0,0,0
4,26,0.0047,0,0,0
4,27,0.0040,0,0,0
4,28,0.0042,0,0,0
4,29,0.0047,0,0,0
4,30,0.0034,0,0,0
4,31,0.0037,0,0,0
4,32,0.0045,0,0,0
4,33,0.0037,0,0,0
4,34,0.0039,0,0,0
4,35,0.0038,0,0,0
4,36,0.0042,0,0,0
4,37,0.0036,0,0,0
4,38,0.0040,0,0,0
4,39,0.0039,0,0,0
4,40,0.0043,0,0,0
4,41,0.0039,0,0,0
4,42,0.0039,0,0,0
4,43,0.0044,0,0,0
4,44,0.0047,0,0,0
4,45,0.0043,0,0,0
4,46,0.0040,0,0,0
4,47,0.0036,0,0,0
4,48,0.0051,0,0,0
4,49,0.0048,0,0,0
4,50,0.0042,0,0,0
4,51,0.0045,0,0,0
4,52,0.0042,0,0,0
4,53,0.0046,0,0,0
4,54,0.0048,0,0,0
4,55,0.0043,0,0,0
4,56,0.0027,0,0,0
4,57,0.0041,0,0,0
4,58,0.0041,0,0,0
4,59,0.0049,0,0,0
4,60,0.0040,0,0,0
4,61,0.0037,0,0,0
4,62,0.0043,0,0,0
4,63,0.0043,0,0,0
4,64,0.0047,0,0,0
4,65,0.0037,0,0,0
4,66,0.0046,0,0,0
4,67,0.0037,0,0,0
4,68,0.0043,0,0,0
4,69,0.0041,0,0,0
4,70,0.0048,0,0,0
4,71,0.0048,0,0,0
4,72,0.0038,0,0,0
4,73,0.0047,0,0,0
4,74,0.0043,0,0,0
4,75,0.0055,0,0,0
4,76,0.0041,0,0,0
4,77,0.0043,0,0,0
4,78,0.0031,0,0,0
4,79,0.0041,0,0,0
4,80,0.0041,0,0,0
4,81,0.0035,0,0,0
4,82,0.0033,0,0,0
4,83,0.0049,0,0,0
4,84,0.0044,0,0,0
4,85,0.0039,0,0,0
4,86,0.0045,0,0,0
4,87,0.0050,0,0,0
4,88,0.0036,0,0,0
4,89,0.0042,0,0,0
4,90,0.0041,0,0,0
4,91,0.0037,0,0,0
4,92,0.0043,0,0,0
4,93,0.0037,0,0,0
4,94,0.0044,0,0,0
4,95,0.0033,0,0,0
4,96,0.0046,0,0,0
4,97,0.0037,0,0,0
4,98,0.0043,0,0,0
4,99,0.0043,0,0,0
4,100,0.0033,0,0,0
4,101,0.0043,0,0,0
4,102,0.0042,0,0,0
4,103,0.0042,0,0,0
4,104,0.0046,0,0,0
4,105,0.0045,0,0,0
4,106,0.0038,0,0,0
4,107,0.0043,0,0,0
4,108,0.0040,0,0,0
4,109,0.0043,0,0,0
4,110,0.0037,0,0,0
4,111,0.0042,0,0,0
4,112,0.0037,0,0,0
4,113,0.0029,0,0,0
4,114,0.0041,0,0,0
4,115,0.0033,0,0,0
4,116,0.0042,0,0,0
4,117,0.0049,0,0,0
4,118,0.0037,0,0,0
4,119,0.0038,0,0,0
