training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.1072,0,0,0
0,1,0.1516,0,0,0
0,2,0.1953,0,0,0
0,3,0.2537,0,0,0
0,4,0.3163,0,0,0
0,5,0.3787,0,0,0
0,6,0.4490,0,0,0
0,7,0.5084,0,0,0
0,8,0.5644,0,0,0
0,9,0.6163,0,0,0
0,10,0.6537,0,0,0
0,11,0.6724,0,0,0
0,12,0.7101,0,0,0
0,13,0.7332,0,0,0
0,14,0.7462,0,0,0
0,15,0.7572,0,0,0
0,16,0.7792,0,0,0
0,17,0.7805,0,0,0
0,18,0.7973,0,0,0
0,19,0.8030,0,0,0
1,0,0.0002,0,0,0
1,1,0.0005,0,0,0
1,2,0.0027,0,0,0
1,3,0.0048,0,0,0
1,4,0.0077,0,0,0
1,5,0.0127,0,0,0
1,6,0.0198,0,0,0
1,7,0.0303,0,0,0
1,8,0.0503,0,0,0
1,9,0.0702,0,0,0
1,10,0.0996,0,0,0
1,11,0.1427,0,0,0
1,12,0.1873,0,0,0
1,13,0.2442,0,0,0
1,14,0.2948,0,0,0
1,15,0.3482,0,0,0
1,16,0.3617,0,0,0
1,17,0.4064,0,0,0
1,18,0.4377,0,0,0
1,19,0.4585,0,0,0
2,0,0.0005,0,0,0
2,1,0.0020,0,0,0
2,2,0.0052,0,0,0
2,3,0.0103,0,0,0
2,4,0.0189,0,0,0
2,5,0.0348,0,0,0
2,6,0.0529,0,0,0
2,7,0.0836,0,0,0
2,8,0.1166,0,0,0
2,9,0.1681,0,0,0
2,10,0.2237,0,0,0
2,11,0.2706,0,0,0
2,12,0.3333,0,0,0
2,13,0.3829,0,0,0
2,14,0.4298,0,0,0
2,15,0.4738,0,0,0
2,16,0.5192,0,0,0
2,17,0.5589,0,0,0
2,18,0.6015,0,0,0
2,19,0.6358,0,0,0
3,0,0.0000,0,0,0
3,1,0.0000,0,0,0
3,2,0.0000,0,0,0
3,3,0.0000,0,0,0
3,4,0.0002,0,0,0
3,5,0.0001,0,0,0
3,6,0.0003,0,0,0
3,7,0.0002,0,0,0
3,8,0.0006,0,0,0
3,9,0.0015,0,0,0
3,10,0.0018,0,0,0
3,11,0.0037,0,0,0
3,12,0.0056,0,0,0
3,13,0.0112,0,0,0
3,14,0.0139,0,0,0
3,15,0.0224,0,0,0
3,16,0.0336,0,0,0
3,17,0.0497,0,0,0
3,18,0.0723,0,0,0
3,19,0.1027,0,0,0
4,0,0.0000,0,0,0
4,1,0.0001,0,0,0
4,2,0.0003,0,0,0
4,3,0.0003,0,0,0
4,4,0.0003,0,0,0
4,5,0.0003,0,0,0
4,6,0.0007,0,0,0
4,7,0.0018,0,0,0
4,8,0.0026,0,0,0
4,9,0.0036,0,0,0
4,10,0.0059,0,0,0
4,11,0.0085,0,0,0
4,12,0.0143,0,0,0
4,13,0.0176,0,0,0
4,14,0.0242,0,0,0
4,15,0.0362,0,0,0
4,16,0.0497,0,0,0
4,17,0.0664,0,0,0
4,18,0.0961,0,0,0
4,19,0.1109,0,0,0
