training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.4031,0,0,0
0,1,0.5201,0,0,0
0,2,0.5407,0,0,0
0,3,0.5607,0,0,0
0,4,0.5705,0,0,0
0,5,0.5927,0,0,0
0,6,0.6203,0,0,0
0,7,0.6610,0,0,0
0,8,0.6894,0,0,0
0,9,0.7155,0,0,0
0,10,0.7432,0,0,0
0,11,0.7582,0,0,0
0,12,0.7709,0,0,0
0,13,0.7868,0,0,0
0,14,0.7922,0,0,0
0,15,0.7936,0,0,0
0,16,0.8015,0,0,0
0,17,0.8057,0,0,0
0,18,0.8063,0,0,0
0,19,0.8138,0,0,0
1,0,0.0000,0,0,0
1,1,0.0294,0,0,0
1,2,0.5117,0,0,0
1,3,0.7618,0,0,0
1,4,0.8430,0,0,0
1,5,0.8715,0,0,0
1,6,0.8861,0,0,0
1,7,0.8966,0,0,0
1,8,0.8997,0,0,0
1,9,0.8998,0,0,0
1,10,0.9093,0,0,0
1,11,0.9107,0,0,0
1,12,0.9138,0,0,0
1,13,0.9130,0,0,0
1,14,0.9175,0,0,0
1,15,0.9165,0,0,0
1,16,0.9200,0,0,0
1,17,0.9230,0,0,0
1,18,0.9215,0,0,0
1,19,0.9248,0,0,0
2,0,0.2180,0,0,0
2,1,0.6751,0,0,0
2,2,0.8990,0,0,0
2,3,0.9400,0,0,0
2,4,0.9509,0,0,0
2,5,0.9622,0,0,0
2,6,0.9661,0,0,0
2,7,0.9660,0,0,0
2,8,0.9684,0,0,0
2,9,0.9727,0,0,0
2,10,0.9720,0,0,0
2,11,0.9742,0,0,0
2,12,0.9762,0,0,0
2,13,0.9758,0,0,0
2,14,0.9752,0,0,0
2,15,0.9759,0,0,0
2,16,0.9769,0,0,0
2,17,0.9792,0,0,0
2,18,0.9783,0,0,0
2,19,0.9774,0,0,0
3,0,0.6295,0,0,0
3,1,0.9201,0,0,0
3,2,0.9397,0,0,0
3,3,0.9458,0,0,0
3,4,0.9544,0,0,0
3,5,0.9551,0,0,0
3,6,0.9577,0,0,0
3,7,0.9590,0,0,0
3,8,0.9633,0,0,0
3,9,0.9622,0,0,0
3,10,0.9632,0,0,0
3,11,0.9670,0,0,0
3,12,0.9644,0,0,0
3,13,0.9643,0,0,0
3,14,0.9644,0,0,0
3,15,0.9667,0,0,0
3,16,0.9675,0,0,0
3,17,0.9685,0,0,0
3,18,0.9700,0,0,0
3,19,0.9687,0,0,0
4,0,0.7495,0,0,0
4,1,0.9647,0,0,0
4,2,0.9681,0,0,0
4,3,0.9707,0,0,0
4,4,0.9742,0,0,0
4,5,0.9750,0,0,0
4,6,0.9768,0,0,0
4,7,0.9782,0,0,0
4,8,0.9778,0,0,0
4,9,0.9795,0,0,0
4,10,0.9788,0,0,0
4,11,0.9815,0,0,0
4,12,0.9821,0,0,0
4,13,0.9812,0,0,0
4,14,0.9800,0,0,0
4,15,0.9819,0,0,0
4,16,0.9825,0,0,0
4,17,0.9831,0,0,0
4,18,0.9832,0,0,0
4,19,0.9842,0,0,0
