training_exp,epoch,training_accuracy,val_accuracy,training_loss,val_loss
0,0,0.4310,0,0,0
0,1,0.6038,0,0,0
0,2,0.6860,0,0,0
0,3,0.8308,0,0,0
0,4,0.8986,0,0,0
0,5,0.9283,0,0,0
0,6,0.9439,0,0,0
0,7,0.9566,0,0,0
0,8,0.9663,0,0,0
0,9,0.9718,0,0,0
0,10,0.9771,0,0,0
0,11,0.9800,0,0,0
0,12,0.9834,0,0,0
0,13,0.9857,0,0,0
0,14,0.9872,0,0,0
0,15,0.9873,0,0,0
0,16,0.9892,0,0,0
0,17,0.9901,0,0,0
0,18,0.9898,0,0,0
0,19,0.9914,0,0,0
1,0,0.0755,0,0,0
1,1,0.7447,0,0,0
1,2,0.9715,0,0,0
1,3,0.9827,0,0,0
1,4,0.9869,0,0,0
1,5,0.9882,0,0,0
1,6,0.9894,0,0,0
1,7,0.9912,0,0,0
1,8,0.9926,0,0,0
1,9,0.9923,0,0,0
1,10,0.9932,0,0,0
1,11,0.9937,0,0,0
1,12,0.9936,0,0,0
1,13,0.9949,0,0,0
1,14,0.9948,0,0,0
1,15,0.9949,0,0,0
1,16,0.9952,0,0,0
1,17,0.9953,0,0,0
1,18,0.9946,0,0,0
1,19,0.9960,0,0,0
2,0,0.4344,0,0,0
2,1,0.9978,0,0,0
2,2,0.9985,0,0,0
2,3,0.9988,0,0,0
2,4,0.9987,0,0,0
2,5,0.9989,0,0,0
2,6,0.9988,0,0,0
2,7,0.9984,0,0,0
2,8,0.9989,0,0,0
2,9,0.9990,0,0,0
2,10,0.9992,0,0,0
2,11,0.9989,0,0,0
2,12,0.9996,0,0,0
2,13,0.9990,0,0,0
2,14,0.9995,0,0,0
2,15,0.9989,0,0,0
2,16,0.9993,0,0,0
2,17,0.9992,0,0,0
2,18,0.9993,0,0,0
2,19,0.9992,0,0,0
3,0,0.0276,0,0,0
3,1,0.5203,0,0,0
3,2,0.5844,0,0,0
3,3,0.6720,0,0,0
3,4,0.8113,0,0,0
3,5,0.8960,0,0,0
3,6,0.9334,0,0,0
3,7,0.9440,0,0,0
3,8,0.9550,0,0,0
3,9,0.9587,0,0,0
3,10,0.9599,0,0,0
3,11,0.9633,0,0,0
3,12,0.9653,0,0,0
3,13,0.9641,0,0,0
3,14,0.9664,0,0,0
3,15,0.9672,0,0,0
3,16,0.9696,0,0,0
3,17,0.9678,0,0,0
3,18,0.9692,0,0,0
3,19,0.9688,0,0,0
4,0,0.0000,0,0,0
4,1,0.3648,0,0,0
4,2,0.9292,0,0,0
4,3,0.9455,0,0,0
4,4,0.9547,0,0,0
4,5,0.9609,0,0,0
4,6,0.9670,0,0,0
4,7,0.9708,0,0,0
4,8,0.9734,0,0,0
4,9,0.9748,0,0,0
4,10,0.9783,0,0,0
4,11,0.9788,0,0,0
4,12,0.9812,0,0,0
4,13,0.9829,0,0,0
4,14,0.9831,0,0,0
4,15,0.9858,0,0,0
4,16,0.9870,0,0,0
4,17,0.9863,0,0,0
4,18,0.9883,0,0,0
4,19,0.9898,0,0,0
